"from","to","weight","association"
66,93,0.111907109559167,-1
74,93,0.474059052768192,1
85,93,0.555993874493782,1
88,93,0.452695789075844,1
92,93,0.481649917152971,1
4,94,0.1597561395648,-1
24,94,0.475178576271597,1
25,94,0.470992609065571,1
27,94,0.483139988067456,1
28,94,0.593662548162256,1
31,94,0.485491914496406,1
36,94,0.487598155529445,1
50,94,0.515456123562705,1
62,94,0.612339521918433,1
63,94,0.583116416452368,1
64,94,0.540197834860795,1
73,94,0.585684568562153,1
78,94,0.518475411314998,1
89,94,0.503202755059695,1
90,94,0.472291312726213,1
92,94,0.465953812807147,1
3,95,0.157687891697916,-1
13,95,0.147932058182413,-1
17,95,0.484829663520675,1
18,95,0.083946975232824,-1
28,95,0.153026373060302,-1
29,95,0.576802223014613,1
30,95,0.607030674447099,1
42,95,0.590791794016149,1
45,95,0.610590905617623,1
46,95,0.573180774082178,1
47,95,0.594430097260965,1
48,95,0.581218028839898,1
49,95,0.499464870006391,1
51,95,0.153447777273712,-1
52,95,0.094184179424971,-1
54,95,0.161544205235339,-1
59,95,0.143582955400385,-1
65,95,0.488712449692194,1
67,95,0.157134659200703,-1
69,95,0.107301905662134,-1
71,95,0.104041670305281,-1
72,95,0.159118579792302,-1
78,95,0.141884214785166,-1
81,95,0.129557548517474,-1
92,95,0.120393790231966,-1
94,95,0.160835247601897,-1
33,96,0.154399828666952,-1
38,96,0.154614915087814,-1
69,96,0.160188287576107,-1
78,96,0.136638478859225,-1
82,96,0.161024995802973,-1
3,97,0.150849356058591,-1
38,97,0.124238104470823,-1
44,97,0.501052294562243,1
53,97,0.474313472926243,1
71,97,0.158520835392005,-1
76,97,0.14925922506806,-1
82,97,0.122484792372936,-1
1,98,0.159162298037366,-1
18,98,0.147688888079831,-1
29,98,0.505401798847099,1
30,98,0.543618202735323,1
31,98,0.149472254497662,-1
45,98,0.498739715639016,1
46,98,0.51067117176296,1
47,98,0.472961904164627,1
48,98,0.493899840240473,1
49,98,0.52100161318255,1
62,98,0.156021544202602,-1
63,98,0.16240669558635,-1
77,98,0.159578985100246,-1
89,98,0.158885659262452,-1
92,98,0.137459818480309,-1
94,98,0.154014265713033,-1
95,98,0.538735258307815,1
3,99,0.140732141600964,-1
7,99,0.0961043152102953,-1
10,99,0.121783667476717,-1
12,99,0.112496038479305,-1
14,99,0.145538475369384,-1
16,99,0.147062318406981,-1
17,99,0.642435516519926,1
18,99,0.0440902309640411,-1
21,99,0.116064994801153,-1
28,99,0.161396389382072,-1
29,99,0.685139952108549,1
30,99,0.633724820148537,1
31,99,0.138614680371075,-1
38,99,0.139437687840345,-1
40,99,0.142691485327413,-1
42,99,0.66900698646703,1
45,99,0.735956086128079,1
46,99,0.681287936616187,1
47,99,0.698735573140787,1
48,99,0.709524718152702,1
49,99,0.590790009186438,1
52,99,0.143407474022277,-1
54,99,0.092826629212004,-1
57,99,0.155430252362699,-1
58,99,0.13965489883627,-1
59,99,0.0813304860749603,-1
65,99,0.646226185280481,1
66,99,0.504309110871872,1
69,99,0.100611691124129,-1
71,99,0.145460183046052,-1
72,99,0.155092196659083,-1
74,99,0.111948050627741,-1
76,99,0.137550950576089,-1
78,99,0.14259990449018,-1
81,99,0.119669368189762,-1
82,99,0.113943013864845,-1
83,99,0.140620783239741,-1
85,99,0.103001048675316,-1
92,99,0.106710434514877,-1
95,99,0.60779779559619,1
98,99,0.503852267758348,1
6,100,0.453857024639672,1
8,100,0.160201997430708,-1
25,100,0.151194814083018,-1
45,100,0.458142013884796,1
60,100,0.145306196495303,-1
92,100,0.162162789453138,-1
95,100,0.463027044687299,1
4,101,0.489283133182673,1
25,101,0.146115218915491,-1
26,101,0.508385832108275,1
32,101,0.514609361055997,1
43,101,0.480422788740086,1
50,101,0.160211928999447,-1
53,101,0.496826156301171,1
62,101,0.163074307893758,-1
63,101,0.155470706606364,-1
73,101,0.157366116575728,-1
77,101,0.152739747316738,-1
89,101,0.14771551075328,-1
94,101,0.14813325559477,-1
3,102,0.154363384123695,-1
7,102,0.150652628262358,-1
10,102,0.156703071256912,-1
16,102,0.157466617745732,-1
17,102,0.528032632931172,1
18,102,0.0864738744112703,-1
21,102,0.144343173340685,-1
28,102,0.161058409985662,-1
29,102,0.551336198282137,1
30,102,0.544227749124207,1
31,102,0.151594141929801,-1
33,102,0.146901362798725,-1
38,102,0.16181089777342,-1
40,102,0.154337215944039,-1
42,102,0.562627924912093,1
45,102,0.593167245544398,1
46,102,0.539609309051882,1
47,102,0.592967369751247,1
48,102,0.586731667839536,1
54,102,0.159196689474484,-1
58,102,0.153677027009687,-1
59,102,0.124270321477863,-1
65,102,0.494174190474007,1
69,102,0.129828663496118,-1
71,102,0.163015400565323,-1
74,102,0.111114463976478,-1
78,102,0.120401890512587,-1
81,102,0.152045547998116,-1
82,102,0.137914705669949,-1
83,102,0.153100067929094,-1
85,102,0.123513132055328,-1
92,102,0.0957313434589778,-1
95,102,0.506899226597871,1
99,102,0.574081542837445,1
100,102,0.476558974460961,1
7,103,0.14384897847431,-1
12,103,0.133010651907198,-1
17,103,0.594109774188862,1
18,103,0.0780818098208883,-1
21,103,0.149557253670502,-1
29,103,0.621475484901992,1
30,103,0.565421066216732,1
31,103,0.157404276039744,-1
42,103,0.618271339086392,1
45,103,0.679698545415906,1
46,103,0.587013320321348,1
47,103,0.645264928889241,1
48,103,0.664953723911846,1
49,103,0.532083116095406,1
52,103,0.161752759075763,-1
54,103,0.155987426563125,-1
59,103,0.134150851318335,-1
62,103,0.159594741407859,-1
65,103,0.604931725624889,1
66,103,0.456065840288034,1
69,103,0.118124358403374,-1
74,103,0.140399096325347,-1
81,103,0.157710790720945,-1
82,103,0.155328826672286,-1
85,103,0.125124885201358,-1
92,103,0.12965120472163,-1
94,103,0.160247066541073,-1
95,103,0.61541690650873,1
98,103,0.542262940921951,1
99,103,0.640932562447549,1
100,103,0.549430456774632,1
102,103,0.524162996783071,1
57,104,0.160513206666426,-1
39,105,0.464496978092866,1
50,105,0.475131862669061,1
53,105,0.119318911122377,-1
55,105,0.456604226732376,1
77,105,0.525447220512717,1
4,106,0.571103213618845,1
10,106,0.493385891797423,1
11,106,0.45416043390617,1
13,106,0.482858106437577,1
14,106,0.547819253627754,1
16,106,0.517608129377998,1
18,106,0.454394037825847,1
21,106,0.463279129846877,1
26,106,0.502630497882561,1
32,106,0.530467198483799,1
43,106,0.494814786603155,1
44,106,0.489276439218533,1
50,106,0.127532214953957,-1
52,106,0.466087571430087,1
54,106,0.517920669219393,1
58,106,0.48292880560331,1
62,106,0.15040136366857,-1
93,106,0.521281771305287,1
101,106,0.478782241933893,1
3,107,0.152136721809511,-1
7,107,0.0927947865307763,-1
9,107,0.158336666232923,-1
10,107,0.127606420101314,-1
12,107,0.101352738200345,-1
14,107,0.15459988140931,-1
16,107,0.137452280373403,-1
17,107,0.629757276845384,1
18,107,0.0480427056388965,-1
21,107,0.117794584580139,-1
29,107,0.655949753150633,1
30,107,0.613422323617616,1
31,107,0.128392305450474,-1
38,107,0.150825210725743,-1
39,107,0.160301920968008,-1
40,107,0.135108905596322,-1
42,107,0.641740522717981,1
45,107,0.69293453489673,1
46,107,0.620046723998444,1
47,107,0.684706556265269,1
48,107,0.685826459883472,1
49,107,0.569679453689348,1
52,107,0.14836707750162,-1
54,107,0.0908288285915461,-1
57,107,0.144755971297878,-1
58,107,0.126119525108759,-1
59,107,0.0794220196897836,-1
65,107,0.638728933664811,1
66,107,0.515017516353762,1
69,107,0.109570487730865,-1
71,107,0.150448627390783,-1
72,107,0.138892754211695,-1
74,107,0.128358165038897,-1
78,107,0.147474551965517,-1
81,107,0.115271339065027,-1
82,107,0.114765740349351,-1
83,107,0.139814364385687,-1
85,107,0.0995636431010383,-1
92,107,0.102190644123456,-1
95,107,0.561047687461627,1
98,107,0.487322347716718,1
99,107,0.655974784889415,1
102,107,0.561864879719219,1
103,107,0.607783158662522,1
3,108,0.149793698447928,-1
7,108,0.0995510702109622,-1
9,108,0.149213204379563,-1
10,108,0.118352796186138,-1
12,108,0.117853629470331,-1
14,108,0.157428950157491,-1
16,108,0.145099711872089,-1
17,108,0.607497773168769,1
18,108,0.054919574339544,-1
21,108,0.117509463160678,-1
28,108,0.155048138903253,-1
29,108,0.661967597105176,1
30,108,0.616205764771843,1
31,108,0.128981434676703,-1
38,108,0.152722358296991,-1
40,108,0.141416306581572,-1
42,108,0.628321079587935,1
45,108,0.680051909789344,1
46,108,0.629871743066354,1
47,108,0.676022076381279,1
48,108,0.672410568511224,1
49,108,0.552779613976424,1
52,108,0.151731158154651,-1
54,108,0.112279737079502,-1
57,108,0.155076099755156,-1
58,108,0.139005660018155,-1
59,108,0.0985703351000625,-1
65,108,0.608856432837044,1
66,108,0.504354374505403,1
69,108,0.109450943623331,-1
71,108,0.156037355561886,-1
72,108,0.156220111798853,-1
74,108,0.11757948321017,-1
76,108,0.150306324552765,-1
78,108,0.144495824776899,-1
81,108,0.119463430190298,-1
82,108,0.13512994623839,-1
83,108,0.135813143165818,-1
85,108,0.106896071767796,-1
92,108,0.111480579746531,-1
95,108,0.568399027228486,1
98,108,0.462448824807778,1
99,108,0.65197309045831,1
102,108,0.569934905361408,1
103,108,0.595149638590234,1
107,108,0.647613956726576,1
15,109,0.471881801222928,1
25,109,0.128827280518014,-1
7,110,0.145988338003885,-1
9,110,0.162072294485205,-1
16,110,0.150628673134869,-1
17,110,0.46374788983228,1
18,110,0.119681420177597,-1
21,110,0.162286559119437,-1
29,110,0.518536528788332,1
30,110,0.503922373927418,1
31,110,0.15950226980813,-1
33,110,0.140609462668045,-1
38,110,0.161832013780533,-1
40,110,0.153033101783581,-1
42,110,0.478541924642511,1
45,110,0.523841360204593,1
46,110,0.495302768461151,1
47,110,0.520849922384037,1
48,110,0.519396425091582,1
59,110,0.153424712420637,-1
66,110,0.462812648805798,1
69,110,0.148698049055545,-1
74,110,0.115588576302662,-1
78,110,0.116767222599419,-1
82,110,0.150682050121952,-1
83,110,0.155122716292773,-1
85,110,0.129239064409982,-1
92,110,0.109268733895916,-1
95,110,0.470588865723715,1
99,110,0.519963024513416,1
102,110,0.555653756021166,1
103,110,0.456797048561668,1
107,110,0.517427511704725,1
108,110,0.523961629806322,1
19,111,0.471217663600784,1
61,111,0.527736126419226,1
62,111,0.461574872903889,1
64,111,0.463700174438728,1
73,111,0.459150058773983,1
84,111,0.494570071388188,1
86,111,0.500370415719212,1
91,111,0.460261172383534,1
94,111,0.499260602203235,1
8,112,0.531741355406815,1
15,112,0.150720785585209,-1
25,112,0.483228396933485,1
42,112,0.533021894599333,1
43,112,0.162643581878553,-1
61,112,0.105455426425093,-1
70,112,0.160890277243446,-1
77,112,0.525370181737356,1
90,112,0.147064840264107,-1
8,113,0.508119633399159,1
19,113,0.162668956164764,-1
53,113,0.115296840405173,-1
77,113,0.500327634985593,1
89,113,0.469074335565155,1
112,113,0.469634475790082,1
7,114,0.46080224539856,1
9,114,0.458505282207663,1
10,114,0.544445275425727,1
12,114,0.478746665159111,1
17,114,0.147488255986449,-1
20,114,0.473794277591385,1
21,114,0.49863168128907,1
41,114,0.46448995271129,1
43,114,0.501008618411806,1
48,114,0.153363580307008,-1
60,114,0.477990288063667,1
65,114,0.150399144669249,-1
66,114,0.140446629356456,-1
85,114,0.452589570306959,1
98,115,0.462802667605653,1
25,116,0.145006770750547,-1
18,117,0.147608157571144,-1
29,117,0.474317337205139,1
30,117,0.48007325821618,1
45,117,0.464701209686236,1
46,117,0.476564277001146,1
47,117,0.47858877357019,1
48,117,0.460849755991984,1
49,117,0.467249928843377,1
74,117,0.158363174532279,-1
85,117,0.162920963849529,-1
92,117,0.152417297764931,-1
99,117,0.45838231594885,1
102,117,0.453878265143487,1
107,117,0.452972971582362,1
108,117,0.461424693508657,1
110,117,0.480399847872888,1
57,118,0.162763711004104,-1
35,119,0.159465174175753,-1
97,119,0.464002864288559,1
7,120,0.158467037019945,-1
9,120,0.15956437021722,-1
16,120,0.159071081648178,-1
18,120,0.156852957166813,-1
29,120,0.465921227946321,1
30,120,0.453784239245449,1
31,120,0.161536446267697,-1
33,120,0.14778436891567,-1
40,120,0.15835660377584,-1
45,120,0.466647131450238,1
46,120,0.467681418582684,1
47,120,0.469372129767774,1
74,120,0.15481645176944,-1
83,120,0.155943445416181,-1
85,120,0.147759889030941,-1
92,120,0.151275915009339,-1
3,121,0.141008303482992,-1
7,121,0.0993167186292787,-1
10,121,0.122331206236421,-1
12,121,0.102445725120163,-1
14,121,0.157838053822915,-1
16,121,0.156358651397904,-1
17,121,0.664255430763387,1
18,121,0.0416189984940784,-1
21,121,0.116395754873391,-1
28,121,0.160554686082501,-1
29,121,0.697856113617717,1
30,121,0.635445225863994,1
31,121,0.137728634714364,-1
38,121,0.148421243664427,-1
39,121,0.161111250221335,-1
40,121,0.15618511092591,-1
42,121,0.709450812815153,1
45,121,0.755619812074501,1
46,121,0.668229540140898,1
47,121,0.726654434629176,1
48,121,0.736840755196822,1
49,121,0.575036522448164,1
52,121,0.13446720987224,-1
54,121,0.1017895475645,-1
58,121,0.138069910017467,-1
59,121,0.0798597544444161,-1
65,121,0.669485124369715,1
66,121,0.510370979895207,1
69,121,0.0930691184073079,-1
71,121,0.14825842330047,-1
72,121,0.148629327464502,-1
74,121,0.120011546675113,-1
76,121,0.142897180599901,-1
78,121,0.153237356831405,-1
81,121,0.114424835951937,-1
82,121,0.120157864100513,-1
83,121,0.139051938135236,-1
85,121,0.0994260107421789,-1
90,121,0.158891173379448,-1
92,121,0.101340097256957,-1
95,121,0.610242596210454,1
98,121,0.487274465888344,1
99,121,0.716513429143119,1
100,121,0.468921236195446,1
102,121,0.594773165179562,1
103,121,0.688286997599672,1
107,121,0.692554784107192,1
108,121,0.678042023866678,1
110,121,0.528443273078306,1
35,122,0.159428031528497,-1
97,122,0.487256539630999,1
119,122,0.475823709903623,1
3,123,0.140826784767446,-1
7,123,0.101603586214057,-1
9,123,0.15806992989609,-1
10,123,0.12746107717772,-1
12,123,0.122622767020161,-1
14,123,0.147475735719156,-1
16,123,0.143508677030282,-1
17,123,0.624165294902256,1
18,123,0.0515350430602203,-1
21,123,0.116518175634548,-1
28,123,0.155390817771682,-1
29,123,0.65773028930809,1
30,123,0.625949803403385,1
31,123,0.130677254419983,-1
38,123,0.146631381896888,-1
40,123,0.14384422384233,-1
42,123,0.659762779008771,1
45,123,0.70164779398414,1
46,123,0.655580268038308,1
47,123,0.689551347520767,1
48,123,0.687739120846045,1
49,123,0.556310209887434,1
52,123,0.156052097869876,-1
54,123,0.121086039282891,-1
58,123,0.142161345675426,-1
59,123,0.0972744472751378,-1
65,123,0.605381250217605,1
66,123,0.503686460403461,1
69,123,0.099029371670766,-1
71,123,0.152641908864161,-1
74,123,0.104770408158238,-1
76,123,0.140893875409182,-1
78,123,0.130942207222287,-1
81,123,0.129637277621763,-1
82,123,0.13053061926307,-1
83,123,0.133272293889949,-1
85,123,0.103057724040841,-1
92,123,0.0952991136906121,-1
95,123,0.585678313395302,1
98,123,0.483390964814618,1
99,123,0.672608133706999,1
100,123,0.461903300754503,1
102,123,0.603435843189177,1
103,123,0.621944728231561,1
107,123,0.659159084051502,1
108,123,0.646032550107912,1
110,123,0.540736528881677,1
117,123,0.492136242931323,1
120,123,0.475416599916108,1
121,123,0.684887062581124,1
3,124,0.140023034189149,-1
7,124,0.101996565799826,-1
10,124,0.125597862704407,-1
12,124,0.113513223966876,-1
14,124,0.149752270792028,-1
16,124,0.150435916607342,-1
17,124,0.641269008662163,1
18,124,0.0439200493168722,-1
21,124,0.120921990214798,-1
28,124,0.156423291792077,-1
29,124,0.681394459693761,1
30,124,0.643366080482583,1
31,124,0.141770788180724,-1
38,124,0.137735085103607,-1
40,124,0.153885810596941,-1
42,124,0.684294359417229,1
45,124,0.724357283802613,1
46,124,0.651839093472128,1
47,124,0.710838983955283,1
48,124,0.713771174865486,1
49,124,0.582689128230115,1
52,124,0.139184634291236,-1
54,124,0.102568407664241,-1
58,124,0.131529277944467,-1
59,124,0.0849304813708104,-1
65,124,0.635114455375392,1
66,124,0.507316482292364,1
69,124,0.105574612504993,-1
71,124,0.145861671584509,-1
72,124,0.159679664935443,-1
74,124,0.111604674468957,-1
76,124,0.142968804021123,-1
78,124,0.13898328963372,-1
81,124,0.121791630023717,-1
82,124,0.122092963941564,-1
83,124,0.148938206443715,-1
85,124,0.10350960065667,-1
90,124,0.159601216404783,-1
92,124,0.10375000795693,-1
95,124,0.59781395351391,1
98,124,0.490255211926358,1
99,124,0.689775960865631,1
100,124,0.457470516367147,1
102,124,0.593565172058474,1
103,124,0.63863198806486,1
107,124,0.669801513174537,1
108,124,0.66382095370647,1
110,124,0.532372931490491,1
117,124,0.453136507108919,1
120,124,0.45988490420146,1
121,124,0.728037266041793,1
123,124,0.680171634097398,1
7,125,0.478558623526802,1
9,125,0.502477685931526,1
10,125,0.510378219097553,1
12,125,0.493074483930741,1
18,125,0.45553291409863,1
21,125,0.485491954041686,1
30,125,0.161632283185932,-1
31,125,0.475030816489589,1
34,125,0.477747797406685,1
44,125,0.553122117512341,1
48,125,0.155889562560809,-1
58,125,0.477284648363081,1
72,125,0.461384921126263,1
81,125,0.500645855795248,1
88,125,0.56137833919898,1
97,125,0.453051238940189,1
107,125,0.16158586412545,-1
114,125,0.467151218225266,1
24,126,0.473017544222276,1
28,126,0.614992634416983,1
29,126,0.154453439834198,-1
30,126,0.145521676168341,-1
31,126,0.512348477535186,1
36,126,0.485825983195844,1
42,126,0.136094128755186,-1
45,126,0.159713060888081,-1
48,126,0.140184110424761,-1
61,126,0.483003195844901,1
62,126,0.557121033127362,1
63,126,0.465081211917691,1
64,126,0.521316349266413,1
69,126,0.538493736961535,1
72,126,0.465708064091764,1
73,126,0.475419047710513,1
78,126,0.534503518344434,1
81,126,0.489109676576979,1
90,126,0.513502367691162,1
92,126,0.497982726908178,1
94,126,0.545274317316413,1
95,126,0.105309582735415,-1
99,126,0.157449419693997,-1
103,126,0.161130304440558,-1
107,126,0.156587094408266,-1
121,126,0.153279315769017,-1
124,126,0.157792110809297,-1
24,127,0.470581067513877,1
28,127,0.503571158739624,1
30,127,0.151672178461669,-1
31,127,0.473284418729825,1
33,127,0.515753686558122,1
36,127,0.509168297225397,1
39,127,0.4733649112647,1
42,127,0.136606973311009,-1
48,127,0.151521572366977,-1
56,127,0.452432316145462,1
59,127,0.455914475388547,1
61,127,0.502650046834274,1
64,127,0.515497065985509,1
71,127,0.479387605195202,1
78,127,0.465447204850954,1
80,127,0.455869401695191,1
82,127,0.483871920838719,1
83,127,0.500244589158349,1
90,127,0.523788776282189,1
92,127,0.47102402120795,1
112,127,0.157435095326448,-1
126,127,0.525895337947193,1
7,128,0.1060064701014,-1
9,128,0.119008549296617,-1
12,128,0.124250701465477,-1
14,128,0.155842672460364,-1
54,128,0.128829349096065,-1
57,128,0.0814411640475551,-1
59,128,0.122759133924609,-1
66,128,0.540524305965907,1
72,128,0.124971623380233,-1
81,128,0.134915797738991,-1
85,128,0.157653359233544,-1
4,129,0.14719568972266,-1
24,129,0.480237189558538,1
25,129,0.513961768392688,1
26,129,0.162428879873902,-1
27,129,0.489892564378783,1
28,129,0.572500897972992,1
31,129,0.521617350377405,1
36,129,0.514292233121817,1
39,129,0.498747481637645,1
43,129,0.148952988873353,-1
50,129,0.578937254741426,1
53,129,0.142359127402706,-1
62,129,0.627810037424512,1
63,129,0.581640268461752,1
64,129,0.519496488804626,1
73,129,0.593216686817861,1
77,129,0.523804141438823,1
78,129,0.560890115993759,1
89,129,0.503985089299559,1
92,129,0.485286070028688,1
94,129,0.622774273623492,1
100,129,0.143884448129193,-1
101,129,0.134537304653704,-1
105,129,0.494595360814426,1
106,129,0.138564075046736,-1
126,129,0.540847965479655,1
39,130,0.454069418044181,1
50,130,0.482022435761739,1
53,130,0.119868451595922,-1
55,130,0.456369100086729,1
77,130,0.524471159363978,1
80,130,0.459615525016258,1
105,130,0.527534841352775,1
129,130,0.472300323580745,1
39,131,0.481620062504996,1
50,131,0.492632443465829,1
53,131,0.112700425307179,-1
73,131,0.453409620205212,1
77,131,0.527036102839227,1
80,131,0.476533053472944,1
105,131,0.509780153968395,1
129,131,0.486108310005033,1
130,131,0.532507346879477,1
1,132,0.461783794447576,1
16,132,0.503780659279223,1
17,132,0.148867682630217,-1
26,132,0.470813448385518,1
32,132,0.499183838121625,1
34,132,0.538795584438572,1
40,132,0.45260938200102,1
43,132,0.465469680899068,1
65,132,0.160912338355537,-1
66,132,0.145004253814058,-1
85,132,0.491702434898727,1
88,132,0.493692508588601,1
93,132,0.491877826326928,1
106,132,0.459571106051005,1
20,133,0.480329503202234,1
23,133,0.488650084814817,1
32,133,0.476844450561659,1
41,133,0.480481693922192,1
43,133,0.525046364862106,1
53,133,0.45542471511453,1
60,133,0.491786326046728,1
78,133,0.132866201106117,-1
114,133,0.480418365736428,1
25,134,0.133165206281291,-1
98,134,0.490236085842318,1
100,134,0.475788348145477,1
101,134,0.452349450598947,1
129,134,0.15529322600761,-1
17,135,0.490149588828023,1
18,135,0.159310713803742,-1
27,135,0.131847261068884,-1
29,135,0.495828378715667,1
38,135,0.158692341147051,-1
42,135,0.692769635597361,1
45,135,0.546091948690694,1
46,135,0.502525381861634,1
47,135,0.526271200152235,1
48,135,0.57386548617109,1
61,135,0.131777010038371,-1
64,135,0.157854731578343,-1
65,135,0.475793857683422,1
69,135,0.148203267094167,-1
76,135,0.134355521099952,-1
83,135,0.156456834490716,-1
90,135,0.161034529464802,-1
95,135,0.493058200480748,1
99,135,0.505286238025103,1
103,135,0.563087000819999,1
107,135,0.484313989031016,1
108,135,0.479977220345095,1
111,135,0.14163695172485,-1
112,135,0.575147069357054,1
121,135,0.541495716284493,1
123,135,0.500692264468805,1
124,135,0.519740965834772,1
127,135,0.151040541857517,-1
7,136,0.157582860948602,-1
10,136,0.137386696005563,-1
12,136,0.148532568397503,-1
17,136,0.554285462824806,1
18,136,0.0827484824940575,-1
28,136,0.153990745943846,-1
29,136,0.605009141512663,1
30,136,0.532605205189191,1
31,136,0.151852206208901,-1
42,136,0.748201743878567,1
43,136,0.16193260978285,-1
45,136,0.648026289418116,1
46,136,0.5652983947899,1
47,136,0.636616250443687,1
48,136,0.698026171021906,1
49,136,0.470185825691643,1
52,136,0.136896092188429,-1
54,136,0.159052931272278,-1
59,136,0.114643049385516,-1
65,136,0.542912848882485,1
69,136,0.131304545120059,-1
74,136,0.150233195697542,-1
81,136,0.144883996453337,-1
83,136,0.134818513877964,-1
85,136,0.155506505062609,-1
90,136,0.150445799712271,-1
92,136,0.119343643988009,-1
95,136,0.530954642532418,1
99,136,0.617716047147984,1
102,136,0.549689545443246,1
103,136,0.573156366568907,1
107,136,0.591798656451489,1
108,136,0.603184580713509,1
110,136,0.488371838534117,1
112,136,0.506541548200441,1
114,136,0.153590594320467,-1
121,136,0.64821813412445,1
123,136,0.604982199202704,1
124,136,0.632001116548746,1
125,136,0.163248507316486,-1
126,136,0.134367056440044,-1
127,136,0.153009754400014,-1
135,136,0.610852448201302,1
5,137,0.147758956739365,-1
7,137,0.118088339401871,-1
10,137,0.094469957713766,-1
12,137,0.131011644975672,-1
17,137,0.604572002514453,1
18,137,0.0882199740834084,-1
21,137,0.116362329922475,-1
29,137,0.558966256882402,1
30,137,0.498594684105143,1
35,137,0.502940655456656,1
40,137,0.152651248816276,-1
42,137,0.631865937998219,1
43,137,0.157313419114011,-1
45,137,0.594331473414423,1
46,137,0.547552761821548,1
47,137,0.585383581478455,1
48,137,0.606297433389759,1
49,137,0.510398558034302,1
51,137,0.126329727008898,-1
54,137,0.128862439033238,-1
58,137,0.137745605032647,-1
59,137,0.122572817330664,-1
65,137,0.618243330609725,1
69,137,0.122324817046703,-1
82,137,0.147671977369054,-1
95,137,0.490031449581703,1
99,137,0.566892046815767,1
102,137,0.490976667032204,1
103,137,0.480033550037532,1
107,137,0.551396997943168,1
108,137,0.553577175144648,1
114,137,0.140490774070296,-1
121,137,0.583525286544925,1
123,137,0.565443250502299,1
124,137,0.576525396666216,1
125,137,0.157469058861451,-1
136,137,0.595566669537249,1
5,138,0.455320652666583,1
16,138,0.47035001725735,1
31,138,0.458875661695167,1
33,138,0.553532940670499,1
34,138,0.462372642667466,1
39,138,0.507849185965115,1
40,138,0.544513558399278,1
56,138,0.502985418092824,1
75,138,0.491826666518444,1
80,138,0.544875431203904,1
82,138,0.467019554131516,1
83,138,0.470084656597997,1
87,138,0.530273448384073,1
28,139,0.125752792548784,-1
29,139,0.460895355823357,1
30,139,0.499271472496777,1
35,139,0.466052207408708,1
42,139,0.544075795719104,1
45,139,0.480113200587057,1
46,139,0.465055989203663,1
47,139,0.472331950524566,1
48,139,0.495874788160004,1
52,139,0.141579494991573,-1
60,139,0.462495466490873,1
61,139,0.119409880868666,-1
62,139,0.132496240596276,-1
64,139,0.151513448667859,-1
69,139,0.1386329172928,-1
71,139,0.140213079120106,-1
78,139,0.145236206714219,-1
90,139,0.147769044735682,-1
94,139,0.138824996793308,-1
95,139,0.645405778458101,1
98,139,0.455771026761339,1
99,139,0.464003586652943,1
103,139,0.456925401162059,1
111,139,0.156905004760537,-1
121,139,0.475551817447904,1
124,139,0.460460994260951,1
126,139,0.0647120623864151,-1
127,139,0.138561038894399,-1
135,139,0.492536080377148,1
136,139,0.490521612453383,1
4,140,0.486983849208785,1
7,140,0.52497065620638,1
9,140,0.521101831892823,1
10,140,0.527259596608926,1
13,140,0.477871614286682,1
14,140,0.520276135303965,1
32,140,0.465728888486151,1
43,140,0.473404203493443,1
44,140,0.4867355512106,1
50,140,0.102913442458913,-1
52,140,0.519630687665264,1
53,140,0.558891098559582,1
54,140,0.465455103250888,1
66,140,0.156259233923496,-1
97,140,0.495010620905458,1
105,140,0.162981695223516,-1
106,140,0.518864115460626,1
130,140,0.162105299517168,-1
131,140,0.155412113566146,-1
7,141,0.11790143621459,-1
10,141,0.1520599191755,-1
12,141,0.115966700572566,-1
17,141,0.623135128732871,1
18,141,0.0621992655364589,-1
21,141,0.130509619007758,-1
29,141,0.655269796255822,1
30,141,0.583322939895857,1
31,141,0.154320880421204,-1
38,141,0.149852920307731,-1
42,141,0.658210071066837,1
45,141,0.726954359484127,1
46,141,0.647369323087499,1
47,141,0.691664281333977,1
48,141,0.697323705151257,1
49,141,0.566870443062256,1
52,141,0.150306663602541,-1
54,141,0.135453026632665,-1
59,141,0.114407254552308,-1
65,141,0.637058175466507,1
66,141,0.471371930308838,1
69,141,0.0992125887038633,-1
72,141,0.15998455039171,-1
74,141,0.141155838754751,-1
76,141,0.162405930980268,-1
81,141,0.140353385837434,-1
82,141,0.141516093630375,-1
85,141,0.121740651444206,-1
92,141,0.116923646422646,-1
95,141,0.631656524906312,1
98,141,0.549353253603071,1
99,141,0.683919664064053,1
100,141,0.534747970567753,1
102,141,0.5348875066102,1
103,141,0.748116829521581,1
107,141,0.655435820495536,1
108,141,0.639592989440601,1
110,141,0.49399599363809,1
115,141,0.457071216112222,1
121,141,0.710578624809757,1
123,141,0.654216433862356,1
124,141,0.680117834327261,1
126,141,0.145377346552935,-1
134,141,0.462139260674255,1
135,141,0.564987451366927,1
136,141,0.596659667849335,1
137,141,0.526789939266979,1
139,141,0.481016206975741,1
7,142,0.104679457940672,-1
9,142,0.147189180272857,-1
12,142,0.161263016764832,-1
14,142,0.147533911579963,-1
17,142,0.502567942040937,1
18,142,0.104359083750819,-1
29,142,0.52843253713195,1
30,142,0.53810294235561,1
31,142,0.143278822796175,-1
40,142,0.148753718114526,-1
42,142,0.51812542491245,1
45,142,0.545123762528526,1
46,142,0.538229932324695,1
47,142,0.539905509245312,1
48,142,0.539390698496,1
49,142,0.545127354401622,1
