"from","to","weight","association"
28,62,0.549160467169801,1
32,62,0.0853680082968528,-1
33,62,0.0622730235289396,-1
35,62,0.108230467514226,-1
39,62,0.59464011112969,1
42,62,0.110723471035027,-1
43,62,0.725745002151759,1
44,62,0.632164300905148,1
45,62,0.743459795043112,1
46,62,0.114309362068477,-1
47,62,0.660260607226604,1
53,62,0.0417512056311848,-1
56,62,0.11978652003529,-1
58,62,0.72369051504235,1
59,62,0.69649710983888,1
60,62,0.0532159644128583,-1
61,62,0.133311616744943,-1
7,63,0.487601041353834,1
9,63,0.565493521296918,1
11,63,0.530609828604262,1
12,63,0.552370840995038,1
15,63,0.688250306778418,1
22,63,0.480890349731732,1
23,63,0.54539815505822,1
25,63,0.117683883413258,-1
34,63,0.155642458303746,-1
36,63,0.157733323792555,-1
37,63,0.582044383936465,1
43,63,0.159724151730783,-1
47,63,0.138260615020909,-1
48,63,0.0511539897755496,-1
50,63,0.0545745680926014,-1
51,63,0.152272859460646,-1
53,63,0.484389597999682,1
54,63,0.454407112537445,1
58,63,0.163072512797438,-1
9,64,0.500420251282803,1
11,64,0.540827899296803,1
12,64,0.621996029696972,1
15,64,0.507501175206676,1
20,64,0.0565321678984149,-1
22,64,0.698041541242303,1
25,64,0.0914869702690154,-1
30,64,0.490077656478516,1
31,64,0.692094695352319,1
38,64,0.455130114297434,1
41,64,0.468527465420762,1
51,64,0.158733640483284,-1
55,64,0.153202464662512,-1
57,64,0.506924178420734,1
63,64,0.491053605841834,1
1,65,0.0643221623668653,-1
2,65,0.154325030677285,-1
3,65,0.0215302424960984,-1
7,65,0.745571362036895,1
8,65,0.045270479337123,-1
9,65,0.45683049245831,1
10,65,0.048946439372848,-1
13,65,0.456192661889146,1
14,65,0.120207815523787,-1
15,65,0.523320597688701,1
16,65,0.771172238056525,1
17,65,0.137431496321627,-1
18,65,0.040257872430454,-1
19,65,0.0607395041596496,-1
21,65,0.565256451909556,1
23,65,0.61492164106705,1
24,65,0.111567102226582,-1
26,65,0.69835274051942,1
27,65,0.0557813932068173,-1
28,65,0.0675428635531871,-1
29,65,0.12929276059545,-1
30,65,0.474123368545356,1
32,65,0.693138741959098,1
33,65,0.745026673915984,1
35,65,0.528697436341912,1
36,65,0.543100847996297,1
39,65,0.0421848131346275,-1
41,65,0.466351746776089,1
42,65,0.666261515114865,1
43,65,0.0550881550306337,-1
44,65,0.0391277942774029,-1
45,65,0.0505744743993024,-1
46,65,0.733775236006583,1
47,65,0.076939842113066,-1
49,65,0.156638979848699,-1
52,65,0.582881976894847,1
53,65,0.648745609741542,1
54,65,0.556008076563933,1
55,65,0.578940067575634,1
56,65,0.716387692053324,1
58,65,0.0581200932444631,-1
59,65,0.0664405831888522,-1
60,65,0.7944453524817,1
61,65,0.648867134339154,1
62,65,0.0718900878265798,-1
2,66,0.468931347869125,1
6,66,0.607606556801838,1
7,66,0.16126734208236,-1
9,66,0.0428201374890315,-1
11,66,0.0913096469573474,-1
13,66,0.530327529230231,1
14,66,0.621982033585829,1
15,66,0.0899037409301173,-1
20,66,0.602329178853367,1
21,66,0.0737288599008867,-1
22,66,0.136139808193373,-1
25,66,0.454738940339983,1
29,66,0.564891685360394,1
30,66,0.0512922412809493,-1
31,66,0.151773281722885,-1
41,66,0.0677281056266635,-1
50,66,0.453391770537734,1
51,66,0.56090604638128,1
54,66,0.126522963697118,-1
64,66,0.100846757020064,-1
4,67,0.749688052106952,1
5,67,0.109460231727409,-1
6,67,0.51547364239309,1
13,67,0.534526086142162,1
14,67,0.594952190330021,1
18,67,0.457152377417879,1
20,67,0.608086584785559,1
21,67,0.136028327248551,-1
29,67,0.678731584045299,1
30,67,0.0799968929460774,-1
31,67,0.149223211928594,-1
35,67,0.145211913249614,-1
37,67,0.573738978263031,1
41,67,0.0780655482369976,-1
52,67,0.152265592104825,-1
57,67,0.163332029200695,-1
66,67,0.497237792061234,1
2,68,0.54886781274341,1
4,68,0.11111687731749,-1
5,68,0.626746984204696,1
22,68,0.500055857514189,1
26,68,0.463443128236841,1
31,68,0.535067882839672,1
35,68,0.571131176717168,1
37,68,0.0976697555123447,-1
38,68,0.581563647074749,1
49,68,0.623853524616947,1
51,68,0.566524869022965,1
54,68,0.154970394668079,-1
67,68,0.155167297113887,-1
1,69,0.468631579122015,1
3,69,0.671051776041747,1
7,69,0.0885139246609385,-1
8,69,0.579499104495251,1
10,69,0.711202857272724,1
13,69,0.113197634669555,-1
14,69,0.462610878302998,1
16,69,0.0911254591496145,-1
17,69,0.483552718080056,1
18,69,0.638501457277874,1
19,69,0.706212736282372,1
23,69,0.0552312321263014,-1
24,69,0.593643592797798,1
26,69,0.0510124353936038,-1
27,69,0.552700099656575,1
28,69,0.581326549460397,1
32,69,0.0816289252440018,-1
33,69,0.0718562089550026,-1
35,69,0.0854808100424062,-1
39,69,0.552790714545519,1
42,69,0.125615049328034,-1
43,69,0.664476356727879,1
44,69,0.609722576969113,1
45,69,0.653790142766537,1
46,69,0.121640397674287,-1
47,69,0.616457202456947,1
53,69,0.0641829662681828,-1
56,69,0.120308210084534,-1
58,69,0.659454350733807,1
59,69,0.686936956829691,1
60,69,0.0629445981440595,-1
61,69,0.130581136790938,-1
62,69,0.683422106560598,1
65,69,0.0734319946586458,-1
1,70,0.469302919911397,1
3,70,0.648565444640711,1
7,70,0.0955594770316156,-1
8,70,0.554922586725126,1
10,70,0.699876316067126,1
13,70,0.0989289323874433,-1
16,70,0.0955679929303668,-1
17,70,0.47165067411523,1
18,70,0.629787787092842,1
19,70,0.69957789316655,1
23,70,0.0583794856663179,-1
24,70,0.565868151669429,1
26,70,0.0529030003596317,-1
27,70,0.536242308742495,1
28,70,0.572864351895425,1
32,70,0.0834486794241204,-1
33,70,0.070577770747964,-1
35,70,0.0886490213292992,-1
39,70,0.562148721360676,1
42,70,0.114149075507411,-1
43,70,0.651095782245379,1
44,70,0.612538488531152,1
45,70,0.661675025982826,1
46,70,0.132495422361684,-1
47,70,0.591560203540338,1
53,70,0.0506960097459426,-1
56,70,0.126939008804353,-1
58,70,0.6271331796059,1
59,70,0.668481176777538,1
60,70,0.0734403250074249,-1
61,70,0.143084094747908,-1
62,70,0.638370551787805,1
65,70,0.0814705711118198,-1
69,70,0.671798249225722,1
2,71,0.500625779708174,1
3,71,0.163332410433271,-1
4,71,0.15909054107832,-1
10,71,0.133038651516982,-1
13,71,0.528641874241756,1
18,71,0.147982602672454,-1
19,71,0.0737627800007866,-1
23,71,0.547976255561706,1
24,71,0.108522809560257,-1
25,71,0.485534412212368,1
26,71,0.630803849420541,1
28,71,0.148763387138615,-1
32,71,0.505235738434091,1
33,71,0.468854713511082,1
35,71,0.614216784641739,1
38,71,0.45923738409852,1
43,71,0.134967830275566,-1
45,71,0.131530003085554,-1
47,71,0.140325129637031,-1
51,71,0.565820205700959,1
53,71,0.572053725918156,1
58,71,0.130242901862273,-1
59,71,0.103901739318107,-1
60,71,0.484017985914957,1
62,71,0.11983763100801,-1
66,71,0.45815625672175,1
68,71,0.611614152880205,1
69,71,0.0975861251274442,-1
70,71,0.0896218365063757,-1
1,72,0.478731248310848,1
3,72,0.626239738068364,1
7,72,0.0730521700426919,-1
8,72,0.505925429857125,1
10,72,0.685117239459827,1
13,72,0.0990587077912661,-1
15,72,0.120923127863942,-1
16,72,0.0853430385850489,-1
17,72,0.463913388291707,1
18,72,0.543224205574666,1
19,72,0.60587565458781,1
23,72,0.041938839543204,-1
24,72,0.583915959279278,1
26,72,0.0915336107345962,-1
27,72,0.513574573014041,1
28,72,0.460243831503022,1
32,72,0.104047057773984,-1
33,72,0.078055443118982,-1
35,72,0.113517048157327,-1
39,72,0.540743468252052,1
42,72,0.125586707360004,-1
43,72,0.666743924960499,1
44,72,0.592337336488712,1
45,72,0.670748112053617,1
46,72,0.137894624103458,-1
47,72,0.631941769881342,1
48,72,0.506340879915149,1
50,72,0.488002622981498,1
53,72,0.0569894827814506,-1
56,72,0.130016057916575,-1
58,72,0.66050377914485,1
59,72,0.622322699389607,1
60,72,0.0746766038504401,-1
62,72,0.641771377327944,1
63,72,0.125943904998388,-1
65,72,0.0828351017789623,-1
69,72,0.604105688971505,1
70,72,0.610048945229437,1
71,72,0.147141207268886,-1
4,73,0.61951308869467,1
18,73,0.475977188598553,1
19,73,0.516117582620496,1
25,73,0.129740043316671,-1
26,73,0.117235060240364,-1
28,73,0.52017736268444,1
34,73,0.147773586085458,-1
35,73,0.118128200775972,-1
37,73,0.62966811564313,1
48,73,0.147773496088247,-1
50,73,0.143382759395235,-1
51,73,0.111534103170412,-1
63,73,0.474776964169754,1
67,73,0.462667972957411,1
68,73,0.0932923648925835,-1
69,73,0.48595169735422,1
70,73,0.474845052947274,1
71,73,0.087261829640506,-1
1,74,0.0314825415845637,-1
2,74,0.0844877049459275,-1
3,74,0.0379829835611626,-1
5,74,0.14189651196908,-1
6,74,0.102254652982309,-1
7,74,0.671446332735951,1
8,74,0.0445559407999966,-1
10,74,0.0913238015500654,-1
12,74,0.148413257153622,-1
14,74,0.12905293071576,-1
15,74,0.508413121486737,1
16,74,0.746485780712756,1
17,74,0.135613146865144,-1
18,74,0.0562358489102553,-1
19,74,0.0994999612857463,-1
21,74,0.547671896420783,1
23,74,0.495798833465948,1
26,74,0.568357806146899,1
27,74,0.0558470096873717,-1
28,74,0.071818687838351,-1
29,74,0.12264019175668,-1
30,74,0.520647235955805,1
32,74,0.586455819003258,1
33,74,0.636502974452319,1
36,74,0.608436971354584,1
38,74,0.116907511944283,-1
39,74,0.0378889398762137,-1
42,74,0.682193335571583,1
43,74,0.0968648277248602,-1
44,74,0.0468750166119586,-1
45,74,0.0868698151111601,-1
46,74,0.797502112471498,1
47,74,0.117673069028354,-1
49,74,0.117411330386213,-1
52,74,0.648153434810086,1
53,74,0.523876885973831,1
54,74,0.641080437466279,1
55,74,0.626612895097724,1
56,74,0.756727340613559,1
58,74,0.107086189121787,-1
59,74,0.111789312228717,-1
60,74,0.683437555664103,1
61,74,0.710800982978639,1
62,74,0.117032276860502,-1
65,74,0.735751860855459,1
69,74,0.113509284123964,-1
70,74,0.121917136410265,-1
72,74,0.117121626220261,-1
1,75,0.477629015651247,1
3,75,0.671119972785838,1
7,75,0.0979923326702217,-1
8,75,0.580689404817895,1
10,75,0.694979843755165,1
13,75,0.110777706708282,-1
14,75,0.452875021789662,1
16,75,0.0966746703952183,-1
17,75,0.474327933858783,1
18,75,0.640522506991655,1
19,75,0.683963397606737,1
23,75,0.0572459911660159,-1
24,75,0.557067678905915,1
26,75,0.0596529921700504,-1
27,75,0.560196715297207,1
28,75,0.580967526480115,1
32,75,0.0911204451384235,-1
33,75,0.0739010793049083,-1
35,75,0.0924946555292834,-1
36,75,0.162678288723511,-1
39,75,0.599959065960854,1
42,75,0.106043152800953,-1
43,75,0.644137968541787,1
44,75,0.606627135565327,1
45,75,0.636982538899296,1
46,75,0.125085466958774,-1
47,75,0.591391531786595,1
52,75,0.154450050033971,-1
53,75,0.0604971648338845,-1
56,75,0.123294906418003,-1
58,75,0.644540700463834,1
59,75,0.644843779538426,1
60,75,0.0717013695785597,-1
61,75,0.120295590533639,-1
62,75,0.656801702924183,1
65,75,0.0746161775432214,-1
69,75,0.684723758124056,1
70,75,0.641448994069069,1
71,75,0.0983516378928919,-1
72,75,0.560688571431793,1
73,75,0.480057561171495,1
74,75,0.12315605098359,-1
1,76,0.0460538546498576,-1
2,76,0.0478841880858661,-1
3,76,0.111071111110284,-1
5,76,0.125423461592496,-1
6,76,0.0703980761325262,-1
7,76,0.614764522839244,1
8,76,0.113728028862803,-1
9,76,0.574079422443736,1
14,76,0.120410833362354,-1
15,76,0.610384850920806,1
16,76,0.592753414068321,1
18,76,0.128883113958998,-1
21,76,0.646211166531808,1
27,76,0.11709024424644,-1
29,76,0.144163303877358,-1
30,76,0.565582582468849,1
32,76,0.485296941979606,1
33,76,0.471728712925995,1
34,76,0.160316809104476,-1
37,76,0.552099580971982,1
38,76,0.0981517454503844,-1
39,76,0.106808606645641,-1
42,76,0.524446227417616,1
44,76,0.103450962367712,-1
45,76,0.162537219223616,-1
46,76,0.671943222081999,1
47,76,0.161324760149811,-1
48,76,0.149803849002496,-1
49,76,0.0702914006762425,-1
50,76,0.159463716814484,-1
51,76,0.0803828957427208,-1
52,76,0.520397057113388,1
54,76,0.745761412287676,1
55,76,0.581035187805537,1
56,76,0.661373645333714,1
60,76,0.538212597505834,1
61,76,0.548480977091194,1
65,76,0.55286853673096,1
66,76,0.139722995648049,-1
68,76,0.127106507496416,-1
74,76,0.626123765799166,1
4,77,0.14921642086937,-1
5,77,0.622359731141421,1
11,77,0.583561858122722,1
12,77,0.592055549378049,1
20,77,0.0927518734611412,-1
22,77,0.786344259038842,1
23,77,0.492997319238441,1
27,77,0.476037139577647,1
31,77,0.735556878946082,1
35,77,0.551753090282658,1
38,77,0.639557641061648,1
41,77,0.510124522854589,1
49,77,0.592346429270555,1
55,77,0.11982945932766,-1
64,77,0.550431188864152,1
67,77,0.153992413249549,-1
68,77,0.508998345875456,1
1,78,0.157582775345675,-1
3,78,0.100736808264505,-1
4,78,0.114673984602577,-1
7,78,0.503236817566389,1
8,78,0.110462813240703,-1
10,78,0.104761517165433,-1
13,78,0.525347081377676,1
16,78,0.497600153251864,1
17,78,0.112461908577106,-1
18,78,0.081771739258324,-1
19,78,0.0621345922105402,-1
23,78,0.622058793511885,1
24,78,0.160172722514907,-1
26,78,0.662279674840884,1
27,78,0.144410483474648,-1
28,78,0.0784520634052135,-1
29,78,0.158261186706171,-1
32,78,0.556150124959555,1
33,78,0.543200926298513,1
34,78,0.453849437794087,1
35,78,0.6290031964903,1
36,78,0.522485854916074,1
39,78,0.110085013404178,-1
42,78,0.600585096569248,1
43,78,0.111517050673599,-1
44,78,0.106254547799427,-1
45,78,0.106165286690806,-1
46,78,0.502463328251374,1
47,78,0.122252669913271,-1
52,78,0.459890757483353,1
53,78,0.638613317573655,1
56,78,0.4775504456156,1
58,78,0.10464959689578,-1
59,78,0.0875895024876773,-1
60,78,0.55558798442768,1
61,78,0.546446536777504,1
62,78,0.102731383365544,-1
65,78,0.552000186544721,1
68,78,0.482271582155123,1
69,78,0.0668004867913692,-1
70,78,0.087903545342651,-1
71,78,0.570933894446615,1
72,78,0.126413507413901,-1
73,78,0.104769245101754,-1
74,78,0.519549671199384,1
75,78,0.0708827799866864,-1
7,79,0.124215930845503,-1
9,79,0.0898146467162105,-1
11,79,0.150441041953767,-1
12,79,0.151119068931416,-1
15,79,0.0562856950028392,-1
23,79,0.104269831588907,-1
25,79,0.553574648507259,1
37,79,0.10143829451143,-1
43,79,0.470195611168461,1
45,79,0.466407441978063,1
47,79,0.491563949621962,1
48,79,0.669212071589077,1
50,79,0.633529217936596,1
51,79,0.508560882766826,1
53,79,0.14761598139368,-1
54,79,0.132284983289737,-1
63,79,0.0504311276862812,-1
64,79,0.144842788974708,-1
66,79,0.473438239377425,1
72,79,0.499392859830485,1
76,79,0.154475371409498,-1
1,80,0.0449235913189487,-1
2,80,0.116142389075162,-1
3,80,0.057962388028204,-1
5,80,0.151505329158056,-1
6,80,0.125574351548859,-1
7,80,0.601285435877447,1
8,80,0.0605046850306363,-1
10,80,0.0871684481669728,-1
14,80,0.15806698128651,-1
15,80,0.491705482034831,1
16,80,0.653693771993332,1
17,80,0.0759645099342243,-1
18,80,0.0815589520195142,-1
19,80,0.104631915744919,-1
21,80,0.461354895274467,1
23,80,0.556495566618767,1
26,80,0.53641432224612,1
27,80,0.0773523143608986,-1
28,80,0.0837652958740098,-1
29,80,0.154032919090754,-1
30,80,0.477248852853344,1
32,80,0.510389462360661,1
33,80,0.607787215252599,1
36,80,0.597974466262142,1
39,80,0.055623868266958,-1
42,80,0.720031500593441,1
43,80,0.109132268730314,-1
44,80,0.0610373487556117,-1
45,80,0.0989140896586126,-1
46,80,0.659018977442697,1
47,80,0.140209223484224,-1
52,80,0.534498659949223,1
53,80,0.57712840175786,1
54,80,0.592493231511742,1
55,80,0.475481291933839,1
56,80,0.654605169541121,1
57,80,0.465629026307033,1
58,80,0.110586182714364,-1
59,80,0.10892084246253,-1
60,80,0.626206110226351,1
61,80,0.656051689512754,1
62,80,0.105762054827156,-1
65,80,0.689425656757521,1
69,80,0.108120035472604,-1
70,80,0.112751486239461,-1
72,80,0.128964467807793,-1
74,80,0.690275358545212,1
75,80,0.102248087205529,-1
76,80,0.531843490896196,1
78,80,0.556274137524528,1
4,81,0.508717103685537,1
5,81,0.0664680610433013,-1
9,81,0.123311358733564,-1
11,81,0.0771624091569321,-1
13,81,0.577717930643046,1
14,81,0.564989753800735,1
16,81,0.452678060386525,1
17,81,0.101466053955758,-1
20,81,0.459057053753527,1
21,81,0.114815136222458,-1
24,81,0.484573309379849,1
29,81,0.553365455608314,1
30,81,0.132177889843574,-1
35,81,0.158142674192282,-1
36,81,0.453862798077271,1
40,81,0.570477844355715,1
41,81,0.0731561233193813,-1
66,81,0.533076781352262,1
67,81,0.641858510495526,1
77,81,0.151957795432666,-1
1,82,0.456357813252237,1
3,82,0.638314029681809,1
7,82,0.074552010423773,-1
8,82,0.5215263937416,1
10,82,0.700359887071594,1
13,82,0.106138462737068,-1
14,82,0.495832527153848,1
15,82,0.150991018483808,-1
16,82,0.0952617401251176,-1
17,82,0.470888089545338,1
18,82,0.612017235011846,1
19,82,0.639327634893747,1
23,82,0.0502619907767776,-1
24,82,0.614498583090278,1
26,82,0.0615861773859439,-1
27,82,0.498592526647526,1
28,82,0.52447132345556,1
32,82,0.0867468802072437,-1
33,82,0.0776745787099175,-1
35,82,0.0797021182134594,-1
39,82,0.558221477901449,1
41,82,0.147807229615202,-1
42,82,0.129552673247527,-1
43,82,0.6927491498965,1
44,82,0.61091498028434,1
45,82,0.672666656598007,1
46,82,0.127951670288742,-1
47,82,0.648998580559377,1
53,82,0.0608537159043055,-1
56,82,0.1331476528134,-1
58,82,0.667896954491784,1
59,82,0.675736781764665,1
60,82,0.0678859011517126,-1
61,82,0.146484052700342,-1
62,82,0.659167973635551,1
65,82,0.0784883856060218,-1
69,82,0.658680583833424,1
70,82,0.669657357226725,1
71,82,0.1142846327251,-1
72,82,0.597622082965079,1
74,82,0.133044394011034,-1
75,82,0.620068833904691,1
78,82,0.0942361300224414,-1
80,82,0.115989099672055,-1
1,83,0.0456941859462886,-1
2,83,0.1191322372373,-1
3,83,0.0623832903099796,-1
5,83,0.157210020896217,-1
6,83,0.133248683278608,-1
7,83,0.595192183692355,1
8,83,0.0669548753020355,-1
10,83,0.0949293072093867,-1
13,83,0.459390301214694,1
14,83,0.156637479168303,-1
15,83,0.501484540151891,1
16,83,0.632102020517795,1
17,83,0.0805809911767372,-1
18,83,0.0883859123870554,-1
19,83,0.116660437808704,-1
21,83,0.456216412709508,1
23,83,0.541507714132656,1
26,83,0.514393716916842,1
27,83,0.0901493198743699,-1
28,83,0.0939594862948653,-1
29,83,0.151478614948301,-1
30,83,0.474623103039333,1
32,83,0.473319167331171,1
33,83,0.594900722030593,1
36,83,0.57660252644036,1
39,83,0.0548330798954225,-1
42,83,0.712369803703323,1
43,83,0.105307301350347,-1
44,83,0.0560078418797809,-1
45,83,0.0957040195899185,-1
46,83,0.657238399574339,1
47,83,0.141536927543736,-1
52,83,0.51303162513278,1
53,83,0.570424922051175,1
54,83,0.586102042931146,1
55,83,0.479099145706681,1
56,83,0.667559243807592,1
58,83,0.102530738822264,-1
59,83,0.123979833938128,-1
60,83,0.611674298435419,1
61,83,0.66003947727637,1
62,83,0.0951151196473641,-1
65,83,0.660628265828201,1
69,83,0.109010252063829,-1
70,83,0.128157784767185,-1
72,83,0.124308786576993,-1
74,83,0.68067425796729,1
75,83,0.121366353647584,-1
76,83,0.552561136383975,1
78,83,0.557698527874038,1
80,83,0.733458366918412,1
82,83,0.12684442848708,-1
2,84,0.477280696589374,1
4,84,0.597872439540358,1
6,84,0.509844441139173,1
11,84,0.470451717394136,1
12,84,0.468627391804989,1
28,84,0.497096803982746,1
29,84,0.487795970782223,1
34,84,0.114709813184514,-1
36,84,0.087853202176149,-1
37,84,0.57039872423272,1
48,84,0.103785488894128,-1
50,84,0.115309031768306,-1
52,84,0.100760497856955,-1
57,84,0.116261679489364,-1
61,84,0.114435108025236,-1
63,84,0.572164487328347,1
67,84,0.548641538078481,1
73,84,0.477585651493263,1
79,84,0.141159819456391,-1
1,85,0.690028656400834,1
2,85,0.527301532162916,1
3,85,0.672070622918018,1
6,85,0.516640580431016,1
7,85,0.0743527028856372,-1
8,85,0.67708851166869,1
9,85,0.156290855183057,-1
10,85,0.627032349901543,1
13,85,0.163196937162896,-1
14,85,0.529004986922338,1
15,85,0.1260795936884,-1
16,85,0.0651481833056207,-1
17,85,0.613763236896658,1
18,85,0.655313728998955,1
19,85,0.582088138136743,1
21,85,0.137797604009576,-1
23,85,0.0797426439581672,-1
26,85,0.109481190607549,-1
27,85,0.633541190596914,1
28,85,0.611056852048612,1
29,85,0.495987653043084,1
30,85,0.12067125225417,-1
32,85,0.117601607020898,-1
33,85,0.0927006369569622,-1
35,85,0.138447779708126,-1
36,85,0.111931106218818,-1
39,85,0.708178885119923,1
41,85,0.159183705243237,-1
42,85,0.0507408491623615,-1
43,85,0.595577240056321,1
44,85,0.689791508019503,1
45,85,0.631429215071738,1
46,85,0.0629686094105512,-1
47,85,0.532847811236099,1
52,85,0.125550721897302,-1
53,85,0.0909893979752266,-1
54,85,0.0913334757878522,-1
55,85,0.145883717913497,-1
56,85,0.0663067155074853,-1
58,85,0.564967782743109,1
59,85,0.542025620546192,1
60,85,0.0738392024054242,-1
61,85,0.0681848912877181,-1
62,85,0.588243943499239,1
65,85,0.0573799248749594,-1
69,85,0.555140995810461,1
70,85,0.562153292940487,1
72,85,0.527397412297446,1
74,85,0.0614919590913884,-1
75,85,0.584847335111182,1
76,85,0.116511843608903,-1
78,85,0.0977254196975781,-1
80,85,0.0499225022417021,-1
82,85,0.523387052098933,1
83,85,0.0493141956034079,-1
1,86,0.489664440563305,1
3,86,0.627123496753461,1
7,86,0.0649651217146021,-1
8,86,0.491855538682394,1
9,86,0.14954013082025,-1
10,86,0.667231787304885,1
13,86,0.134593397564298,-1
14,86,0.48039988878166,1
15,86,0.125544479261256,-1
16,86,0.0981301520089289,-1
18,86,0.575028105655641,1
19,86,0.597415854016868,1
21,86,0.152865708978425,-1
23,86,0.0602095690957913,-1
24,86,0.624860493486341,1
26,86,0.0835653964486326,-1
27,86,0.49619340022051,1
28,86,0.474882735412823,1
32,86,0.0787888937937802,-1
33,86,0.0887638670897786,-1
35,86,0.096029161643396,-1
39,86,0.54802057674692,1
41,86,0.151682598449234,-1
42,86,0.142806595077848,-1
43,86,0.659039667708576,1
44,86,0.575307723820238,1
45,86,0.674483735187553,1
46,86,0.114207619257796,-1
47,86,0.67266371694511,1
48,86,0.477516431429634,1
50,86,0.46705695540764,1
53,86,0.066531385386587,-1
54,86,0.15842886291255,-1
56,86,0.121107089418618,-1
58,86,0.64340137596334,1
59,86,0.631741738498395,1
60,86,0.0691699828140386,-1
61,86,0.152079823220538,-1
62,86,0.645523605668982,1
63,86,0.142374917057223,-1
65,86,0.074007279013597,-1
69,86,0.601854429399292,1
70,86,0.605681581825924,1
71,86,0.140965030959615,-1
72,86,0.632636728595195,1
74,86,0.122267510197361,-1
75,86,0.567986331650773,1
76,86,0.160265307264189,-1
78,86,0.118427599381072,-1
79,86,0.466506596639931,1
80,86,0.126622907119574,-1
82,86,0.61661690131639,1
83,86,0.13776234543066,-1
85,86,0.538478744773892,1
1,87,0.636903388367766,1
2,87,0.509045625478715,1
3,87,0.637892966546228,1
4,87,0.488296611149032,1
6,87,0.513615126882501,1
7,87,0.11052841623843,-1
8,87,0.679946661712073,1
10,87,0.562845256599463,1
14,87,0.52351806859688,1
16,87,0.0834053761546052,-1
17,87,0.581008931431999,1
18,87,0.660989471478255,1
19,87,0.575481994193993,1
21,87,0.146711517934844,-1
23,87,0.118734126269467,-1
26,87,0.10500314105356,-1
27,87,0.61405939340355,1
28,87,0.665954809141116,1
29,87,0.557657248703867,1
30,87,0.136620999907318,-1
32,87,0.119680359359902,-1
33,87,0.124984029713418,-1
35,87,0.152582506634648,-1
36,87,0.0767667926034821,-1
39,87,0.676172572402674,1
42,87,0.0663957478020893,-1
43,87,0.491532206607685,1
44,87,0.602248401834523,1
45,87,0.518841759087247,1
46,87,0.0816343959932214,-1
52,87,0.0893024187838111,-1
53,87,0.125962321033339,-1
54,87,0.128385332386662,-1
55,87,0.131737496882495,-1
56,87,0.0742802064859185,-1
58,87,0.506407013111131,1
59,87,0.533865450707543,1
60,87,0.100587822905079,-1
61,87,0.0621419903531031,-1
62,87,0.498946039418723,1
65,87,0.0708949581406337,-1
69,87,0.532603870356044,1
70,87,0.51508010356421,1
72,87,0.462863182611773,1
74,87,0.0698146496285569,-1
75,87,0.513300380148567,1
76,87,0.155582417959242,-1
78,87,0.0879478101580425,-1
80,87,0.0802490744320181,-1
82,87,0.475050060645524,1
83,87,0.0695913605108777,-1
84,87,0.46840315769592,1
85,87,0.584852880590305,1
2,88,0.161966576744837,-1
3,88,0.121471324247185,-1
5,88,0.128860681573055,-1
8,88,0.12195368776413,-1
10,88,0.16011889768311,-1
12,88,0.0561772100512821,-1
16,88,0.581855421004944,1
20,88,0.563923046381911,1
21,88,0.453331105097133,1
22,88,0.0681513999051543,-1
27,88,0.0980563672828708,-1
31,88,0.0825698506021457,-1
32,88,0.478189629035272,1
33,88,0.528524521586878,1
34,88,0.123907325477193,-1
38,88,0.0862969650160822,-1
39,88,0.142431701802258,-1
40,88,0.134637152941719,-1
44,88,0.157513333081208,-1
46,88,0.537247570547326,1
49,88,0.0756791178819339,-1
52,88,0.521194947676647,1
55,88,0.688522795544999,1
56,88,0.548438608621817,1
60,88,0.520655241521088,1
61,88,0.455491982953013,1
64,88,0.119613807779365,-1
65,88,0.488848110898367,1
68,88,0.14679742731861,-1
74,88,0.504674400008323,1
76,88,0.507546892453022,1
77,88,0.0862472734991999,-1
2,89,0.510919842702113,1
6,89,0.573366952820265,1
10,89,0.109367688077516,-1
13,89,0.568673409405879,1
19,89,0.12313402101856,-1
20,89,0.568500964215407,1
23,89,0.464308465204336,1
24,89,0.125048182523899,-1
26,89,0.508445103094684,1
33,89,0.542330437167524,1
40,89,0.162855911345297,-1
43,89,0.12444419245364,-1
45,89,0.132424338538004,-1
47,89,0.15500379839729,-1
51,89,0.463927896748614,1
53,89,0.516144338467386,1
57,89,0.0940629949399007,-1
58,89,0.128739237177839,-1
59,89,0.115096690379373,-1
60,89,0.495514394052564,1
62,89,0.125102822241276,-1
66,89,0.493178470849221,1
67,89,0.457337282980886,1
69,89,0.131630327899813,-1
70,89,0.11612197620973,-1
71,89,0.565948799123648,1
72,89,0.127757197452969,-1
75,89,0.131452636557959,-1
82,89,0.125408506779271,-1
84,89,0.469834629625122,1
86,89,0.134766600420257,-1
1,90,0.157158366496204,-1
2,90,0.153560275389576,-1
3,90,0.120386580923297,-1
5,90,0.145884464322602,-1
7,90,0.471177776788972,1
8,90,0.119129159762293,-1
12,90,0.053493971021697,-1
16,90,0.568151272008234,1
18,90,0.144384328061325,-1
20,90,0.524818592559159,1
21,90,0.484095501961237,1
22,90,0.075197232224296,-1
27,90,0.0992341565097091,-1
31,90,0.098990532091399,-1
32,90,0.504709765573052,1
33,90,0.523842943539125,1
34,90,0.119574394642261,-1
38,90,0.101314891342533,-1
39,90,0.150887966202945,-1
40,90,0.12105387459832,-1
44,90,0.161488759628832,-1
46,90,0.536592815968936,1
49,90,0.0833085055857069,-1
52,90,0.541833811554959,1
55,90,0.696515700510873,1
56,90,0.541800899638499,1
60,90,0.537770939633635,1
