"from","to","weight","association"
11,54,0.560764137212193,1
12,54,0.577484545431773,1
13,54,0.160293607942242,-1
15,54,0.725025413925009,1
18,54,0.544146595353139,1
19,54,0.742007375022774,1
20,54,0.673021284375366,1
21,54,0.529869388786897,1
22,54,0.678948171097822,1
24,54,0.681763559764344,1
26,54,0.132643196352342,-1
29,54,0.123800145663238,-1
30,54,0.0582235492316681,-1
32,54,0.546960026727717,1
34,54,0.642663155278638,1
35,54,0.693713648883581,1
36,54,0.767622102270018,1
37,54,0.0503967444527532,-1
38,54,0.690444492194369,1
39,54,0.737989042518468,1
40,54,0.724584950628144,1
41,54,0.541386137885112,1
42,54,0.727933251211805,1
43,54,0.621138932817523,1
44,54,0.687324852728919,1
45,54,0.752651666041156,1
46,54,0.612117410842591,1
47,54,0.574904479540428,1
48,54,0.0605727956433895,-1
50,54,0.63641930199504,1
52,54,0.523464394487332,1
53,54,0.547965777324385,1
1,55,0.760925945721507,1
2,55,0.516417663745183,1
3,55,0.122937241454282,-1
4,55,0.639722427493009,1
5,55,0.098032652464603,-1
7,55,0.0308416360412959,-1
8,55,0.649362105792228,1
9,55,0.781477953125784,1
10,55,0.836109412048498,1
11,55,0.604752143817096,1
12,55,0.657030841670605,1
13,55,0.0863141448811241,-1
15,55,0.817973673667919,1
16,55,0.116432552749131,-1
19,55,0.846206551618687,1
20,55,0.826501803280244,1
21,55,0.612939122396358,1
22,55,0.709628330638086,1
23,55,0.488300436348786,1
24,55,0.836254420886721,1
26,55,0.0945072185179808,-1
29,55,0.061361712512538,-1
30,55,0.0198748278868484,-1
31,55,0.131319010810725,-1
32,55,0.648464417262183,1
34,55,0.82172337034069,1
35,55,0.839328779990673,1
36,55,0.821064674641172,1
37,55,0.0292125857481764,-1
38,55,0.783467569943426,1
39,55,0.803273785644834,1
40,55,0.782906827595123,1
41,55,0.52590945752524,1
42,55,0.783616675365175,1
43,55,0.748244127758873,1
44,55,0.636895405287029,1
45,55,0.759400732542247,1
46,55,0.751204568954377,1
47,55,0.705022987876233,1
48,55,0.0416888929830604,-1
50,55,0.776182103882328,1
51,55,0.14172923949874,-1
54,55,0.728598818434643,1
1,56,0.0225322394127734,-1
4,56,0.0641836862965947,-1
5,56,0.476879369178421,1
7,56,0.859197420026949,1
8,56,0.118617184250641,-1
9,56,0.0744588060137382,-1
10,56,0.0193577950299518,-1
11,56,0.0641174769296586,-1
12,56,0.116766934856436,-1
13,56,0.67408358199666,1
14,56,0.141962817097317,-1
15,56,0.0193130498351854,-1
16,56,0.527615248363631,1
18,56,0.138184405652517,-1
19,56,0.0186574783407342,-1
20,56,0.0208423925961246,-1
21,56,0.0512131362150908,-1
22,56,0.0937804075992107,-1
24,56,0.0777685647654371,-1
25,56,0.464659207077012,1
26,56,0.657425832730244,1
29,56,0.609013933322734,1
30,56,0.866554466693955,1
31,56,0.585925056105819,1
32,56,0.0518526801847762,-1
33,56,0.157851440666854,-1
34,56,0.0267262739341422,-1
35,56,0.0209326947109532,-1
36,56,0.025823750627869,-1
37,56,0.875508012307711,1
38,56,0.0253771191526078,-1
39,56,0.0287806711897048,-1
40,56,0.0368537724714165,-1
42,56,0.0234304163588286,-1
43,56,0.0276998035606295,-1
44,56,0.0823612290545024,-1
45,56,0.0455150601492587,-1
46,56,0.0274134833877405,-1
47,56,0.038023070734342,-1
48,56,0.675474387902672,1
49,56,0.480972253508568,1
50,56,0.0293382307859467,-1
54,56,0.0532921144271999,-1
55,56,0.0336412128351787,-1
1,57,0.0238019391815273,-1
4,57,0.0442353001684527,-1
7,57,0.61213189226944,1
9,57,0.143321371124745,-1
10,57,0.0434689025194666,-1
11,57,0.0252171348553379,-1
13,57,0.555229785520556,1
14,57,0.065350431987065,-1
15,57,0.0457454345204857,-1
18,57,0.0308372436313162,-1
19,57,0.0458817705836918,-1
20,57,0.0570487082742035,-1
21,57,0.0253073024312331,-1
25,57,0.548572047171808,1
26,57,0.776648143047975,1
28,57,0.162659158676625,-1
30,57,0.624969118551981,1
31,57,0.727482774815742,1
32,57,0.040987250337463,-1
33,57,0.0921529809815679,-1
34,57,0.0643883150750065,-1
35,57,0.0619159605179371,-1
36,57,0.050884690752947,-1
37,57,0.823519496766808,1
38,57,0.0579403999164312,-1
39,57,0.0384498064300234,-1
40,57,0.0403582752927008,-1
42,57,0.0439276646384618,-1
43,57,0.0870624629858042,-1
44,57,0.0628648337079234,-1
45,57,0.0488810784535365,-1
46,57,0.0714333735791852,-1
47,57,0.0929452233884112,-1
48,57,0.488747168722413,1
49,57,0.621785237989231,1
50,57,0.0699515840361999,-1
52,57,0.148508052773026,-1
53,57,0.155462367068861,-1
54,57,0.0617863916967243,-1
55,57,0.0544717854935627,-1
56,57,0.744003155240596,1
2,58,0.850863949894931,1
3,58,0.0146470975341846,-1
5,58,0.0191454805617871,-1
6,58,0.559608378832609,1
8,58,0.796871684751939,1
9,58,0.635932069256933,1
11,58,0.158698162603392,-1
12,58,0.790634414442069,1
14,58,0.0737589778875751,-1
16,58,0.0977296532703996,-1
17,58,0.0219492216623942,-1
18,58,0.0486390399064572,-1
22,58,0.729328730459788,1
23,58,0.935783828465772,1
24,58,0.837749883662487,1
25,58,0.617943375386338,1
26,58,0.470761806219912,1
27,58,0.020348259192668,-1
28,58,0.0262716683834211,-1
29,58,0.0688374214134788,-1
31,58,0.540848217623644,1
33,58,0.0671903569871632,-1
41,58,0.888682884374553,1
48,58,0.0814211807937739,-1
49,58,0.676144278799232,1
51,58,0.0151115941504754,-1
1,59,0.75029981359612,1
2,59,0.553152432462418,1
3,59,0.113435823794123,-1
4,59,0.698943094940725,1
5,59,0.0858894022436337,-1
7,59,0.0475915535876781,-1
8,59,0.697150802593548,1
9,59,0.810842370530847,1
10,59,0.783365306845226,1
11,59,0.550460454981541,1
12,59,0.689854704694121,1
13,59,0.11412390398707,-1
15,59,0.799716424858744,1
16,59,0.150699416336144,-1
17,59,0.161796067386324,-1
19,59,0.805888110314128,1
20,59,0.755548559592253,1
21,59,0.579177090370934,1
22,59,0.758588315776046,1
23,59,0.476888596770238,1
24,59,0.746594949348651,1
26,59,0.128089169546113,-1
29,59,0.0781803477046965,-1
30,59,0.0356213027868096,-1
32,59,0.566054949543246,1
34,59,0.750763391487127,1
35,59,0.712210486018022,1
36,59,0.797525145159661,1
37,59,0.0398950900049451,-1
38,59,0.740545265116281,1
39,59,0.79427687892673,1
40,59,0.762571619828493,1
41,59,0.56839526455587,1
42,59,0.769519720988189,1
43,59,0.673221138888163,1
44,59,0.659408840674254,1
45,59,0.76590944198543,1
46,59,0.689859502139255,1
47,59,0.635433432146864,1
48,59,0.0457931967735282,-1
50,59,0.7126965892662,1
51,59,0.123558682762137,-1
52,59,0.490202901994351,1
53,59,0.488566034931028,1
54,59,0.732698379207701,1
55,59,0.732863245426675,1
56,59,0.0424801717352161,-1
57,59,0.0565657100619102,-1
58,59,0.464954076581226,1
1,60,0.0724689296566687,-1
2,60,0.0822812592011029,-1
3,60,0.659766329529377,1
4,60,0.10310214119688,-1
5,60,0.705700737371085,1
7,60,0.734946615883729,1
8,60,0.0345337972167067,-1
9,60,0.0263546073148251,-1
10,60,0.0422771793078619,-1
12,60,0.0331624983699669,-1
13,60,0.503407496207932,1
15,60,0.0508944058781519,-1
16,60,0.594399378218685,1
17,60,0.525230801937462,1
19,60,0.0469921548355628,-1
20,60,0.0472772775717372,-1
22,60,0.0265428901691749,-1
23,60,0.0959042615141694,-1
24,60,0.00814376763645519,-1
27,60,0.53513181116331,1
28,60,0.514616763285603,1
29,60,0.743354554820183,1
30,60,0.769872359999171,1
32,60,0.157142819444293,-1
34,60,0.0527486074077934,-1
35,60,0.036659042957075,-1
36,60,0.0444366671515746,-1
37,60,0.622131907136526,1
38,60,0.0404774930491406,-1
39,60,0.0412114953466016,-1
40,60,0.0561132713623125,-1
41,60,0.0670495827892748,-1
42,60,0.0433757271886183,-1
43,60,0.0523966756121809,-1
44,60,0.118711415293923,-1
45,60,0.058920257176858,-1
46,60,0.0493551262068436,-1
47,60,0.0604654849325208,-1
48,60,0.803499630447562,1
50,60,0.0469171320048414,-1
51,60,0.665936808349144,1
54,60,0.0664449711660011,-1
55,60,0.0350160583778244,-1
56,60,0.69043302223188,1
57,60,0.517217135167021,1
58,60,0.0931571860413409,-1
59,60,0.0418920405837336,-1
1,61,0.070899762373648,-1
2,61,0.0836282344651976,-1
3,61,0.656892888242533,1
4,61,0.102861432886069,-1
5,61,0.705602504417453,1
7,61,0.7600969785655,1
8,61,0.0364395723919024,-1
9,61,0.0306798629859237,-1
10,61,0.0446577442384791,-1
12,61,0.0338502272177951,-1
13,61,0.531813646323688,1
15,61,0.0425248491153318,-1
16,61,0.638732629248268,1
17,61,0.53341616296517,1
19,61,0.0507494867555124,-1
20,61,0.0446970523425025,-1
21,61,0.157529808372384,-1
22,61,0.0315740740279418,-1
23,61,0.101579597307939,-1
24,61,0.0113435986313006,-1
27,61,0.550212079868707,1
28,61,0.522145046444091,1
29,61,0.763881564033231,1
30,61,0.779964981840117,1
32,61,0.14891093340522,-1
34,61,0.0453268734064128,-1
35,61,0.0358458307087458,-1
36,61,0.0384147311621204,-1
37,61,0.61854752071896,1
38,61,0.0375713022367967,-1
39,61,0.0591144226015717,-1
40,61,0.0587376970169381,-1
41,61,0.0671946093040617,-1
42,61,0.0487966182646682,-1
43,61,0.040837475767273,-1
44,61,0.114336402328733,-1
45,61,0.0606597391211192,-1
46,61,0.0393190393119025,-1
47,61,0.0520432481449942,-1
48,61,0.810936666634158,1
50,61,0.0418946661026781,-1
51,61,0.670379317595415,1
54,61,0.0585189284480528,-1
55,61,0.0353953622571191,-1
56,61,0.692322005787825,1
57,61,0.51129993835406,1
58,61,0.096688923610159,-1
59,61,0.0522007573949061,-1
60,61,0.800132354189939,1
1,62,0.0516685597083812,-1
2,62,0.0556917639557579,-1
3,62,0.663093377148457,1
4,62,0.0426361574864961,-1
5,62,0.71884771397968,1
6,62,0.0981233609997563,-1
7,62,0.590243561931815,1
8,62,0.0407240698874107,-1
9,62,0.0177959514604707,-1
10,62,0.060065657403936,-1
12,62,0.0500844479656603,-1
15,62,0.0683920315659868,-1
17,62,0.603709250216905,1
19,62,0.0657312696324318,-1
20,62,0.0858826143232878,-1
22,62,0.0248158844007079,-1
23,62,0.0924036639473244,-1
24,62,0.023267807532106,-1
27,62,0.497995813381648,1
28,62,0.460137406056686,1
29,62,0.570715621756381,1
30,62,0.633283762531912,1
34,62,0.0866199235154262,-1
35,62,0.0767206842979503,-1
36,62,0.0504525319784312,-1
37,62,0.562526187014164,1
38,62,0.0777285308712515,-1
39,62,0.0507788569924058,-1
40,62,0.061644834758155,-1
41,62,0.062131417880404,-1
42,62,0.0657341815529553,-1
43,62,0.108105268342702,-1
44,62,0.0588217980448404,-1
45,62,0.0374786753685793,-1
46,62,0.0910733295789877,-1
47,62,0.114943680369139,-1
48,62,0.739283559928435,1
50,62,0.0708056862120803,-1
51,62,0.597818781317219,1
52,62,0.103819936949844,-1
53,62,0.0946463304738052,-1
54,62,0.0445473561366089,-1
55,62,0.042675543386128,-1
56,62,0.624960511898963,1
57,62,0.51900887348628,1
58,62,0.0946910266933094,-1
59,62,0.0354215559602369,-1
60,62,0.710607723487518,1
61,62,0.718973902981941,1
1,63,0.0653343011816153,-1
2,63,0.0726842381648104,-1
3,63,0.658620179748309,1
4,63,0.0860780417221628,-1
5,63,0.704520523578292,1
7,63,0.720178819261426,1
8,63,0.0365534355978649,-1
9,63,0.0284063265486529,-1
10,63,0.0461772384189071,-1
12,63,0.0380548597326987,-1
13,63,0.488995826789164,1
15,63,0.0415376699802518,-1
16,63,0.570619868223151,1
17,63,0.54000910562208,1
19,63,0.0454482109656806,-1
20,63,0.0524182406617918,-1
21,63,0.153116231703058,-1
22,63,0.0258339507436181,-1
23,63,0.0970405250629374,-1
24,63,0.0125996246849076,-1
27,63,0.544026924418947,1
28,63,0.50097159433169,1
29,63,0.705653367043709,1
30,63,0.748692863401295,1
32,63,0.153133348540469,-1
34,63,0.0498606314485348,-1
35,63,0.0441963753299919,-1
36,63,0.0428358068564655,-1
37,63,0.607380485080263,1
38,63,0.0520771628568832,-1
39,63,0.0548818341519886,-1
40,63,0.0579914927097597,-1
41,63,0.0622264113813709,-1
42,63,0.0454877911285732,-1
43,63,0.0575992520749038,-1
44,63,0.0986495861636435,-1
45,63,0.0554764204828329,-1
46,63,0.0430571025218534,-1
47,63,0.0582384390028882,-1
48,63,0.818248212888723,1
50,63,0.0457573242125938,-1
51,63,0.638582747292157,1
54,63,0.0527614083654212,-1
55,63,0.0387292894465373,-1
56,63,0.7000596210289,1
57,63,0.51987056846372,1
58,63,0.0988536546139036,-1
59,63,0.0378759501611329,-1
60,63,0.800775033534625,1
61,63,0.787698307477142,1
62,63,0.751279453113032,1
1,64,0.682803694215742,1
2,64,0.556271244432681,1
3,64,0.133535133891855,-1
4,64,0.693342344900314,1
5,64,0.117917107589734,-1
6,64,0.476801301494768,1
7,64,0.087765127049263,-1
8,64,0.59972410646712,1
9,64,0.745813143303589,1
10,64,0.708721012315688,1
11,64,0.497971370884178,1
12,64,0.57908341121769,1
15,64,0.690776697269848,1
18,64,0.458486358887291,1
19,64,0.654396155223536,1
20,64,0.643136416253482,1
21,64,0.510374573015779,1
22,64,0.658943293122835,1
23,64,0.453554704517009,1
24,64,0.688639025144806,1
29,64,0.130674959639851,-1
30,64,0.0737901372512927,-1
32,64,0.493182869469628,1
34,64,0.619905617147056,1
35,64,0.646861038833115,1
36,64,0.70515949525179,1
37,64,0.0738291642036919,-1
38,64,0.652237801145116,1
39,64,0.718543077170072,1
40,64,0.682458733201887,1
41,64,0.511654329394189,1
42,64,0.668946309107272,1
43,64,0.594378527994344,1
44,64,0.677595412254256,1
45,64,0.703363595308943,1
46,64,0.606441716276631,1
47,64,0.549802814021459,1
48,64,0.0648287548892664,-1
50,64,0.649688913231368,1
52,64,0.582138545016258,1
53,64,0.546610424938028,1
54,64,0.656919687171614,1
55,64,0.668165662435819,1
56,64,0.0685375432795868,-1
57,64,0.0784694191346249,-1
59,64,0.649154234907321,1
60,64,0.0655929744794407,-1
61,64,0.0712055616220886,-1
62,64,0.048191436344048,-1
63,64,0.0704347917213619,-1
1,65,0.123871759972692,-1
2,65,0.0222266530663133,-1
3,65,0.748756888035153,1
4,65,0.0926655344102818,-1
5,65,0.757706350765795,1
6,65,0.0305241878713893,-1
8,65,0.0449779091378983,-1
9,65,0.0372403153470238,-1
10,65,0.131955286734835,-1
12,65,0.0614573232412381,-1
14,65,0.527587340894261,1
15,65,0.159107292248838,-1
17,65,0.821366794588248,1
19,65,0.141788649114151,-1
22,65,0.0385662122169864,-1
23,65,0.0414165289476974,-1
24,65,0.0179458503914197,-1
25,65,0.0821420623048849,-1
27,65,0.615960233842051,1
28,65,0.569715253935619,1
29,65,0.487681582279338,1
30,65,0.462085182308483,1
33,65,0.597080647003692,1
35,65,0.15381279531743,-1
36,65,0.112645383008675,-1
38,65,0.147562367348833,-1
39,65,0.122136580808959,-1
40,65,0.129329833526145,-1
41,65,0.0346800432065386,-1
42,65,0.15138425419778,-1
44,65,0.100899859787012,-1
45,65,0.0943283859572063,-1
46,65,0.159081505240001,-1
48,65,0.606827609176794,1
49,65,0.070894796535436,-1
50,65,0.142531820709698,-1
51,65,0.645937082118164,1
52,65,0.0911563774386531,-1
53,65,0.0954608452880121,-1
54,65,0.0886534096773562,-1
55,65,0.12068239189422,-1
58,65,0.0462214659782343,-1
59,65,0.0781298531512308,-1
60,65,0.621971239663778,1
61,65,0.612988255723395,1
62,65,0.764827740905796,1
63,65,0.613011116949753,1
64,65,0.0716670409985989,-1
6,66,0.162869192464817,-1
7,66,0.0838650119840084,-1
8,66,0.4986388850759,1
10,66,0.489514254569234,1
12,66,0.514515705357164,1
13,66,0.0502049200010615,-1
15,66,0.502613482177577,1
16,66,0.0324902523112771,-1
18,66,0.123977180337604,-1
19,66,0.526050799665182,1
20,66,0.564663546344754,1
21,66,0.464325230865516,1
22,66,0.481977176228734,1
24,66,0.581613349741296,1
29,66,0.0389172839340292,-1
30,66,0.0822501353186661,-1
32,66,0.498361188665347,1
34,66,0.562720015412986,1
35,66,0.580431533424702,1
36,66,0.475121410018143,1
37,66,0.121424696933752,-1
38,66,0.55251614848154,1
39,66,0.468135586707719,1
41,66,0.45613590783068,1
42,66,0.487668705020151,1
43,66,0.624323929161663,1
46,66,0.596120149328918,1
47,66,0.636055389930154,1
48,66,0.139132640177048,-1
50,66,0.541945713985017,1
51,66,0.138994151768099,-1
55,66,0.490601080164226,1
56,66,0.121403136596848,-1
60,66,0.129186669065427,-1
61,66,0.114561491718525,-1
63,66,0.140596474826995,-1
4,67,0.126935246504971,-1
6,67,0.112840409974878,-1
13,67,0.12815063758687,-1
16,67,0.077697428579836,-1
18,67,0.0423221639257075,-1
28,67,0.157592474155744,-1
29,67,0.138779864405775,-1
44,67,0.127814927215251,-1
52,67,0.068534213549057,-1
53,67,0.0769189010300904,-1
66,67,0.586550711661797,1
3,68,0.528780736110043,1
5,68,0.529563119206169,1
7,68,0.589973211987042,1
8,68,0.114131869429952,-1
12,68,0.100438546515176,-1
13,68,0.613471615560564,1
16,68,0.840324997004749,1
18,68,0.619230798649258,1
20,68,0.139799164097661,-1
22,68,0.134148407708171,-1
23,68,0.133418871869794,-1
24,68,0.0633911986533902,-1
27,68,0.590374295467448,1
28,68,0.607957570067905,1
29,68,0.723414324798351,1
30,68,0.554630102837025,1
34,68,0.134978666969851,-1
35,68,0.1278736259572,-1
38,68,0.13053453175175,-1
41,68,0.132193754074614,-1
43,68,0.0889389095233399,-1
46,68,0.105345595648266,-1
47,68,0.0824001452864219,-1
48,68,0.544533884590334,1
50,68,0.123769889513737,-1
51,68,0.61800684768767,1
52,68,0.50500416806014,1
53,68,0.474708510904661,1
55,68,0.154014765055664,-1
58,68,0.12679136544943,-1
60,68,0.530024016655433,1
61,68,0.561458010043616,1
63,68,0.493341489896199,1
66,68,0.0519497886254605,-1
67,68,0.0622132124602682,-1
1,69,0.53923681379209,1
3,69,0.138145655261805,-1
5,69,0.135877327942519,-1
7,69,0.0504173165391474,-1
8,69,0.591864629454126,1
9,69,0.584107486733403,1
10,69,0.631323211082004,1
11,69,0.552651894870849,1
12,69,0.63907348763417,1
13,69,0.0382988618941655,-1
15,69,0.659145511497739,1
16,69,0.0473389544181526,-1
18,69,0.148498701440049,-1
19,69,0.617134625668403,1
20,69,0.679882010696195,1
21,69,0.587572848805827,1
22,69,0.608700050170049,1
23,69,0.472304908057914,1
24,69,0.645959052124207,1
25,69,0.146933030556401,-1
26,69,0.102020564160047,-1
28,69,0.151833674729004,-1
29,69,0.0289964662044738,-1
30,69,0.0430547838171472,-1
31,69,0.157856615105051,-1
32,69,0.654240418579976,1
34,69,0.678094683072385,1
35,69,0.68391933821407,1
36,69,0.606963352328712,1
37,69,0.0684152062084332,-1
38,69,0.696956402392344,1
39,69,0.567565745881358,1
40,69,0.544618911815135,1
41,69,0.513354598376346,1
42,69,0.630085261788027,1
43,69,0.688537803234856,1
45,69,0.528204501695266,1
46,69,0.697452129867455,1
47,69,0.716346143927983,1
48,69,0.0568789481926404,-1
50,69,0.671862949916837,1
51,69,0.107782757342507,-1
54,69,0.511734561477073,1
55,69,0.591822168796994,1
56,69,0.0735052496524057,-1
57,69,0.117336762818044,-1
59,69,0.610056077644009,1
60,69,0.0669368965444483,-1
61,69,0.0656592559746331,-1
62,69,0.133753881326314,-1
63,69,0.0795154635195883,-1
65,69,0.158164449032145,-1
66,69,0.642885969810551,1
67,69,0.498087921544518,1
68,69,0.0732680931059384,-1
1,70,0.484832432826088,1
2,70,0.120013311921134,-1
3,70,0.54824072483072,1
5,70,0.498433903654093,1
6,70,0.13652912523693,-1
10,70,0.45338700703459,1
11,70,0.777896320785005,1
13,70,0.132856162479904,-1
14,70,0.835802791142114,1
15,70,0.452582303760877,1
17,70,0.586278098414322,1
18,70,0.653600038450668,1
21,70,0.72126935494382,1
23,70,0.0959500109198702,-1
24,70,0.129015478925811,-1
25,70,0.0636406338759307,-1
26,70,0.049424905692194,-1
27,70,0.614208158534415,1
28,70,0.631439450416493,1
31,70,0.0394680868637788,-1
32,70,0.630853785957883,1
33,70,0.772270830840663,1
37,70,0.106429152661405,-1
39,70,0.461468368897296,1
41,70,0.119431415109571,-1
49,70,0.0145280483857335,-1
51,70,0.501543232748673,1
56,70,0.159055074564937,-1
57,70,0.0701653523671397,-1
58,70,0.0991845035435753,-1
2,71,0.0616012827413109,-1
3,71,0.684165734818743,1
5,71,0.638545341204954,1
6,71,0.0542492257929619,-1
8,71,0.107675699478301,-1
9,71,0.157814870046416,-1
11,71,0.676273565790976,1
12,71,0.120294716854395,-1
13,71,0.110590066286865,-1
14,71,0.859955211279857,1
17,71,0.782407179211115,1
18,71,0.512179578280231,1
21,71,0.615029085086877,1
22,71,0.128955079490588,-1
23,71,0.0526026829721867,-1
25,71,0.0268493128330919,-1
26,71,0.0662558922476032,-1
27,71,0.711706171044068,1
28,71,0.692672479292747,1
31,71,0.0411446354175977,-1
32,71,0.59002158479947,1
33,71,0.892333745340472,1
37,71,0.150419072323136,-1
41,71,0.0612014138924381,-1
49,71,0.00133133917485384,-1
51,71,0.623583850097161,1
57,71,0.120979314987136,-1
58,71,0.0465096100438723,-1
60,71,0.485377539957718,1
62,71,0.539746648213958,1
63,71,0.454938180138877,1
65,71,0.599012550468448,1
70,71,0.679500689865686,1
1,72,0.0649616973587838,-1
2,72,0.0794013369397245,-1
3,72,0.663021174030878,1
4,72,0.0897957428102519,-1
5,72,0.690064775592334,1
7,72,0.765618180368577,1
8,72,0.0354080824078498,-1
9,72,0.0310248185143142,-1
10,72,0.0429401289972274,-1
12,72,0.0378049459526766,-1
13,72,0.522642285153138,1
15,72,0.0408948699834611,-1
16,72,0.59523971718356,1
17,72,0.523445216319988,1
19,72,0.0522004698173392,-1
20,72,0.0469496745815579,-1
22,72,0.0254322341483997,-1
23,72,0.102660470934338,-1
24,72,0.00910493779224764,-1
27,72,0.536080320829054,1
28,72,0.516050490523091,1
29,72,0.74002027939219,1
30,72,0.776869260325296,1
32,72,0.143801523706885,-1
34,72,0.0420968228406658,-1
35,72,0.0415236434480615,-1
36,72,0.0379119398008099,-1
37,72,0.615443025433525,1
38,72,0.040269402333344,-1
39,72,0.045914289032408,-1
40,72,0.0579658747086033,-1
41,72,0.0658469830834294,-1
42,72,0.0488413976313582,-1
43,72,0.0496899627111812,-1
44,72,0.10194640746205,-1
45,72,0.0571160400322979,-1
46,72,0.0442450809912261,-1
47,72,0.0574392960068526,-1
48,72,0.802607638824669,1
50,72,0.0370912662588632,-1
51,72,0.628136790821061,1
54,72,0.0625915693163994,-1
55,72,0.0328594464804041,-1
56,72,0.697780395765101,1
57,72,0.526664944098167,1
58,72,0.0975280442621588,-1
59,72,0.0318703820773506,-1
60,72,0.811064693705392,1
61,72,0.814478963599114,1
62,72,0.72958199708137,1
63,72,0.789608076998831,1
64,72,0.0713428958212267,-1
65,72,0.600605947171839,1
66,72,0.142488236162272,-1
68,72,0.514913069859776,1
69,72,0.0745263988691819,-1
1,73,0.100812073468022,-1
3,73,0.146860242726161,-1
4,73,0.0878569361493101,-1
10,73,0.156204152936504,-1
11,73,0.0643198615328456,-1
14,73,0.0536916743887839,-1
15,73,0.159864596560831,-1
16,73,0.142021412825875,-1
17,73,0.143186318740484,-1
19,73,0.161659304498845,-1
21,73,0.0776334992596738,-1
23,73,0.554279537152442,1
25,73,0.532008758078803,1
26,73,0.645649150124443,1
27,73,0.0720478576341749,-1
28,73,0.0518809860577153,-1
31,73,0.665295993541073,1
32,73,0.103161648419749,-1
33,73,0.0846045288531799,-1
36,73,0.158795137116376,-1
37,73,0.552571271835552,1
39,73,0.146420953882644,-1
40,73,0.118752250260682,-1
41,73,0.483435991415265,1
42,73,0.138510618322478,-1
44,73,0.102480026762694,-1
45,73,0.126680546132887,-1
49,73,0.651269577816745,1
51,73,0.104521033569458,-1
52,73,0.153987945385143,-1
53,73,0.12630068611635,-1
54,73,0.16172983653541,-1
56,73,0.477637945339818,1
57,73,0.700965632595269,1
58,73,0.563023640200994,1
64,73,0.149845519141348,-1
67,73,0.537931108882324,1
68,73,0.143241129128368,-1
70,73,0.0580453867454854,-1
71,73,0.087394781402853,-1
1,74,0.0196808046924222,-1
4,74,0.0209089494102195,-1
7,74,0.551067970200385,1
9,74,0.134231897241996,-1
10,74,0.0583982470698229,-1
11,74,0.0473248356754006,-1
13,74,0.459642673911681,1
14,74,0.0897065201232943,-1
15,74,0.0577030710898202,-1
18,74,0.0053673416549801,-1
19,74,0.0605979878812609,-1
20,74,0.086134331971866,-1
21,74,0.0488345607080887,-1
25,74,0.461059938979632,1
26,74,0.688375810886074,1
30,74,0.573011804052003,1
31,74,0.646502543219377,1
32,74,0.0731390336538539,-1
33,74,0.125636717952493,-1
34,74,0.0870214582598388,-1
35,74,0.0908044248153848,-1
36,74,0.0582175990368425,-1
37,74,0.728104868448228,1
38,74,0.0835609325999573,-1
39,74,0.0535413537368564,-1
40,74,0.0397975642657163,-1
42,74,0.0601639286358413,-1
43,74,0.119630741566981,-1
44,74,0.0442764725120656,-1
45,74,0.0437033463078746,-1
46,74,0.0984102087200864,-1
47,74,0.12989353427524,-1
48,74,0.470140964275438,1
49,74,0.559934300012846,1
50,74,0.0929395609220747,-1
52,74,0.104372565561648,-1
53,74,0.0976098360587908,-1
54,74,0.0508972977171344,-1
55,74,0.0755917350174192,-1
56,74,0.680766447400022,1
57,74,0.855654406269809,1
59,74,0.0635343324333001,-1
60,74,0.477796207312808,1
61,74,0.474677087554915,1
62,74,0.550887041482816,1
63,74,0.500662316245375,1
64,74,0.0705666628864103,-1
67,74,0.470887483494818,1
70,74,0.0881643185186111,-1
71,74,0.157537145409197,-1
72,74,0.491757093821567,1
73,74,0.744482249885694,1
1,75,0.502321521085085,1
2,75,0.477058459745291,1
3,75,0.121167245307653,-1
5,75,0.108582544188385,-1
7,75,0.0467047648095571,-1
8,75,0.609797690154939,1
9,75,0.546947346343807,1
10,75,0.599399691942142,1
11,75,0.45631361435581,1
12,75,0.639647012276591,1
13,75,0.0528358936179882,-1
15,75,0.621553609505366,1
16,75,0.0448362597908269,-1
19,75,0.628169994722465,1
20,75,0.684623340015382,1
21,75,0.503888321157755,1
22,75,0.606063396076082,1
23,75,0.489167420485472,1
24,75,0.696670773466852,1
27,75,0.156840963708466,-1
28,75,0.146616345678411,-1
29,75,0.0313448490546846,-1
30,75,0.0527862431762208,-1
32,75,0.58297009446804,1
34,75,0.640428770954276,1
35,75,0.660097151964285,1
36,75,0.550402649634008,1
37,75,0.0951111699312329,-1
38,75,0.635535509763884,1
39,75,0.565099240668764,1
40,75,0.536702605622567,1
41,75,0.526158235935459,1
42,75,0.589483204149066,1
43,75,0.697917073829584,1
45,75,0.497012424878169,1
46,75,0.697776578562299,1
47,75,0.701681612377328,1
48,75,0.0764367874259659,-1
50,75,0.651094021408144,1
51,75,0.113636371235821,-1
54,75,0.474925346212051,1
55,75,0.564416809401913,1
56,75,0.0814585739795201,-1
57,75,0.163114420701587,-1
58,75,0.492856801651127,1
59,75,0.54643325686197,1
60,75,0.0806512336858441,-1
61,75,0.0719091894219113,-1
62,75,0.15630052884464,-1
63,75,0.0887795266947019,-1
66,75,0.610473232202265,1
67,75,0.471202348608122,1
68,75,0.0837680787284316,-1
69,75,0.698287133099043,1
72,75,0.0869862903494035,-1
1,76,0.497758297257394,1
2,76,0.461243022322962,1
4,76,0.590557686072479,1
6,76,0.622155801463787,1
9,76,0.524884365332347,1
18,76,0.553786720554405,1
44,76,0.596863067162063,1
45,76,0.498766172266299,1
