"from","to","weight","association"
53,54,0.101256443658539,-1
2,55,0.158667738532583,-1
4,55,0.110198709968709,-1
6,55,0.47932179716088,1
9,55,0.480948526653364,1
11,55,0.126678547100287,-1
12,55,0.538617731819385,1
18,55,0.143730840055284,-1
19,55,0.14143262821208,-1
20,55,0.161774116063694,-1
21,55,0.520734953417288,1
23,55,0.577401493819344,1
25,55,0.130550651273303,-1
28,55,0.549645710257876,1
29,55,0.121842258831473,-1
31,55,0.471313872697247,1
36,55,0.486113262154797,1
37,55,0.557804191149043,1
41,55,0.161899737099025,-1
46,55,0.468430149769617,1
47,55,0.536749549224566,1
48,55,0.55424085774092,1
50,55,0.504132310765244,1
51,55,0.546171910458337,1
52,55,0.543761058753071,1
1,56,0.135549544462519,-1
3,56,0.145263115324212,-1
16,56,0.536469607016782,1
43,56,0.512361059162283,1
5,57,0.142658283898872,-1
15,57,0.157653320693255,-1
16,57,0.131772714828921,-1
20,57,0.16122207194482,-1
27,57,0.0992980780148675,-1
30,57,0.456580185929071,1
32,57,0.136521858927813,-1
33,57,0.490164133950713,1
34,57,0.509824452210348,1
35,57,0.585099851550539,1
39,57,0.497545266739092,1
49,57,0.462102527777115,1
53,57,0.491710673283384,1
54,57,0.144079543220695,-1
2,58,0.118735475226857,-1
3,58,0.53181768866341,1
5,58,0.110246910129666,-1
8,58,0.11129289815402,-1
9,58,0.574783746739589,1
14,58,0.498924586090943,1
19,58,0.100557040709583,-1
22,58,0.4839913734495,1
23,58,0.453211725209131,1
25,58,0.158190193878013,-1
26,58,0.474937170212631,1
29,58,0.155186079343096,-1
31,58,0.605819984306153,1
38,58,0.563437853694699,1
41,58,0.129420557452564,-1
42,58,0.531617063462206,1
57,58,0.473488272525024,1
4,59,0.129332501905092,-1
6,59,0.454578905216663,1
11,59,0.11838837182438,-1
12,59,0.51608183267269,1
19,59,0.145603315211302,-1
21,59,0.548203526002355,1
23,59,0.564999010646912,1
25,59,0.148045621339522,-1
28,59,0.562695532023229,1
29,59,0.149756432340401,-1
37,59,0.558787604954424,1
46,59,0.454192187075912,1
47,59,0.505633078921717,1
48,59,0.540709099630592,1
50,59,0.52287825068941,1
51,59,0.499848417963866,1
52,59,0.54662751410057,1
55,59,0.538167970015418,1
5,60,0.136584320831099,-1
7,60,0.16278349459129,-1
8,60,0.148616168613076,-1
11,60,0.159959481762429,-1
17,60,0.534352900548235,1
21,60,0.487790109814912,1
25,60,0.1585000587856,-1
37,60,0.487327276517039,1
46,60,0.466192426946216,1
48,60,0.490689571647541,1
50,60,0.479343454703036,1
52,60,0.471120686424038,1
59,60,0.475719111291225,1
5,61,0.464054835856635,1
14,61,0.46291948613554,1
15,61,0.526416034415992,1
18,61,0.533002948617031,1
33,61,0.151758069521579,-1
45,61,0.482314177600344,1
56,61,0.460760514474514,1
11,62,0.572823488746319,1
12,62,0.121515804172923,-1
15,62,0.154744154957722,-1
21,62,0.125896681507337,-1
23,62,0.126448304400576,-1
28,62,0.149658605866046,-1
35,62,0.616402569483059,1
37,62,0.13173676666703,-1
38,62,0.516839454066319,1
47,62,0.156135736758161,-1
48,62,0.134958998926247,-1
50,62,0.152363246017686,-1
51,62,0.140533143760259,-1
52,62,0.138486082077008,-1
55,62,0.156109742611987,-1
59,62,0.136826606403504,-1
2,63,0.153201463931663,-1
4,63,0.123475997614204,-1
5,63,0.158855031153023,-1
9,63,0.489645989636403,1
11,63,0.137453085974734,-1
12,63,0.508223944907503,1
19,63,0.12985455385765,-1
20,63,0.157402543558182,-1
21,63,0.556052267593623,1
23,63,0.537458820026033,1
25,63,0.125926728657922,-1
28,63,0.575312846225505,1
29,63,0.128930177972029,-1
31,63,0.476113353993247,1
36,63,0.464022734885105,1
37,63,0.560081063066405,1
41,63,0.145851038626716,-1
46,63,0.501511730222298,1
47,63,0.525004421974695,1
48,63,0.545959304059004,1
50,63,0.532803578670548,1
51,63,0.528181575307359,1
52,63,0.534804026961162,1
55,63,0.507994045994787,1
59,63,0.552171658685191,1
60,63,0.458565501537028,1
4,64,0.159665956580063,-1
8,64,0.507604367140871,1
10,64,0.115600495154846,-1
11,64,0.47169076847514,1
16,64,0.607904243624003,1
17,64,0.520670027183313,1
26,64,0.497417896678329,1
30,64,0.160968273491013,-1
32,64,0.464847778883308,1
41,64,0.462919419053082,1
43,64,0.575019203233925,1
45,64,0.15384723287772,-1
54,64,0.476285250054275,1
27,65,0.0970722875735998,-1
30,65,0.526235003877252,1
32,65,0.100078291495348,-1
34,65,0.589104759533598,1
36,65,0.145065797217889,-1
39,65,0.580410041200635,1
40,65,0.549880047218523,1
45,65,0.537072092726917,1
49,65,0.571576649865717,1
53,65,0.562109430238154,1
54,65,0.110116863092814,-1
57,65,0.481106404802004,1
11,66,0.141538418408448,-1
20,66,0.156263745240799,-1
21,66,0.509351931361415,1
27,66,0.158796353537839,-1
30,66,0.479748443116093,1
34,66,0.51148473342971,1
39,66,0.482452861886454,1
46,66,0.454166018341917,1
49,66,0.472160642311091,1
9,67,0.45348440851297,1
27,67,0.516277531207009,1
30,67,0.130527679626625,-1
32,67,0.639892218841477,1
34,67,0.0836793390510231,-1
36,67,0.512032623772091,1
39,67,0.0977682330860964,-1
40,67,0.135979864782127,-1
45,67,0.0801345431271466,-1
49,67,0.0938795659746431,-1
53,67,0.0914886630290913,-1
54,67,0.630437523513075,1
57,67,0.151139790046646,-1
64,67,0.468184684851035,1
65,67,0.100765997009194,-1
66,67,0.156605266894128,-1
1,68,0.136335320861655,-1
2,68,0.157663933056566,-1
4,68,0.123199649463667,-1
13,68,0.149612050234271,-1
17,68,0.501275277387358,1
26,68,0.515851173707924,1
43,68,0.632026378077129,1
56,68,0.484719853026745,1
64,68,0.468006604486304,1
4,69,0.148160654867718,-1
9,69,0.457443496049419,1
11,69,0.14463544203612,-1
12,69,0.485116423297308,1
19,69,0.149735295544102,-1
21,69,0.496904005397996,1
23,69,0.52182775829057,1
25,69,0.139087549125501,-1
28,69,0.505516719321488,1
29,69,0.142612870938159,-1
36,69,0.475004252517535,1
37,69,0.528340049049719,1
41,69,0.162935898797391,-1
47,69,0.496868842043969,1
48,69,0.476828008997405,1
50,69,0.485473391111775,1
51,69,0.515786867748797,1
52,69,0.466467543876251,1
55,69,0.506465605214777,1
59,69,0.480926189249737,1
60,69,0.458349661371597,1
63,69,0.505727454297861,1
2,70,0.606034614729281,1
5,70,0.474015982987454,1
9,70,0.137046449930417,-1
15,70,0.505836030360155,1
17,70,0.152142588755753,-1
18,70,0.522345814225032,1
24,70,0.12511861856996,-1
26,70,0.138829474327182,-1
31,70,0.14568503599759,-1
38,70,0.120175551431095,-1
40,70,0.487196144973066,1
42,70,0.0911609375870847,-1
45,70,0.459502649647798,1
61,70,0.469330659096168,1
64,70,0.152281829466252,-1
2,71,0.562875874167557,1
4,71,0.566784370397162,1
5,71,0.597997263631257,1
9,71,0.140589145442898,-1
11,71,0.551203156332011,1
12,71,0.11501152183009,-1
18,71,0.617492226231696,1
19,71,0.56221998522595,1
20,71,0.689550760180595,1
21,71,0.106324101811898,-1
23,71,0.107555738025904,-1
25,71,0.738253467267246,1
27,71,0.478229651911304,1
28,71,0.121068480841265,-1
29,71,0.72160662095136,1
31,71,0.117939086473013,-1
37,71,0.105408880902046,-1
42,71,0.156649795813801,-1
46,71,0.124952481341302,-1
47,71,0.114836019068933,-1
48,71,0.106943496783757,-1
50,71,0.108347865084038,-1
51,71,0.113444504949567,-1
52,71,0.114358121136976,-1
55,71,0.112417570638562,-1
58,71,0.144286664666926,-1
59,71,0.134689935954017,-1
60,71,0.158561184728291,-1
63,71,0.112242731822602,-1
69,71,0.135025737920442,-1
27,72,0.508462617853715,1
30,72,0.146643457626173,-1
32,72,0.63984623234278,1
34,72,0.0872718266900882,-1
36,72,0.493447572308242,1
39,72,0.0988359800992317,-1
40,72,0.133351500213156,-1
45,72,0.0949540909718166,-1
49,72,0.102649954771323,-1
53,72,0.104945682986712,-1
54,72,0.626055323115222,1
57,72,0.130742209327878,-1
64,72,0.489394354173921,1
65,72,0.107469317311457,-1
67,72,0.615627736057276,1
3,73,0.160744607085817,-1
6,73,0.15642931661933,-1
9,73,0.153373542468074,-1
27,73,0.0995294993856561,-1
30,73,0.516918335362825,1
32,73,0.0913212561675459,-1
34,73,0.589600233987102,1
35,73,0.456314777110273,1
36,73,0.125965388579643,-1
39,73,0.597414775145921,1
40,73,0.549600166981907,1
45,73,0.546212217084171,1
49,73,0.581718540535822,1
53,73,0.580895335126763,1
54,73,0.10466584062801,-1
57,73,0.458856722714374,1
65,73,0.554345056860973,1
67,73,0.103515797671453,-1
72,73,0.106132512518717,-1
4,74,0.154904548768285,-1
11,74,0.137577567522152,-1
12,74,0.489384265325457,1
21,74,0.526215382213551,1
23,74,0.518473425580383,1
25,74,0.145396240070557,-1
28,74,0.490342137577936,1
29,74,0.148584555310666,-1
37,74,0.533264077445033,1
46,74,0.477108105299671,1
47,74,0.486555657668126,1
48,74,0.497377909776115,1
50,74,0.457512965664417,1
51,74,0.479174412170233,1
52,74,0.483642635379871,1
55,74,0.477030975240565,1
59,74,0.473884038008022,1
63,74,0.476858910086856,1
69,74,0.502986405228496,1
71,74,0.138194200092121,-1
6,75,0.454733035519073,1
8,75,0.148308264963645,-1
41,75,0.156972146768497,-1
62,75,0.149249549957363,-1
9,76,0.458390200563458,1
27,76,0.514191083478648,1
30,76,0.138155131727533,-1
32,76,0.595372194629218,1
34,76,0.0944967548859743,-1
36,76,0.484382636552204,1
39,76,0.0996058080409744,-1
40,76,0.131583746316776,-1
45,76,0.0948351088204652,-1
49,76,0.110435974102042,-1
53,76,0.111597973291025,-1
54,76,0.586429110757629,1
57,76,0.1578608945716,-1
64,76,0.454205919193259,1
65,76,0.116269009361149,-1
66,76,0.15444164294656,-1
67,76,0.598435232481582,1
72,76,0.602570019297019,1
73,76,0.123861268586572,-1
1,77,0.500416056077698,1
2,77,0.664179688409643,1
4,77,0.513555867805125,1
5,77,0.4700680901345,1
8,77,0.476008244581844,1
9,77,0.101716484558323,-1
17,77,0.158054869033774,-1
18,77,0.475027249841809,1
19,77,0.530323485300359,1
22,77,0.160090108111027,-1
23,77,0.151519311375446,-1
24,77,0.0596136117586101,-1
25,77,0.464047443678098,1
26,77,0.162344213528922,-1
28,77,0.119931846031539,-1
29,77,0.484987436314896,1
31,77,0.104418378106633,-1
36,77,0.140941484646167,-1
37,77,0.134723630988334,-1
38,77,0.161874335796158,-1
40,77,0.546253229233795,1
41,77,0.585238511267766,1
42,77,0.104844023498184,-1
47,77,0.13738435147184,-1
48,77,0.137558107209675,-1
50,77,0.162484003513329,-1
51,77,0.148478412925849,-1
52,77,0.156910459756144,-1
55,77,0.144934497939576,-1
58,77,0.140668161536674,-1
63,77,0.142612394757912,-1
70,77,0.579395169992883,1
71,77,0.476664807539194,1
9,78,0.463525527674688,1
17,78,0.459503986128786,1
27,78,0.459866927845818,1
28,78,0.459647771893747,1
32,78,0.559934209819691,1
34,78,0.128483940019666,-1
35,78,0.163020547140444,-1
36,78,0.52075735291313,1
39,78,0.145753890943226,-1
40,78,0.149059918948991,-1
45,78,0.114000121247498,-1
49,78,0.123409498186355,-1
53,78,0.133370897308488,-1
54,78,0.548834552691668,1
65,78,0.132691578573046,-1
67,78,0.554569917542354,1
72,78,0.525861826654098,1
73,78,0.126769678375563,-1
76,78,0.505565274897043,1
27,79,0.519795447160271,1
30,79,0.129095916376235,-1
32,79,0.618525470105657,1
34,79,0.0902828846416117,-1
36,79,0.516778994874515,1
39,79,0.0890109544315835,-1
40,79,0.122567266655242,-1
45,79,0.0882712014309265,-1
49,79,0.101330175835336,-1
53,79,0.110220161565547,-1
54,79,0.656286512095964,1
57,79,0.136620090025113,-1
64,79,0.482954906785963,1
65,79,0.0977626434452424,-1
66,79,0.153569430148409,-1
67,79,0.636274978777203,1
72,79,0.604030596456368,1
73,79,0.105842165839389,-1
76,79,0.606446506678598,1
78,79,0.546126836710658,1
4,80,0.127615136983111,-1
11,80,0.156930272010771,-1
12,80,0.476054943429121,1
21,80,0.456839762535193,1
23,80,0.513238640400908,1
25,80,0.154824407134995,-1
28,80,0.497241629471294,1
29,80,0.158127994870163,-1
37,80,0.480248170206956,1
47,80,0.488013412305073,1
48,80,0.513540305979482,1
50,80,0.470071790148124,1
51,80,0.494415048494814,1
52,80,0.461615378131769,1
55,80,0.502847957618382,1
59,80,0.456675629910107,1
63,80,0.50204862233903,1
71,80,0.133642233055631,-1
2,81,0.156251173134689,-1
4,81,0.121668589022841,-1
9,81,0.465422014404949,1
12,81,0.469767434574073,1
18,81,0.151111163485088,-1
21,81,0.477943656787695,1
23,81,0.507656214891301,1
25,81,0.152437027352327,-1
28,81,0.509598831112193,1
29,81,0.146091975881944,-1
36,81,0.495482257252392,1
37,81,0.485616887819237,1
47,81,0.492786054170161,1
48,81,0.487279739538611,1
50,81,0.50531275582614,1
51,81,0.474456635851247,1
52,81,0.482063169244096,1
55,81,0.496113373951479,1
59,81,0.454580910164616,1
63,81,0.459959141200091,1
69,81,0.455426587539124,1
71,81,0.143906012508707,-1
77,81,0.141318257908842,-1
80,81,0.475364676787457,1
4,82,0.482969189249227,1
15,82,0.162589725419107,-1
16,82,0.141056164637041,-1
17,82,0.161966393686618,-1
27,82,0.125789833746572,-1
28,82,0.147438981848835,-1
32,82,0.153896159053958,-1
33,82,0.543232283454331,1
34,82,0.470033267546424,1
35,82,0.657590340124918,1
36,82,0.146673540723806,-1
40,82,0.487410864106104,1
53,82,0.456004238981707,1
54,82,0.155188230569843,-1
57,82,0.53407988049152,1
62,82,0.557897713953204,1
65,82,0.466391029429003,1
73,82,0.460861817775237,1
78,82,0.148649296184773,-1
10,83,0.15857107917499,-1
27,83,0.498687315334681,1
30,83,0.126463946595988,-1
32,83,0.612604016811985,1
34,83,0.100234355356369,-1
36,83,0.505625105471067,1
39,83,0.11291846866948,-1
40,83,0.131772924748906,-1
45,83,0.0765367426753022,-1
49,83,0.0908693716885947,-1
53,83,0.106290021520091,-1
54,83,0.600064188108027,1
57,83,0.151982296584797,-1
64,83,0.480140860353918,1
65,83,0.105726793137338,-1
67,83,0.622865590388278,1
70,83,0.152803844503058,-1
72,83,0.630868862042272,1
73,83,0.107150190284295,-1
76,83,0.584719341075654,1
78,83,0.537142933531029,1
79,83,0.597471750899724,1
15,84,0.137093455718029,-1
16,84,0.135339742609654,-1
27,84,0.117678669461451,-1
32,84,0.131702000580614,-1
33,84,0.468220787110192,1
34,84,0.483565895991321,1
35,84,0.696752070863095,1
39,84,0.498314783695259,1
49,84,0.474868703926046,1
53,84,0.481519605012008,1
54,84,0.141561940067095,-1
57,84,0.589319012155765,1
62,84,0.528122037670833,1
65,84,0.479707706307979,1
67,84,0.157048899409232,-1
72,84,0.151214706590445,-1
73,84,0.486374151427545,1
76,84,0.158262553445869,-1
78,84,0.145362195196572,-1
79,84,0.151996162707755,-1
82,84,0.644279659889484,1
3,85,0.145162625887117,-1
4,85,0.547458061802316,1
6,85,0.115074281265667,-1
7,85,0.0923174700821142,-1
10,85,0.113720531255883,-1
11,85,0.497992387308535,1
12,85,0.153355102774599,-1
14,85,0.14279219654308,-1
19,85,0.599541997319467,1
