"from","to","weight","association"
37,78,0.662245364048272,1
40,78,0.577086742718781,1
41,78,0.149900801738087,-1
42,78,0.147302570365698,-1
44,78,0.635453162906034,1
45,78,0.146627416716901,-1
47,78,0.120390903562643,-1
51,78,0.161352894422858,-1
53,78,0.668625521813068,1
55,78,0.667896004846712,1
57,78,0.525779994036777,1
60,78,0.515118480710351,1
63,78,0.664793332712369,1
66,78,0.473279511162389,1
72,78,0.655259400693138,1
77,78,0.158305504647677,-1
1,79,0.554554423579088,1
2,79,0.151012497032478,-1
3,79,0.626397474869941,1
4,79,0.110280429066807,-1
5,79,0.125475696100854,-1
6,79,0.0645337813045862,-1
7,79,0.612604167735375,1
8,79,0.630149347603707,1
9,79,0.151629556042652,-1
10,79,0.096552609779153,-1
11,79,0.133982112723484,-1
13,79,0.150171784373902,-1
15,79,0.727230869240959,1
16,79,0.0995595438566659,-1
17,79,0.150486739643208,-1
18,79,0.6539573032791,1
19,79,0.502410916747496,1
20,79,0.699598161136057,1
21,79,0.0895062096320838,-1
23,79,0.152307482739828,-1
25,79,0.14245112512107,-1
26,79,0.128205533115492,-1
27,79,0.13809365627892,-1
28,79,0.147067697709019,-1
29,79,0.614401665889897,1
33,79,0.124852860379703,-1
35,79,0.159241338086132,-1
37,79,0.715738896316531,1
38,79,0.137538333004255,-1
40,79,0.634497567931347,1
42,79,0.103540732187014,-1
44,79,0.607277525762519,1
45,79,0.158913456143254,-1
47,79,0.139611677997232,-1
48,79,0.147385652691491,-1
49,79,0.151028713320638,-1
53,79,0.712362132117017,1
55,79,0.715921147342151,1
57,79,0.478552523129156,1
60,79,0.576021825322951,1
62,79,0.141495173740438,-1
63,79,0.696469843690091,1
72,79,0.685297628784752,1
73,79,0.150191749104761,-1
77,79,0.137408735725538,-1
78,79,0.647396561369269,1
19,80,0.144080457251042,-1
23,80,0.161545234010927,-1
26,80,0.452932307029992,1
31,80,0.589127081360275,1
39,80,0.542247329006808,1
45,80,0.525301830588851,1
51,80,0.461911875699178,1
52,80,0.160099455892761,-1
54,80,0.474837974945674,1
57,80,0.158321175869061,-1
59,80,0.51253320624838,1
65,80,0.162075195499597,-1
70,80,0.577374383892156,1
75,80,0.591641355777259,1
1,81,0.559812034850379,1
2,81,0.140966103746688,-1
3,81,0.630753953078466,1
4,81,0.0928423175735821,-1
5,81,0.112089632374184,-1
6,81,0.0663766974115869,-1
7,81,0.641094493551286,1
8,81,0.622843109037239,1
9,81,0.13614559114933,-1
10,81,0.102709147838718,-1
11,81,0.131343454048413,-1
13,81,0.151519795058854,-1
15,81,0.712370315810789,1
16,81,0.105601119230631,-1
17,81,0.140937828504871,-1
18,81,0.646123353947432,1
19,81,0.499351631594309,1
20,81,0.709731591113806,1
21,81,0.0945766344991065,-1
23,81,0.14646223259153,-1
25,81,0.135703443381024,-1
26,81,0.140727650962923,-1
27,81,0.136446276911052,-1
28,81,0.13961642326629,-1
29,81,0.575653238911616,1
33,81,0.122466384498749,-1
35,81,0.156854740910353,-1
37,81,0.683296193661519,1
38,81,0.144350862818431,-1
40,81,0.630093376981728,1
42,81,0.109129644459804,-1
44,81,0.601154708743358,1
45,81,0.153362777133364,-1
47,81,0.142377271442254,-1
48,81,0.133790595796734,-1
49,81,0.15771701729997,-1
53,81,0.703582607937092,1
55,81,0.688177172821992,1
57,81,0.475084642451657,1
60,81,0.581671331925113,1
62,81,0.143641417046287,-1
63,81,0.681810915623339,1
72,81,0.695037000598643,1
73,81,0.155202662363919,-1
77,81,0.138856877967226,-1
78,81,0.637615718186217,1
79,81,0.683836597262281,1
5,82,0.500626420491373,1
6,82,0.456089721918512,1
8,82,0.160629554638048,-1
12,82,0.143448717217168,-1
25,82,0.490357902786623,1
27,82,0.487595348823818,1
28,82,0.509926810429995,1
30,82,0.494653755842083,1
60,82,0.126993765273311,-1
65,82,0.511401213725091,1
14,83,0.481103594511092,1
24,83,0.539283984228835,1
26,83,0.125413163938579,-1
35,83,0.154125960973992,-1
66,83,0.540657119083339,1
74,83,0.459814068980874,1
6,84,0.145204354681705,-1
7,84,0.465809112238741,1
13,84,0.148875040581974,-1
15,84,0.545902169185907,1
16,84,0.106067783117795,-1
18,84,0.572144478014616,1
20,84,0.522294171021719,1
21,84,0.16036356222078,-1
26,84,0.153419021964961,-1
31,84,0.146662323874514,-1
32,84,0.162380357759531,-1
33,84,0.148973640627039,-1
37,84,0.526825288876562,1
40,84,0.572882440358541,1
44,84,0.566738880948004,1
45,84,0.15797015559873,-1
47,84,0.14438977568527,-1
53,84,0.541389399455833,1
55,84,0.531070123189388,1
57,84,0.479973148825528,1
63,84,0.526395357075996,1
70,84,0.15763024099559,-1
72,84,0.529530917182577,1
78,84,0.573090063301967,1
79,84,0.527416455942763,1
81,84,0.54769365728065,1
14,85,0.132624213877239,-1
31,85,0.46063658002257,1
32,85,0.497572448145932,1
36,85,0.530597488993901,1
50,85,0.136931008379416,-1
67,85,0.156832290185763,-1
71,85,0.528836664875889,1
1,86,0.157421088885417,-1
4,86,0.453249909600815,1
5,86,0.504274031619356,1
6,86,0.490746430759636,1
7,86,0.133323044648537,-1
8,86,0.130333051261445,-1
17,86,0.496207915635399,1
21,86,0.497720608045545,1
23,86,0.463178212220128,1
24,86,0.461785729922787,1
25,86,0.494112060484092,1
27,86,0.458162291119836,1
28,86,0.553491939439792,1
69,86,0.48746825744937,1
77,86,0.49881945384029,1
8,87,0.45372612788346,1
12,87,0.130201990286535,-1
15,87,0.496094968870295,1
16,87,0.123058199687897,-1
18,87,0.549618605628941,1
20,87,0.491986127872416,1
24,87,0.144453149714102,-1
26,87,0.156869918527547,-1
31,87,0.138704190047524,-1
37,87,0.510785467248028,1
40,87,0.569905385614514,1
42,87,0.144766760840943,-1
44,87,0.477489630540053,1
53,87,0.492012020864912,1
55,87,0.494395234674869,1
63,87,0.481767763336862,1
72,87,0.470417706851147,1
79,87,0.495382348872151,1
81,87,0.456482690286464,1
23,88,0.523101261284696,1
24,88,0.48360490525719,1
60,88,0.145424779614077,-1
66,88,0.539853614948488,1
77,88,0.463136721359999,1
83,88,0.509338168274398,1
5,89,0.502628342579283,1
17,89,0.521621398660816,1
22,89,0.469237139109549,1
23,89,0.484215676407194,1
28,89,0.49999086957401,1
31,89,0.107491894750567,-1
39,89,0.107217678970491,-1
50,89,0.464431484440511,1
52,89,0.47173081873586,1
74,89,0.522685869009852,1
80,89,0.150349545083988,-1
86,89,0.519789334192736,1
14,90,0.505160427822185,1
17,90,0.452828900809669,1
23,90,0.521590031523658,1
26,90,0.158476360430836,-1
31,90,0.127980127542018,-1
39,90,0.125332828772568,-1
56,90,0.1575646800303,-1
66,90,0.479761430119277,1
74,90,0.490013527040472,1
83,90,0.528672812468617,1
88,90,0.523103380458997,1
89,90,0.513815986064654,1
12,91,0.474342028125047,1
19,91,0.163075343495722,-1
26,91,0.453217904844189,1
28,91,0.163285071068071,-1
31,91,0.613721897986307,1
39,91,0.494113986179315,1
45,91,0.527329653520503,1
54,91,0.546593774573869,1
57,91,0.124338770763554,-1
59,91,0.466805386057207,1
65,91,0.135793942692668,-1
70,91,0.615295805984796,1
75,91,0.54542918171837,1
80,91,0.558374533133714,1
87,91,0.16094581834178,-1
89,91,0.157871007077705,-1
25,92,0.156046796910821,-1
27,92,0.137715280736844,-1
28,92,0.153805830650267,-1
46,92,0.53179379331451,1
58,92,0.145681759597954,-1
70,92,0.486857457756249,1
80,92,0.463461004198903,1
91,92,0.456472150579222,1
30,93,0.455055595137302,1
32,93,0.569321330483286,1
43,93,0.144758741374292,-1
56,93,0.505237060408024,1
14,94,0.151494805676535,-1
27,94,0.493940643620684,1
34,94,0.464622492788069,1
35,94,0.487554686163229,1
60,94,0.158914413550022,-1
64,94,0.500394830984813,1
14,95,0.124592854711689,-1
32,95,0.49646340678102,1
36,95,0.538249278528495,1
50,95,0.154401730306102,-1
67,95,0.158346942919327,-1
71,95,0.513030604854762,1
74,95,0.158465750111274,-1
85,95,0.510090530654131,1
7,96,0.162279422760651,-1
8,96,0.16322473903482,-1
27,96,0.499270822848519,1
35,96,0.509442641791465,1
60,96,0.133422001038474,-1
64,96,0.504071852999515,1
94,96,0.492967996352257,1
24,97,0.480472483315057,1
67,97,0.134625453905041,-1
83,97,0.461459495916581,1
86,97,0.460140085659127,1
3,98,0.160479873412884,-1
6,98,0.469057011212025,1
10,98,0.456124896414878,1
14,98,0.154815108208859,-1
19,98,0.161544840915194,-1
26,98,0.484922675725281,1
38,98,0.482847492072381,1
41,98,0.547037132081299,1
44,98,0.135428036611692,-1
48,98,0.45805686757558,1
49,98,0.537548348009003,1
51,98,0.48342175093173,1
55,98,0.162120493064628,-1
57,98,0.131814698378177,-1
59,98,0.464937150148606,1
68,98,0.504054635667142,1
72,98,0.152111996013614,-1
73,98,0.537041913044659,1
76,98,0.154340390313428,-1
78,98,0.147281223199916,-1
81,98,0.153987412441721,-1
1,99,0.552454547849975,1
2,99,0.135789815830633,-1
3,99,0.659212872823755,1
4,99,0.102952289625233,-1
5,99,0.102356173695445,-1
6,99,0.0639144111729053,-1
7,99,0.647735482643051,1
8,99,0.646985672697884,1
9,99,0.160878450270101,-1
10,99,0.0796645799022999,-1
11,99,0.108782474066806,-1
13,99,0.135620210097923,-1
15,99,0.729136130918974,1
16,99,0.112766328606418,-1
17,99,0.147970361746294,-1
18,99,0.658306777317918,1
19,99,0.507678856283059,1
20,99,0.708394333049284,1
21,99,0.0903560476934084,-1
23,99,0.142027278150299,-1
25,99,0.139082903818975,-1
26,99,0.145019766538083,-1
27,99,0.130658455286457,-1
28,99,0.140206214833328,-1
29,99,0.596685738922863,1
33,99,0.115793206919708,-1
37,99,0.725998674728725,1
38,99,0.129172476390115,-1
40,99,0.63956721221912,1
42,99,0.114874225898125,-1
44,99,0.598793404986683,1
45,99,0.16208002971364,-1
47,99,0.146758454538767,-1
48,99,0.130102029818777,-1
49,99,0.146700632982956,-1
53,99,0.707698226617269,1
55,99,0.702014752237265,1
57,99,0.466427508363556,1
60,99,0.578922322482432,1
62,99,0.140234823424152,-1
63,99,0.701468030059007,1
72,99,0.681045184052333,1
73,99,0.140592463311984,-1
77,99,0.129043431350873,-1
78,99,0.631853258007931,1
79,99,0.664505528738192,1
81,99,0.67034655521956,1
84,99,0.51116246924449,1
87,99,0.471458399748753,1
3,100,0.148009833293109,-1
19,100,0.131542805306694,-1
29,100,0.161946216282417,-1
35,100,0.455110176867641,1
41,100,0.467455611245488,1
45,100,0.473107317085426,1
46,100,0.500840615302969,1
51,100,0.518539500528025,1
54,100,0.511884365778728,1
56,100,0.144786761187793,-1
57,100,0.133076930390902,-1
59,100,0.470728601468888,1
62,100,0.458887513771771,1
