"from","to","weight","association"
35,115,0.293059367210659,1
56,115,0.334605112279099,1
64,115,0.29531801008766,1
78,115,0.29767180947811,1
95,115,0.334927255494141,1
96,115,0.334977574664764,1
108,115,0.334821363188051,1
1,116,0.366056109084469,1
8,116,0.343535998655242,1
11,116,0.323034214089306,1
12,116,0.295010304953334,1
43,116,0.388540087242402,1
44,116,0.273532233034158,-1
45,116,0.296061044386488,1
62,116,0.246100002233816,-1
77,116,0.284019813942589,-1
78,116,0.350008373342618,1
101,116,0.289643408122035,-1
2,117,0.293257157122532,1
5,117,0.295721875776193,1
6,117,0.316398290333569,1
8,117,0.360141121989929,1
11,117,0.295669921924291,1
19,117,0.267128035527111,-1
29,117,0.294315502490698,1
54,117,0.240106409290633,-1
56,117,0.293948392146196,1
61,117,0.307252461655229,1
72,117,0.296543451855501,1
83,117,0.29949684370665,1
90,117,0.409275050774502,1
94,117,0.304338141699174,1
95,117,0.293510398710217,1
96,117,0.293381308444409,1
100,117,0.285968917170732,-1
108,117,0.293593078387108,1
115,117,0.293890223458005,1
10,118,0.324016490803229,1
12,118,0.366326542875083,1
17,118,0.273090738337139,-1
35,118,0.293839439942924,1
39,118,0.294591994005625,1
44,118,0.299734477128497,1
49,118,0.249625976783738,-1
66,118,0.272616963546204,-1
67,118,0.197459877825848,-1
68,118,0.259623013577467,-1
4,119,0.295196358631196,1
15,119,0.339974429787829,1
22,119,0.340412168881177,1
25,119,0.288191542430277,-1
26,119,0.296542233878991,1
42,119,0.340664602584564,1
44,119,0.29376361684835,1
69,119,0.340595259218302,1
71,119,0.298439081908052,1
80,119,0.340355362156422,1
112,119,0.340083493536397,1
6,120,0.309422907750279,1
101,120,0.346916441897292,1
104,120,0.458930608448374,1
105,120,0.326883813968599,1
4,121,0.295041303370523,1
15,121,0.339713110435252,1
22,121,0.340150676171255,1
25,121,0.288586315651167,-1
26,121,0.29637773777684,1
42,121,0.340403009799023,1
44,121,0.293451836890308,1
69,121,0.340333693931104,1
71,121,0.298269272125711,1
80,121,0.340093891956599,1
112,121,0.339822131012921,1
119,121,0.339560871921187,1
30,122,0.295385104928514,1
31,122,0.309903421645585,1
46,122,0.295590266096404,1
47,122,0.295658153431891,1
48,122,0.295645365381747,1
49,122,0.294988468610331,1
50,122,0.295630996894574,1
103,122,0.295164375873579,1
106,122,0.343708915277473,1
107,122,0.292921469941043,1
111,122,0.295262442506825,1
113,122,0.343873112705889,1
6,123,0.265158449862054,-1
8,123,0.333058706506611,1
14,123,0.240714906790119,-1
34,123,0.288261191683932,-1
36,123,0.197263376981289,-1
70,123,0.293360204982041,1
75,123,0.287850426827238,-1
92,123,0.442530404162986,1
100,123,0.396344593218159,1
120,123,0.28130435861543,-1
30,124,0.295323348916212,1
31,124,0.309944349135011,1
46,124,0.295528489083272,1
47,124,0.295596370464961,1
48,124,0.295583583536432,1
49,124,0.295055598357974,1
50,124,0.295630996894572,1
103,124,0.29513750285705,1
106,124,0.343692612692539,1
107,124,0.29292146994104,1
111,124,0.295262442506824,1
113,124,0.343873870005664,1
122,124,0.476995013486872,1
30,125,0.319586512548618,1
46,125,0.319835458059558,1
47,125,0.320185289304087,1
48,125,0.320391736710538,1
50,125,0.305812561171575,1
103,125,0.320196269244142,1
106,125,0.319789606869906,1
110,125,0.316954337340552,1
111,125,0.323587632313323,1
113,125,0.319838185268261,1
122,125,0.295164528536682,1
124,125,0.295164528536686,1
9,126,0.295869868096201,1
15,126,0.297211990264289,1
19,126,0.3493845409296,1
22,126,0.297058780305739,1
42,126,0.296789100146527,1
52,126,0.357483105738627,1
61,126,0.286035737089656,-1
69,126,0.296756422661386,1
80,126,0.296900351452405,1
82,126,0.339146728593838,1
100,126,0.35873236054217,1
112,126,0.297079730212958,1
119,126,0.29724050251117,1
121,126,0.29739214171307,1
123,126,0.294888146280159,1
30,127,0.319548455565702,1
46,127,0.319797329620563,1
47,127,0.320147141245253,1
48,127,0.320353577064463,1
50,127,0.305815121519295,1
103,127,0.320199295464771,1
106,127,0.320075368177956,1
110,127,0.316914428324928,1
111,127,0.32336519158299,1
113,127,0.320082072642103,1
122,127,0.295069481090063,1
124,127,0.295069481090061,1
125,127,0.323142823946412,1
30,128,0.319517806344722,1
46,128,0.319766600026417,1
47,128,0.320116395840201,1
48,128,0.320322822321242,1
50,128,0.305730734895477,1
103,128,0.32023168963148,1
106,128,0.320289024346456,1
110,128,0.31693905092461,1
111,128,0.32321709222353,1
113,128,0.320263553896942,1
122,128,0.294972277698558,1
124,128,0.29497227769855,1
125,128,0.322994773231799,1
127,128,0.322846754884902,1
1,129,0.311651156416042,1
9,129,0.332678431210578,1
32,129,0.298506546332771,1
35,129,0.302780088018398,1
45,129,0.383996189681609,1
78,129,0.306505591202964,1
89,129,0.410339707177503,1
93,129,0.299652960136631,1
118,129,0.345907065813452,1
123,129,0.300319009956088,1
11,130,0.290918079807785,-1
28,130,0.431478953295655,1
31,130,0.272464342003197,-1
49,130,0.25765926538975,-1
63,130,0.309611227455757,1
70,130,0.305763064236778,1
92,130,0.314917142613109,1
97,130,0.309899362054625,1
24,131,0.294679004173061,1
32,131,0.294719382449936,1
34,131,0.429712044615119,1
37,131,0.294679426296693,1
39,131,0.306333434022424,1
43,131,0.291479111557186,-1
49,131,0.28890548126045,-1
62,131,0.31882233138335,1
76,131,0.303875981880932,1
91,131,0.367259158292732,1
99,131,0.275254401141877,-1
102,131,0.303955166809879,1
6,132,0.287284715792871,-1
9,132,0.248289179013827,-1
14,132,0.287165367749406,-1
54,132,0.264043383962696,-1
55,132,0.284266611792776,-1
58,132,0.195602863591915,-1
60,132,0.288265678121799,-1
67,132,0.387327841578966,1
73,132,0.291199011285689,-1
82,132,0.206925549178788,-1
2,133,0.287521316287969,-1
13,133,0.29214538533151,-1
25,133,0.337002213698679,1
29,133,0.293049990210946,1
44,133,0.254829019270085,-1
51,133,0.384239901763833,1
56,133,0.293369802123834,1
63,133,0.358907880901536,1
73,133,0.304469864639711,1
78,133,0.302998492434349,1
95,133,0.29368738268889,1
96,133,0.293655896826517,1
97,133,0.358885619902517,1
108,133,0.293446805650048,1
115,133,0.293215650035227,1
116,133,0.294270105590268,1
1,134,0.295951968892618,1
29,134,0.333990238509618,1
35,134,0.293181461197382,1
56,134,0.334374589791803,1
64,134,0.295188276810084,1
78,134,0.297610408425958,1
95,134,0.334696621386726,1
96,134,0.334746923112408,1
108,134,0.334590765783462,1
115,134,0.334360248264634,1
117,134,0.294097625808856,1
133,134,0.293018683236215,1
1,135,0.296219767242373,1
29,135,0.333755403899865,1
35,135,0.293327961401186,1
56,135,0.33413961962965,1
64,135,0.295050406368635,1
78,135,0.297519509536196,1
95,135,0.334461537530431,1
96,135,0.334511821487026,1
108,135,0.334355719311915,1
115,135,0.334125283163227,1
117,135,0.294229150265934,1
133,135,0.292927387450793,1
134,135,0.333890400943976,1
16,136,0.38255926365255,1
32,136,0.303843072410948,1
33,136,0.321642151120534,1
35,136,0.524251910729019,1
89,136,0.298469698882451,1
2,137,0.295626327272231,1
6,137,0.288200361414366,-1
20,137,0.326639238791333,1
23,137,0.540768487017302,1
34,137,0.273841397054824,-1
41,137,0.325997456022175,1
44,137,0.301897733735021,1
51,137,0.282242072264895,-1
52,137,0.284666331571603,-1
61,137,0.31819115192076,1
67,137,0.291309983465169,-1
79,137,0.275139785524087,-1
6,138,0.293462193059414,1
15,138,0.295091717970851,1
22,138,0.295493635595726,1
25,138,0.272158367718695,-1
42,138,0.295624103546586,1
69,138,0.295498070031756,1
80,138,0.295309249284483,1
89,138,0.307664225310542,1
101,138,0.316538070622505,1
104,138,0.33635913546805,1
105,138,0.338041241369177,1
112,138,0.295165993110864,1
119,138,0.295015185467384,1
120,138,0.58073726534659,1
121,138,0.294831421484931,1
6,139,0.389091242935072,1
20,139,0.292847727085443,-1
27,139,0.283198510263807,-1
41,139,0.292732627412842,-1
43,139,0.501979372175433,1
49,139,0.304779281258659,1
61,139,0.275196750942134,-1
85,139,0.290897837897673,-1
87,139,0.290581690228269,-1
100,139,0.299534582588048,1
104,139,0.310471509338943,1
114,139,0.290762623274559,-1
116,139,0.302149746122434,1
137,139,0.287963811432437,-1
6,140,0.298258506017989,1
43,140,0.46116031535873,1
49,140,0.358464965474338,1
53,140,0.265040872657326,-1
54,140,0.283385017934829,-1
100,140,0.270135895878027,-1
123,140,0.292086192801767,-1
139,140,0.315501093313762,1
10,141,0.282670722322628,-1
17,141,0.321376561654441,1
36,141,0.403980564279711,1
43,141,0.347435384908056,1
51,141,0.332864698016061,1
66,141,0.321964347956586,1
70,141,0.231390784934006,-1
73,141,0.309412526725656,1
99,141,0.296529394850109,1
118,141,0.229585892501578,-1
126,141,0.197574767286902,-1
5,142,0.2960925341429,1
39,142,0.300571000082946,1
57,142,0.315955374926808,1
76,142,0.433402810485552,1
81,142,0.315685235212251,1
88,142,0.3151477596449,1
89,142,0.295489387179322,1
102,142,0.43364852004867,1
131,142,0.304030986618152,1
1,143,0.321329120931527,1
31,143,0.299917860469421,1
61,143,0.308799064512829,1
62,143,0.284971508502793,-1
67,143,0.264616052427615,-1
92,143,0.276855711330073,-1
98,143,0.436079252215819,1
99,143,0.396035925719447,1
126,143,0.282280626951687,-1
130,143,0.239069448680497,-1
9,144,0.298868018259316,1
10,144,0.340588398045248,1
11,144,0.321283779880361,1
45,144,0.319309121633182,1
51,144,0.21785452337356,-1
53,144,0.36996181271975,1
54,144,0.447082553297054,1
109,144,0.294083270682663,1
123,144,0.302158217515485,1
140,144,0.282215469504141,-1
61,145,0.285790883026314,-1
98,145,0.30002255264911,1
104,145,0.322228180176007,1
107,145,0.767364965068905,1
122,145,0.292916712226223,1
124,145,0.292916712226226,1
7,146,0.289821911827796,-1
18,146,0.28297887045399,-1
30,146,0.322131769304901,1
46,146,0.322486257667188,1
47,146,0.322558154165611,1
48,146,0.322312226770302,1
50,146,0.373685672406163,1
86,146,0.29285007250988,-1
103,146,0.321835205653703,1
110,146,0.333892808233733,1
111,146,0.305631268254651,1
122,146,0.295502442673992,1
124,146,0.295502442673991,1
125,146,0.30569838031365,1
127,146,0.305684355511961,1
128,146,0.305592915086384,1
1,147,0.296278564962874,1
29,147,0.333535741084401,1
35,147,0.293478797083822,1
56,147,0.333919830105841,1
64,147,0.294909279387893,1
78,147,0.29739631511157,1
95,147,0.334241641730535,1
96,147,0.334291909077382,1
108,147,0.334135858457548,1
115,147,0.333905498369988,1
117,147,0.294367538677163,1
133,147,0.292900236419675,1
134,147,0.33367069362523,1
135,147,0.333451058726238,1
3,148,0.298421491908898,1
5,148,0.31737357147866,1
24,148,0.313720835840082,1
37,148,0.313558709145706,1
58,148,0.299927028522264,1
60,148,0.318006495377222,1
65,148,0.293812055005822,1
72,148,0.336183323126001,1
76,148,0.297285109716142,1
79,148,0.340698975154199,1
91,148,0.34030286306209,1
102,148,0.297499967134507,1
142,148,0.297551920361835,1
12,149,0.29389407005193,1
28,149,0.422099374212895,1
32,149,0.322320982554777,1
57,149,0.299195828054807,1
70,149,0.29522383060074,1
79,149,0.379736277754029,1
81,149,0.29950953198327,1
88,149,0.299210982440493,1
129,149,0.372858783760229,1
130,149,0.347940358991524,1
