"Node1","Node2","Association","Dissimilarity","Adjecency"
"Succinivibrionaceae","[Barnesiellaceae]",0.571780451288077,0.462719974018803,0.537280025981197
"Moraxellaceae","Comamonadaceae",0.571232546630297,0.463015903274231,0.536984096725769
"Carnobacteriaceae","[Acidaminobacteraceae]",0.568538149796706,0.464468432836557,0.535531567163443
"Campylobacteraceae","Verrucomicrobiaceae",0.566758886186405,0.465425135662866,0.534574864337134
"Sphingobacteriaceae","Chitinophagaceae",0.565641753875186,0.466024809492378,0.533975190507622
"Veillonellaceae","[Paraprevotellaceae]",0.565580787683905,0.466057513787781,0.533942486212219
"[Paraprevotellaceae]","[Barnesiellaceae]",0.565425579875878,0.466140762068778,0.533859237931222
"[Paraprevotellaceae]","Rikenellaceae",0.562285435929621,0.467821848608195,0.532178151391805
"Flavobacteriaceae","Acetobacteraceae",0.56031534016011,0.468873468987045,0.531126531012955
"Clostridiaceae","Veillonellaceae",0.559987769171293,0.469048094990646,0.530951905009354
"Bacteriovoracaceae","Aurantimonadaceae",0.558286484017017,0.469953995611796,0.530046004388204
"[Tissierellaceae]","Campylobacteraceae",0.558088310820455,0.470059405383801,0.529940594616199
"Gordoniaceae","[Tissierellaceae]",0.557227878230639,0.470516801915384,0.529483198084616
"Comamonadaceae","Chitinophagaceae",0.556482001697079,0.470912942221235,0.529087057778765
"Peptostreptococcaceae","F16",0.556418863301478,0.470946460172768,0.529053539827232
"Prevotellaceae","Coriobacteriaceae",0.556197333652718,0.471064043600911,0.528935956399089
"[Paraprevotellaceae]","Alcaligenaceae",0.555961464865503,0.471189205698994,0.528810794301006
"Chitinophagaceae","Bdellovibrionaceae",0.555448145189732,0.471461480298374,0.528538519701626
"Succinivibrionaceae","Leuconostocaceae",0.555359118675735,0.471508685669874,0.528491314330126
"Lachnospiraceae","Porphyromonadaceae",0.554621802825211,0.471899458134246,0.528100541865754
"Moraxellaceae","Neisseriaceae",0.55445809651374,0.471986177491598,0.528013822508402
"Flavobacteriaceae","Bacteriovoracaceae",0.553523569351638,0.47248091530154,0.52751908469846
"Rhodospirillaceae","Polyangiaceae",0.550028499563681,0.474326628198502,0.525673371801498
"[Tissierellaceae]","Acholeplasmataceae",0.549225522536728,0.474749659011606,0.525250340988394
"Bdellovibrionaceae","Aurantimonadaceae",0.547695027354466,0.475554924612044,0.524445075387956
"Succinivibrionaceae","Campylobacteraceae",0.547201193120164,0.475814463252135,0.524185536747865
"Coriobacteriaceae","Erysipelotrichaceae",0.547072059326694,0.475882307232211,0.524117692767789
"Coriobacteriaceae","Leuconostocaceae",0.546563105647251,0.47614960587653,0.52385039412347
"p-2534-18B5","Acholeplasmataceae",0.546471300946142,0.476197805042116,0.523802194957884
"Campylobacteraceae","Leuconostocaceae",0.546420487136034,0.476224481134667,0.523775518865333
"Caulobacteraceae","Beijerinckiaceae",0.54604298605541,0.476422613833868,0.523577386166132
"Streptococcaceae","Micromonosporaceae",0.545757557242558,0.476572367409947,0.523427632590054
"Peptostreptococcaceae","Dietziaceae",0.545160742756302,0.476885341168974,0.523114658831026
"Enterobacteriaceae","Flavobacteriaceae",0.545100123334887,0.476917118934261,0.523082881065739
"Flavobacteriaceae","Pseudomonadaceae",0.543086998202568,0.477971234384158,0.522028765615842
"[Weeksellaceae]","Comamonadaceae",0.542744932525705,0.478150116320332,0.521849883679668
"Gordoniaceae","Clostridiaceae",0.541611849960066,0.478742180113646,0.521257819886354
"Rhodospirillaceae","Cytophagaceae",0.541170554868767,0.478972569742377,0.521027430257623
"Staphylococcaceae","Rikenellaceae",0.540418310709427,0.479365043203284,0.520634956796716
"Prevotellaceae","Peptococcaceae",0.540179193772926,0.479489732020965,0.520510267979035
"[Paraprevotellaceae]","Bacteroidaceae",0.539694911997523,0.479742164085291,0.520257835914709
"Oxalobacteraceae","Erysipelotrichaceae",0.538634064017472,0.480294667877194,0.519705332122806
"Streptococcaceae","Dermatophilaceae",0.538106397373905,0.480569247157002,0.519430752842998
"Kineosporiaceae","Nocardioidaceae",0.538073638321686,0.480586288650807,0.519413711349193
"Comamonadaceae","Beijerinckiaceae",0.537899616787953,0.480676805770804,0.519323194229196
"Enterobacteriaceae","Neisseriaceae",0.537591347780994,0.480837109746641,0.519162890253359
"Streptococcaceae","ACK-M1",0.53756390703636,0.480851376707835,0.519148623292165
"Bacillaceae","Oxalobacteraceae",0.537190769713613,0.48104533585016,0.51895466414984
"Enterobacteriaceae","Sphingobacteriaceae",0.536999043364517,0.481144966011016,0.518855033988984
"Chitinophagaceae","Beijerinckiaceae",0.536587432592466,0.481358788954525,0.518641211045475
"Kineosporiaceae","Beutenbergiaceae",0.536326090991943,0.481494501011204,0.518505498988796
"Beijerinckiaceae","Aurantimonadaceae",0.535218714161242,0.482069126702156,0.517930873297844
