"Node1","Node2","Association","Dissimilarity","Adjecency"
"Leifsonia","Aurantimonas",0.762846628898666,0.344349655946782,0.655650344053218
"Ornithinicoccus","Porphyrobacter",0.761791173738361,0.345115072303166,0.654884927696834
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Enhydrobacter",0.761690269568183,0.34518815914789,0.65481184085211
"Novosphingobium","Sphingomonas",0.759530562992307,0.34674878298827,0.65325121701173
"Sphingomonas","Caldimonas",0.758563504483899,0.347445316212567,0.652554683787433
"Micrococcus","Alkanindiges",0.757156533188348,0.348456214474396,0.651543785525604
"Micrococcus","Rubricoccus",0.756987882849706,0.348577191702422,0.651422808297578
"Bergeyella","Porphyrobacter",0.756166032099129,0.349166126579363,0.650833873420637
"Ornithinicoccus","Elizabethkingia",0.754302973070755,0.350497522765315,0.649502477234685
"Succinispira","Sphingomonas",0.752573939198188,0.351728631761627,0.648271368238373
"Aurantimonas","Ochrobactrum",0.75214737359059,0.352031693466235,0.647968306533765
"Micrococcus","Pusillimonas",0.751933344841549,0.352183656036486,0.647816343963515
"Micrococcus","Porphyrobacter",0.751536031309477,0.352465578950997,0.647534421049003
"Micrococcus","Alysiella",0.75107510121806,0.352792360165254,0.647207639834746
"[Clostridium]","Bibersteinia",0.750192874969082,0.353416981079657,0.646583018920343
"Pusillimonas","Bibersteinia",0.749535656767699,0.353881578520485,0.646118421479515
"Bergeyella","Abiotrophia",0.748967312450456,0.354282858426388,0.645717141573612
"Chloronema","Atopostipes",0.748435079588222,0.354658230139791,0.645341769860209
"Porphyrobacter","Bibersteinia",0.74836521249981,0.354707476309839,0.645292523690161
"Pedobacter","Caldimonas",0.747713632873494,0.35516641671652,0.64483358328348
"Nocardioides","Streptococcus",0.743369210688741,0.358211382643865,0.641788617356135
"Micrococcus","[Clostridium]",0.743327986628394,0.358240152252372,0.641759847747628
"Nocardioides","Bibersteinia",0.742025638988598,0.359147853266174,0.640852146733826
"Micrococcus","Elizabethkingia",0.738860415616466,0.361344423219408,0.638655576780592
"Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Vitreoscilla","Enhydrobacter",0.738062230470758,0.361896234803045,0.638103765196955
"Leifsonia","Sphingomonas",0.73805121058855,0.361903847320977,0.638096152679023
"Ornithinicoccus","[Clostridium]",0.737468361400758,0.362306250704595,0.637693749295405
"Pedobacter","Rhizobium",0.737290136340333,0.362429209404862,0.637570790595138
"Micrococcus","Streptococcus",0.736757578983916,0.36279637609552,0.63720362390448
"Helcobacillus","Streptococcus",0.736305434577685,0.363107811415779,0.63689218858422
"Micrococcus","Granulicatella",0.73603353009622,0.363294969620954,0.636705030379046
"Ochrobactrum","Rhizobium",0.735338980520516,0.363772607187157,0.636227392812843
"Collinsella","Lacticigenium",0.734861582512737,0.364100547573924,0.635899452426076
"Rubricoccus","Streptococcus",0.734813167221247,0.364133789134401,0.635866210865599
"Streptococcus","Actinobacillus",0.733937996430254,0.364734152205237,0.635265847794763
"Abiotrophia","Streptococcus",0.733926705844758,0.364741891037513,0.635258108962487
"Streptococcus","Psychrobacter",0.733924934543028,0.364743105114389,0.635256894885611
"Ornithinicoccus","Pusillimonas",0.726748812098544,0.369628995008141,0.630371004991859
"Micrococcus","Abiotrophia",0.725259531480698,0.370634906963242,0.629365093036758
"Aurantimonas","Sphingomonas",0.724060245499929,0.371442966348853,0.628557033651147
