"Node1","Node2","Association","Dissimilarity","Adjecency"
"Moraxellaceae","Bradyrhizobiaceae",0.0210709397460577,0.699617416969426,0.300382583030574
"Moraxellaceae","Rhodothermaceae",0.0206833162912623,0.699755915912376,0.300244084087624
"Moraxellaceae","Alcaligenaceae",0.0204636925598763,0.699834375920519,0.300165624079481
"Moraxellaceae","[Weeksellaceae]",0.0201980175052416,0.699929275889628,0.300070724110372
"Moraxellaceae","Dermabacteraceae",0.0197189335293076,0.70010037368605,0.29989962631395
"Moraxellaceae","Bacteroidaceae",0.0196182125226895,0.700136339393018,0.299863660606982
"Micrococcaceae","Caulobacteraceae",0.0159945653194677,0.701429053675613,0.298570946324387
"Micrococcaceae","Rhodospirillaceae",0.0159945653194642,0.701429053675614,0.298570946324386
"Micrococcaceae","Sphingomonadaceae",0.0159904782324527,0.701430510374174,0.298569489625826
"Enterobacteriaceae","Sphingomonadaceae",0.0159127097653329,0.701458227635355,0.298541772364645
"Enterobacteriaceae","Caulobacteraceae",0.0159122185010727,0.701458402722117,0.298541597277883
"Enterobacteriaceae","Rhodospirillaceae",0.0159122185010697,0.701458402722118,0.298541597277882
"Bifidobacteriaceae","Rhodothermaceae",0.00726736698381003,0.704532693711296,0.295467306288704
"Peptostreptococcaceae","Rhodothermaceae",0.00726703021168666,0.704532813213236,0.295467186786764
"Bifidobacteriaceae","Alcaligenaceae",0.0071932437092642,0.704558995503831,0.295441004496169
"Peptostreptococcaceae","Alcaligenaceae",0.00719098112957602,0.704559798338801,0.295440201661199
"Peptostreptococcaceae","Bradyrhizobiaceae",0.0070022287527512,0.704626770442072,0.295373229557928
"Bifidobacteriaceae","Bradyrhizobiaceae",0.00700064797661625,0.704627331297681,0.295372668702319
"Bifidobacteriaceae","[Weeksellaceae]",0.00683389076533154,0.704686493851936,0.295313506148064
"Peptostreptococcaceae","[Weeksellaceae]",0.00683143722293059,0.704687364288969,0.295312635711031
"Peptostreptococcaceae","Erythrobacteraceae",0.00654473535583043,0.704789069383234,0.295210930616766
"Bifidobacteriaceae","Erythrobacteraceae",0.00654241450811818,0.704789892624703,0.295210107375297
"Bifidobacteriaceae","Dermabacteraceae",0.00647561347579946,0.704813587597529,0.295186412402471
"Peptostreptococcaceae","Dermabacteraceae",0.0064751049954944,0.704813767957361,0.295186232042639
"Bacteroidaceae","Peptostreptococcaceae",0.00543541586910398,0.705182453032864,0.294817546967136
"Bifidobacteriaceae","Bacteroidaceae",0.00543400933665785,0.705182951674011,0.294817048325989
"Corynebacteriaceae","Ruminococcaceae",0.00459027674904707,0.705482006592285,0.294517993407715
"Corynebacteriaceae","Verrucomicrobiaceae",0.00446989847967008,0.705524663466958,0.294475336533042
"Planococcaceae","Aurantimonadaceae",0.00421759303896962,0.70561406128316,0.29438593871684
"Micrococcaceae","Aerococcaceae",0.00421197621735151,0.70561605132772,0.29438394867228
"Planococcaceae","Flavobacteriaceae",0.0041130138981203,0.705651112839015,0.294348887160985
