"Node1","Node2","Association","Dissimilarity","Adjecency"
"Lachnospiraceae","Porphyromonadaceae",0.562557231649935,0.467676580742539,0.532323419257461
"Moraxellaceae","Pseudomonadaceae",0.561347098504002,0.468323019664845,0.531676980335155
"Microbacteriaceae","Acholeplasmataceae",0.56077007044194,0.46863094731252,0.53136905268748
"Peptostreptococcaceae","Prevotellaceae",0.560559778806506,0.468743117919343,0.531256882080657
"Dietziaceae","Nocardioidaceae",0.560538857681695,0.468754275883594,0.531245724116406
"Bacillaceae","Clostridiaceae",0.560533264490136,0.46875725888239,0.53124274111761
"[Paraprevotellaceae]","Spirochaetaceae",0.560436305393534,0.468808966747899,0.531191033252101
"Bradyrhizobiaceae","Gaiellaceae",0.560019748267919,0.469031050002066,0.530968949997934
"Moraxellaceae","Nocardioidaceae",0.559959288444998,0.469063274812153,0.530936725187847
"C111","Polyangiaceae",0.558348485526424,0.469921011699613,0.530078988300387
"Haloplasmataceae","Propionibacteriaceae",0.557089011930006,0.470590580053402,0.529409419946598
"Dietziaceae","Flavobacteriaceae",0.55551343898731,0.471426855945167,0.528573144054833
"Micrococcaceae","Chitinophagaceae",0.554726240878439,0.471844126339176,0.528155873660824
"Micrococcaceae","Dermabacteraceae",0.55280493185657,0.472861009252946,0.527138990747054
"Bradyrhizobiaceae","Erythrobacteraceae",0.552454489658208,0.473046250562137,0.526953749437863
"Staphylococcaceae","Peptostreptococcaceae",0.55233134389923,0.473111327332568,0.526888672667432
"Pasteurellaceae","Solirubrobacteraceae",0.551677412588451,0.473456749561958,0.526543250438042
"Corynebacteriaceae","Porphyromonadaceae",0.550440214042247,0.474109579083651,0.525890420916349
"Actinomycetaceae","Beutenbergiaceae",0.549895650305313,0.474396642955389,0.525603357044611
"Rhodospirillaceae","Dermatophilaceae",0.549589102869633,0.474558161414577,0.525441838585423
"Enterobacteriaceae","Gaiellaceae",0.549572137866551,0.474567098592733,0.525432901407267
"Desulfovibrionaceae","Clostridiaceae",0.549082987701117,0.474824710971787,0.525175289028213
"Fusobacteriaceae","Succinivibrionaceae",0.549074740235023,0.474829053326024,0.525170946673976
"Deinococcaceae","Geodermatophilaceae",0.548445590683993,0.475160188418604,0.524839811581396
"Lactobacillaceae","[Odoribacteraceae]",0.546528989076858,0.476167518276469,0.523832481723531
"Intrasporangiaceae","Chitinophagaceae",0.54559326967513,0.476658541476427,0.523341458523573
"Spirochaetaceae","[Barnesiellaceae]",0.544019577870127,0.477483205008235,0.522516794991765
"Bacillaceae","Deferribacteraceae",0.543794100708175,0.477601245440077,0.522398754559923
"Gaiellaceae","C111",0.543167746456067,0.477928997626181,0.522071002373819
"Dietziaceae","Beutenbergiaceae",0.542443547306366,0.478307669128164,0.521692330871836
"Erythrobacteraceae","Neisseriaceae",0.540416102987462,0.479366194580165,0.520633805419835
"Oxalobacteraceae","Erysipelotrichaceae",0.539912577167041,0.479628722468202,0.520371277531798
"Sanguibacteraceae","Polyangiaceae",0.539846054719215,0.479663395143295,0.520336604856705
"Aerococcaceae","Dehalobacteriaceae",0.538628755132332,0.480297431217193,0.519702568782807
"Beutenbergiaceae","Erythrobacteraceae",0.538352269395876,0.480441323474638,0.519558676525362
"Enterobacteriaceae","Planococcaceae",0.53712637517327,0.481078800627678,0.518921199372322
"Alcaligenaceae","Rhodospirillaceae",0.536791745933871,0.481252664442561,0.518747335557439
