"Node1","Node2","Association","Dissimilarity","Adjecency"
"CF231","Barnesiella",0.0637059255892798,0.684212713419855,0.315787286580145
"Anaerococcus","Isobaculum",0.0624499123965733,0.68467148604401,0.31532851395599
"Trueperella","Anaerococcus",0.0613182785499969,0.685084564652424,0.314915435347576
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.0597932830600536,0.685640837807939,0.314359162192061
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Oscillospira",0.0588330424905119,0.685990873667241,0.314009126332759
"Arthrobacter","Bergeyella",0.0586824219498664,0.686045763069102,0.313954236930898
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Lactobacillus",0.0573661205953236,0.686525265159512,0.313474734840488
"Enhydrobacter","Rothia",0.0567368251435322,0.686754386537308,0.313245613462692
"Rheinheimera","Pelomonas",0.0556253519042161,0.687158878315555,0.312841121684445
"Helicobacter","Sphingobium",0.054454028897448,0.687584893341379,0.312415106658621
"Rheinheimera","Sphingobium",0.0537350061760453,0.687846274186302,0.312153725813698
"Rhizobium","Brevundimonas",0.0534478070786717,0.687950649727627,0.312049350272373
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Haloplasma",0.0530130669598762,0.688108615350848,0.311891384649152
"Roseburia","Weissella",0.0497265999887596,0.689301603077797,0.310698396922203
"Kocuria","Pseudoxanthomonas",0.0485172443114574,0.689740079917262,0.310259920082738
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Lactobacillus",0.047862344871242,0.689977410908777,0.310022589091223
"Flavobacterium","Arcobacter",0.0471553706420689,0.6902335218453,0.3097664781547
"Atopococcus","GW-34",0.0464336756314866,0.690494867601676,0.309505132398324
"Sphingobium","Bergeyella",0.044624965532829,0.691149417444293,0.308850582555707
"Macrococcus","Wautersiella",0.0445074508188116,0.691191923123089,0.308808076876911
"Macrococcus","Millisia",0.0444992266661911,0.691194897743686,0.308805102256314
"Anaerobiospirillum","Succinivibrio",0.044450376823691,0.691212566138778,0.308787433861222
"Granulicatella","Papillibacter",0.0431981987806128,0.691665309676359,0.308334690323641
"Roseburia","YRC22",0.0416249024454588,0.692233738543038,0.307766261456962
"Aeromonas","Pelomonas",0.0410914068880083,0.692426383492134,0.307573616507866
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Treponema",0.0408586193061546,0.692510426164778,0.307489573835222
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Flavobacterium",0.0389701129027483,0.693191851905824,0.306808148094176
"CF231","Oscillospira",0.0388297456286193,0.693242473587482,0.306757526412518
"Ornithinimicrobium","Flavobacterium",0.0379324534998194,0.693565983342674,0.306434016657326
"Sporobacter","Akkermansia",0.0364470880985974,0.694101185671586,0.305898814328414
"Succinispira","Kurthia",0.035917214713323,0.694292008194923,0.305707991805077
"GW-34","Serinibacter",0.0353802883704061,0.694485317206056,0.305514682793944
"Olsenella","Campylobacter",0.0351300196490193,0.69457540280051,0.30542459719949
"Rheinheimera","Methylotenera",0.034436223271552,0.694825077529751,0.305174922470249
"Psychrobacter","Nocardioides",0.0344284032617836,0.69482789118537,0.30517210881463
