"from","to","weight","association"
3,58,0.154480221168607,-1
4,58,0.700603335751889,1
5,58,0.572278315913733,1
7,58,0.489684003495676,1
9,58,0.585621988294026,1
11,58,0.129250417769618,-1
14,58,0.570797332212442,1
15,58,0.578878270898415,1
18,58,0.458732381255988,1
20,58,0.519870982530103,1
21,58,0.658466250013401,1
22,58,0.496708074901755,1
27,58,0.148967660715187,-1
30,58,0.806867571287314,1
34,58,0.129268500594804,-1
36,58,0.0850036852283298,-1
38,58,0.666598059083892,1
43,58,0.652730531636319,1
44,58,0.753319222167159,1
45,58,0.467601022550421,1
47,58,0.129946022250905,-1
53,58,0.0452675670155356,-1
55,58,0.142794964831514,-1
2,59,0.463770175885305,1
3,59,0.151576500921062,-1
6,59,0.137471583091553,-1
9,59,0.142355399491101,-1
10,59,0.613573239949594,1
12,59,0.029792599884514,-1
13,59,0.129541223490761,-1
16,59,0.573851995072625,1
17,59,0.595685518228847,1
18,59,0.487287187049435,1
19,59,0.679587678719676,1
23,59,0.515215966012021,1
24,59,0.514062022283732,1
25,59,0.13367194409004,-1
26,59,0.670611041388449,1
29,59,0.0614660961199052,-1
30,59,0.156740230941863,-1
31,59,0.568283104024561,1
32,59,0.48816814541344,1
33,59,0.566470168962212,1
35,59,0.124945404315665,-1
37,59,0.493746910841251,1
38,59,0.0532444096197373,-1
39,59,0.603948173686017,1
40,59,0.143312826711746,-1
41,59,0.568782087644901,1
42,59,0.14259454184398,-1
44,59,0.150216675900898,-1
45,59,0.0396851769580158,-1
47,59,0.527247924154586,1
49,59,0.599065076275009,1
50,59,0.122815196856298,-1
51,59,0.796801259998543,1
52,59,0.135962665162543,-1
54,59,0.604459559558613,1
1,60,0.110794219475562,-1
2,60,0.474547695566857,1
4,60,0.683157506148962,1
5,60,0.48225669845208,1
15,60,0.474818491055041,1
16,60,0.561342674392587,1
18,60,0.503963124419087,1
20,60,0.474838646062654,1
22,60,0.696718702472623,1
27,60,0.125327418456836,-1
30,60,0.530105467428957,1
34,60,0.0608772905839026,-1
36,60,0.129257714102762,-1
37,60,0.615523268966113,1
41,60,0.499427738335929,1
43,60,0.509908555062386,1
44,60,0.462161861359861,1
46,60,0.115071530523115,-1
47,60,0.091956397074358,-1
48,60,0.137381044074429,-1
53,60,0.109890164589469,-1
54,60,0.547334179605291,1
56,60,0.0914053189523234,-1
58,60,0.548900909410169,1
1,61,0.147757433621684,-1
2,61,0.503304046755133,1
3,61,0.130547879888326,-1
5,61,0.488268789221513,1
6,61,0.113254797677858,-1
10,61,0.690032289612169,1
11,61,0.150373409857842,-1
12,61,0.0593370960377879,-1
13,61,0.108499796627815,-1
15,61,0.453261281465789,1
16,61,0.681445562404852,1
17,61,0.638387561449124,1
18,61,0.519594062560159,1
19,61,0.622966494398879,1
20,61,0.482606570751938,1
22,61,0.473279678299061,1
23,61,0.544155103172615,1
24,61,0.500953473421244,1
25,61,0.111955393010921,-1
26,61,0.747454923585,1
27,61,0.112820162108589,-1
28,61,0.482287803423554,1
29,61,0.0329050282016002,-1
31,61,0.499896437543912,1
33,61,0.550790618036169,1
34,61,0.100256453810973,-1
35,61,0.10500120625988,-1
37,61,0.554183184817675,1
38,61,0.0722041838384487,-1
39,61,0.662352972949357,1
40,61,0.109739464166821,-1
41,61,0.597197283458987,1
42,61,0.115092206121497,-1
45,61,0.07476756106321,-1
49,61,0.649309239214585,1
50,61,0.110080064965391,-1
51,61,0.829615418429653,1
52,61,0.118405268590958,-1
54,61,0.71978708694728,1
59,61,0.790626215621843,1
4,62,0.117304144825056,-1
8,62,0.12534820036028,-1
12,62,0.146025044906707,-1
14,62,0.478253840815463,1
16,62,0.13651701629077,-1
19,62,0.555368108056908,1
22,62,0.112111663664497,-1
23,62,0.461644015917463,1
24,62,0.594013455267945,1
31,62,0.693013182940096,1
33,62,0.551561930055689,1
34,62,0.463794966397146,1
37,62,0.161051734362777,-1
46,62,0.843829032105115,1
47,62,0.723390235101161,1
48,62,0.659064998902666,1
56,62,0.754932659723402,1
60,62,0.0964538869239495,-1
1,63,0.696799507260786,1
2,63,0.0761223687990307,-1
3,63,0.728168338598403,1
5,63,0.0483336876215893,-1
6,63,0.746169227198974,1
7,63,0.109835171537612,-1
8,63,0.710021685530348,1
9,63,0.123073075008331,-1
10,63,0.0425857682773986,-1
11,63,0.646071121170639,1
12,63,0.452848294638935,1
13,63,0.764802671737273,1
14,63,0.0642361199193139,-1
15,63,0.0413010806513375,-1
17,63,0.0415665525871255,-1
19,63,0.127049785319821,-1
20,63,0.0199802490477805,-1
21,63,0.135492127815019,-1
22,63,0.121237468362131,-1
23,63,0.0330291802744745,-1
24,63,0.0703698219772888,-1
25,63,0.739936692556014,1
26,63,0.118963326713108,-1
27,63,0.809959833385559,1
28,63,0.129736783899377,-1
29,63,0.612261139650539,1
30,63,0.12526101990884,-1
31,63,0.133839183202806,-1
33,63,0.0603496250685862,-1
34,63,0.632450661961022,1
35,63,0.761518275494478,1
39,63,0.0602474742730804,-1
40,63,0.734789374846623,1
42,63,0.722089178687207,1
43,63,0.13038442827464,-1
44,63,0.132747357301608,-1
49,63,0.126684987057643,-1
50,63,0.731107463068054,1
51,63,0.143239999227651,-1
52,63,0.732670930759294,1
53,63,0.684482637793829,1
54,63,0.115235677849572,-1
58,63,0.126697989605624,-1
60,63,0.161340525532355,-1
61,63,0.146373697449786,-1
1,64,0.452350720690821,1
6,64,0.473696091934438,1
10,64,0.0989550417556998,-1
12,64,0.550125878619169,1
13,64,0.473949892881201,1
16,64,0.0405822419003229,-1
17,64,0.116336488427531,-1
18,64,0.158197567159382,-1
19,64,0.134657286646675,-1
20,64,0.162275514512623,-1
22,64,0.119395140124704,-1
23,64,0.153357214474144,-1
25,64,0.487059992246196,1
26,64,0.0364568771559689,-1
27,64,0.549832931326083,1
28,64,0.117442077712793,-1
29,64,0.726171844136734,1
34,64,0.602743522914423,1
35,64,0.479714941147835,1
37,64,0.0932903747107531,-1
38,64,0.611628743080188,1
39,64,0.101543621491084,-1
40,64,0.480082723789379,1
41,64,0.0983681712641153,-1
45,64,0.540946284280489,1
46,64,0.454510677266147,1
49,64,0.0713291118136227,-1
50,64,0.472320080325878,1
51,64,0.0357201647848892,-1
52,64,0.471832560042967,1
54,64,0.041441012460316,-1
59,64,0.0597316963527619,-1
60,64,0.162454362479157,-1
61,64,0.0327439794649852,-1
4,65,0.017179091139475,-1
7,65,0.487698610771543,1
18,65,0.0951432439669123,-1
19,65,0.536921464132654,1
21,65,0.133463636412906,-1
23,65,0.454154294195179,1
24,65,0.488802397440018,1
26,65,0.513744169810736,1
28,65,0.567724822694807,1
32,65,0.137589838964296,-1
33,65,0.453170803439361,1
36,65,0.781722711479409,1
37,65,0.127740853990609,-1
41,65,0.142290491474541,-1
43,65,0.0921840230955536,-1
47,65,0.503232402108571,1
49,65,0.593349696105894,1
55,65,0.756899097441628,1
56,65,0.592739280384692,1
57,65,0.75392739708578,1
1,66,1,1
3,66,1,1
6,66,1,1
11,66,1,1
12,66,1,1
13,66,1,1
19,66,0.0678565724665784,-1
25,66,1,1
27,66,1,1
29,66,1,1
34,66,1,1
35,66,1,1
36,66,1,1
38,66,0.081160229879815,-1
40,66,1,1
42,66,1,1
45,66,1,1
46,66,0.790229710330894,1
47,66,0.517291958855038,1
50,66,1,1
52,66,1,1
53,66,1,1
55,66,0.653623644043904,1
56,66,1,1
57,66,0.685753789312257,1
62,66,0.622865933201263,1
63,66,0.73326723383532,1
64,66,1,1
65,66,0.70561737612367,1
3,67,0.529338095580732,1
4,67,0.504148619973773,1
5,67,0.159488812743325,-1
6,67,0.57003627029688,1
8,67,0.634717693999399,1
10,67,0.114838144854972,-1
11,67,0.485412057236051,1
12,67,0.58305965349471,1
13,67,0.567926805101621,1
14,67,0.113233450803591,-1
15,67,0.151541155362108,-1
17,67,0.0939782760301401,-1
19,67,0.0545420008547753,-1
20,67,0.153026105509928,-1
23,67,0.0829455820667176,-1
24,67,0.0409549086984076,-1
25,67,0.542488523615779,1
31,67,0.0363521627157222,-1
33,67,0.054647357717804,-1
35,67,0.551476358600279,1
39,67,0.138620148934798,-1
40,67,0.562491266851974,1
42,67,0.554812886147184,1
46,67,0.05797666907163,-1
47,67,0.0530962941639888,-1
48,67,0.110833700645292,-1
50,67,0.5461799145066,1
52,67,0.542697358815248,1
56,67,0.0560172893055948,-1
59,67,0.161136585856629,-1
60,67,0.45959017147491,1
62,67,0.0418791290030052,-1
63,67,0.485827676669711,1
65,67,0.160427777896306,-1
66,67,0.0271161034318791,-1
1,68,0.711447520036977,1
2,68,0.0549561633529732,-1
3,68,0.774369658115209,1
5,68,0.0405433967045602,-1
6,68,0.78557716667515,1
8,68,0.655882268879414,1
10,68,0.0377308580653379,-1
11,68,0.714301740076838,1
12,68,0.560775656657387,1
13,68,0.776665209719274,1
14,68,0.0532617883647604,-1
15,68,0.0368281315338505,-1
17,68,0.0383827544188381,-1
18,68,0.129078863380185,-1
19,68,0.0864061984351028,-1
20,68,0.0451207601103834,-1
21,68,0.129434323488289,-1
23,68,0.0408756252874237,-1
24,68,0.0664237280500206,-1
25,68,0.773677370304854,1
26,68,0.118502890834989,-1
27,68,0.688120463879868,1
29,68,0.641959483752484,1
31,68,0.0765430738614056,-1
32,68,0.149172038233286,-1
33,68,0.0479906209889682,-1
34,68,0.589128913967382,1
35,68,0.779218193410841,1
39,68,0.0398927761652428,-1
40,68,0.772306321732772,1
41,68,0.144655718076946,-1
42,68,0.768172236982479,1
43,68,0.107280313461517,-1
49,68,0.139225126370804,-1
50,68,0.768417784281026,1
51,68,0.125138227208657,-1
52,68,0.743649121618573,1
53,68,0.607277414263684,1
54,68,0.0954099629637285,-1
59,68,0.133373485434443,-1
61,68,0.124022959048522,-1
63,68,0.720005858383854,1
64,68,0.480786271867584,1
66,68,0.70435082408867,1
67,68,0.545853094896382,1
14,69,0.470854064804925,1
16,69,0.0631171191732769,-1
21,69,0.526680594483602,1
26,69,0.109595126938345,-1
29,69,0.494421510198617,1
30,69,0.489792148814877,1
34,69,0.453140509364466,1
37,69,0.135473577768458,-1
38,69,0.646710338900355,1
41,69,0.148985145238054,-1
44,69,0.570766973191705,1
45,69,0.458880930747454,1
46,69,0.596528476446711,1
49,69,0.145108546373335,-1
51,69,0.108596379069209,-1
54,69,0.109342319844914,-1
56,69,0.493885229186575,1
58,69,0.459931433882696,1
59,69,0.139663780554838,-1
61,69,0.094994110297925,-1
62,69,0.537211108981374,1
64,69,0.642297254455272,1
66,69,0.675706422735689,1
4,70,0.152063290202803,-1
7,70,0.602936391992657,1
8,70,0.156766184367522,-1
9,70,0.527593365522538,1
10,70,0.516448543432893,1
17,70,0.523386009802301,1
19,70,0.460034820257482,1
20,70,0.577208714064818,1
22,70,0.560745625721314,1
23,70,0.541134923332445,1
24,70,0.465757750138692,1
26,70,0.654336263951638,1
27,70,0.093440324499537,-1
28,70,0.8008401579503,1
29,70,0.132393122683326,-1
32,70,0.138581926578153,-1
33,70,0.469855155918153,1
34,70,0.144292067604927,-1
36,70,0.49315192389308,1
48,70,0.100219413231122,-1
49,70,0.679351809379946,1
51,70,0.51681177788687,1
54,70,0.452652273111146,1
55,70,0.588035152371807,1
57,70,0.593268026925309,1
61,70,0.476294400470231,1
63,70,0.132412828323093,-1
64,70,0.129479142689006,-1
65,70,0.566750754051645,1
66,70,0.134887372781367,-1
1,71,0.117644876532637,-1
2,71,0.612421734930877,1
3,71,0.128158647262591,-1
4,71,0.465634899988378,1
5,71,0.534883374684798,1
6,71,0.150965011341154,-1
7,71,0.122739570941444,-1
9,71,0.137208208951501,-1
10,71,0.500010737142783,1
11,71,0.108851304322783,-1
12,71,0.0678686221079486,-1
13,71,0.155713534439575,-1
15,71,0.498448415195216,1
16,71,0.637619627305665,1
17,71,0.463935902073099,1
18,71,0.728943560009315,1
25,71,0.148558699331548,-1
29,71,0.103918238463086,-1
31,71,0.489996903555697,1
32,71,0.668759103298042,1
34,71,0.135778554527772,-1
35,71,0.160142575057645,-1
36,71,0.151945903347943,-1
37,71,0.658790574562033,1
39,71,0.634954420003082,1
40,71,0.158505863782426,-1
41,71,0.748015678950633,1
42,71,0.145967338127914,-1
43,71,0.536981192553379,1
45,71,0.0606859275040647,-1
48,71,0.457862184169465,1
50,71,0.15663834571203,-1
51,71,0.532431509081245,1
52,71,0.153136594827623,-1
54,71,0.622731433687624,1
57,71,0.159239460939081,-1
59,71,0.61543183193024,1
61,71,0.586993521955687,1
64,71,0.123045215454392,-1
65,71,0.155750760458219,-1
68,71,0.151118770532839,-1
69,71,0.150491727866091,-1
1,72,0.126767234885031,-1
2,72,0.464568260448289,1
4,72,0.624561955766628,1
5,72,0.46744910025046,1
9,72,0.458004721319787,1
16,72,0.525502095615849,1
18,72,0.488551582070894,1
20,72,0.463571376985185,1
22,72,0.676391739678277,1
27,72,0.141892287578799,-1
30,72,0.52940466228697,1
34,72,0.0583253633968354,-1
36,72,0.130395058831299,-1
37,72,0.570514311934673,1
41,72,0.485766160342234,1
43,72,0.482203971289556,1
46,72,0.104108839387788,-1
47,72,0.0912799322469396,-1
48,72,0.133071970451477,-1
53,72,0.10869192626593,-1
54,72,0.512872379966391,1
56,72,0.094960407787692,-1
58,72,0.540932583664328,1
60,72,0.687784497405803,1
62,72,0.0964193631247631,-1
67,72,0.461121242013053,1
1,73,0.70602656568724,1
2,73,0.0508378727369533,-1
3,73,0.766640214934067,1
5,73,0.0417774387750143,-1
6,73,0.794559801276201,1
8,73,0.685458569810148,1
10,73,0.0356743280693175,-1
11,73,0.71881530456448,1
12,73,0.537851892462401,1
13,73,0.785448889177534,1
14,73,0.0517843580273191,-1
15,73,0.0392676282507984,-1
17,73,0.0363995076228424,-1
18,73,0.134734370174767,-1
19,73,0.094273390645454,-1
20,73,0.0419395716494764,-1
21,73,0.131672050467184,-1
22,73,0.161476604170568,-1
23,73,0.0424038237387574,-1
24,73,0.0637812022587766,-1
25,73,0.771908719464901,1
26,73,0.117233909911524,-1
27,73,0.694066865749839,1
29,73,0.653450936319527,1
31,73,0.0936978436960672,-1
32,73,0.145934033067527,-1
33,73,0.0476525344905502,-1
34,73,0.608208247641344,1
35,73,0.772550790030599,1
37,73,0.160499559022587,-1
39,73,0.0395382545986024,-1
40,73,0.767651541906573,1
41,73,0.15738233693267,-1
42,73,0.764571986757337,1
43,73,0.108940213854239,-1
44,73,0.161763447122596,-1
49,73,0.147374994173693,-1
50,73,0.768619868019829,1
51,73,0.117325831073394,-1
52,73,0.750064801056109,1
53,73,0.626209275435065,1
54,73,0.0929897448625553,-1
59,73,0.129087689000493,-1
61,73,0.115970823676992,-1
63,73,0.734939927690146,1
64,73,0.46352046186739,1
66,73,0.776030977508442,1
67,73,0.549556254285066,1
68,73,0.745179804732247,1
71,73,0.160936347006347,-1
1,74,0.706971755864749,1
2,74,0.0565125929199972,-1
3,74,0.785485062445498,1
5,74,0.0370434470855167,-1
6,74,0.774926888247525,1
8,74,0.657083921511294,1
10,74,0.0343257633018136,-1
11,74,0.71225625926052,1
12,74,0.541155834556205,1
13,74,0.784145927378152,1
14,74,0.0532971474426037,-1
15,74,0.0333841372392354,-1
17,74,0.0346849876223151,-1
18,74,0.137174666983857,-1
19,74,0.0918768181326756,-1
20,74,0.040599250247851,-1
21,74,0.130167224233246,-1
23,74,0.033989419635814,-1
24,74,0.0556806591974514,-1
25,74,0.791453994639839,1
26,74,0.11527682468995,-1
27,74,0.702477203951121,1
29,74,0.632940916350671,1
30,74,0.153420944102956,-1
31,74,0.0783096802889873,-1
32,74,0.148890184033225,-1
33,74,0.0453102654101072,-1
34,74,0.5882200816795,1
35,74,0.780440179268682,1
37,74,0.160040263585271,-1
39,74,0.034950859849382,-1
40,74,0.776371429899718,1
42,74,0.762314957983883,1
43,74,0.119388178821501,-1
49,74,0.137200416941467,-1
50,74,0.761194075348382,1
51,74,0.12355379147979,-1
52,74,0.761930925837588,1
53,74,0.644803118373565,1
54,74,0.108803237692321,-1
59,74,0.145154434249374,-1
61,74,0.112752769376113,-1
63,74,0.737997583401851,1
64,74,0.470732797202156,1
66,74,0.853215303558964,1
67,74,0.533257670027431,1
68,74,0.74413846758005,1
71,74,0.151247268816244,-1
73,74,0.739031826016487,1
1,75,0.661758773453168,1
2,75,0.100087521053195,-1
3,75,0.639179536702122,1
5,75,0.0654327932216161,-1
6,75,0.679835291771625,1
7,75,0.076833305115202,-1
8,75,0.67833703278907,1
9,75,0.0884187287281266,-1
10,75,0.0654769867506985,-1
11,75,0.604081095761833,1
13,75,0.692881222184865,1
14,75,0.080844300892509,-1
15,75,0.0554585701514397,-1
17,75,0.0647836607592959,-1
19,75,0.158875599087769,-1
20,75,0.0190665847135227,-1
21,75,0.152480280020239,-1
22,75,0.0919381317897224,-1
23,75,0.0511134033612221,-1
24,75,0.0979767804699047,-1
25,75,0.683121150957796,1
26,75,0.141848670960709,-1
27,75,0.782847656804921,1
28,75,0.116114433697784,-1
29,75,0.573502625387869,1
30,75,0.100978047430571,-1
33,75,0.086728989683176,-1
34,75,0.641592984941959,1
35,75,0.673944533355511,1
39,75,0.0915936525025746,-1
40,75,0.675998705002433,1
42,75,0.675361625807908,1
43,75,0.134456466208638,-1
44,75,0.107296573769239,-1
50,75,0.674731120701122,1
52,75,0.687745802989979,1
53,75,0.7134178018941,1
54,75,0.125709423614962,-1
58,75,0.104055174721677,-1
60,75,0.14605244649486,-1
63,75,0.757968750276822,1
66,75,0.584243127812727,1
68,75,0.649295632115034,1
70,75,0.129052491650932,-1
72,75,0.144976463403236,-1
73,75,0.665966847756022,1
74,75,0.668109193096791,1
3,76,0.140784663034914,-1
4,76,0.0843478266297066,-1
6,76,0.110406509776422,-1
8,76,0.116695125903934,-1
10,76,0.626325673517057,1
12,76,0.0505375092272187,-1
13,76,0.103087476727718,-1
17,76,0.663717858620278,1
19,76,0.866643020739282,1
20,76,0.458048277167637,1
23,76,0.63920964783585,1
24,76,0.708631938120114,1
25,76,0.120979027117498,-1
26,76,0.609359558076393,1
29,76,0.10389705618322,-1
31,76,0.686142589271682,1
33,76,0.721698488458136,1
35,76,0.106129788303983,-1
36,76,0.528247995561546,1
38,76,0.139104819872578,-1
39,76,0.54222066488774,1
40,76,0.11064516173561,-1
42,76,0.115554753091459,-1
45,76,0.0950321756095848,-1
46,76,0.513866001932937,1
47,76,0.744675997255429,1
48,76,0.466545575963481,1
49,76,0.622034861610104,1
50,76,0.112393702910822,-1
51,76,0.668612835065319,1
52,76,0.130469095319668,-1
55,76,0.516370067805928,1
56,76,0.597641413746698,1
57,76,0.493030549482263,1
59,76,0.677332307034621,1
61,76,0.614454336417082,1
62,76,0.558227756310582,1
63,76,0.148764534096455,-1
64,76,0.144592411699549,-1
65,76,0.50396889240866,1
67,76,0.0496238221965615,-1
68,76,0.12061674905984,-1
73,76,0.121250111135287,-1
74,76,0.117719003397036,-1
1,77,0.482579321376107,1
6,77,0.467792231021658,1
7,77,0.117207305187813,-1
9,77,0.119558539175589,-1
10,77,0.120496115110314,-1
13,77,0.472335372211388,1
16,77,0.142928669170763,-1
17,77,0.134617620128604,-1
20,77,0.0890543330343444,-1
22,77,0.04005945521018,-1
23,77,0.132110320612925,-1
25,77,0.472852488314138,1
26,77,0.0775427726306661,-1
27,77,0.665023796068855,1
28,77,0.0372687075824476,-1
29,77,0.567660073574721,1
34,77,0.676819039428766,1
35,77,0.475463876991904,1
40,77,0.474388232292193,1
46,77,0.510384701527145,1
48,77,0.606938997158957,1
49,77,0.0989573025526429,-1
50,77,0.459667741733661,1
51,77,0.139017190867574,-1
52,77,0.475174185719681,1
53,77,0.475552523622284,1
54,77,0.111278712815792,-1
60,77,0.0865225417227811,-1
61,77,0.151712791382705,-1
62,77,0.478319089897432,1
63,77,0.560268768113718,1
64,77,0.578837906101903,1
66,77,0.610486428510365,1
68,77,0.463506998875009,1
69,77,0.474664116204179,1
70,77,0.046247549503332,-1
72,77,0.101657532504749,-1
73,77,0.464784990854028,1
74,77,0.476392849745327,1
75,77,0.594974390312458,1
1,78,0.478897978802437,1
2,78,0.163321386139876,-1
3,78,0.464731451578193,1
6,78,0.494129327935807,1
10,78,0.0878186496862755,-1
12,78,0.550178696812608,1
13,78,0.510017161731556,1
16,78,0.0374581684373839,-1
17,78,0.107542557152507,-1
18,78,0.147514986870773,-1
19,78,0.139300896415341,-1
20,78,0.147473786437513,-1
22,78,0.109821464518718,-1
23,78,0.149323632639063,-1
25,78,0.502993757096681,1
26,78,0.0369872211832364,-1
27,78,0.567762420767837,1
28,78,0.119940349578083,-1
29,78,0.729962215712715,1
33,78,0.16092458731707,-1
34,78,0.632900730078479,1
35,78,0.509936319781962,1
37,78,0.0897164535390724,-1
38,78,0.581995520160169,1
39,78,0.0857752854192766,-1
40,78,0.492849114609262,1
41,78,0.0880035964604593,-1
42,78,0.466570450060122,1
45,78,0.527366854375806,1
46,78,0.453834040941971,1
49,78,0.0781967330607317,-1
50,78,0.517393799229292,1
51,78,0.0393174134926777,-1
52,78,0.501914402598487,1
54,78,0.0390955226850211,-1
59,78,0.0625825332212432,-1
60,78,0.160718887998968,-1
61,78,0.0337792599571836,-1
63,78,0.474121418902914,1
64,78,0.816681276998688,1
66,78,1,1
68,78,0.504929721251955,1
69,78,0.615178204259345,1
70,78,0.125112385105758,-1
71,78,0.118205752256461,-1
73,78,0.487391978022744,1
74,78,0.490786463802531,1
76,78,0.147200734566278,-1
77,78,0.57896636069706,1
1,79,0.142756205707812,-1
2,79,0.455955644677938,1
4,79,0.638264988639526,1
5,79,0.454403701650517,1
9,79,0.453085603271737,1
16,79,0.485518294542988,1
18,79,0.457162964638269,1
22,79,0.647979915823436,1
27,79,0.154219400245166,-1
30,79,0.52856069710456,1
34,79,0.0833424328203599,-1
36,79,0.124353339795781,-1
37,79,0.548964402152666,1
43,79,0.479726947854016,1
44,79,0.480600978905308,1
46,79,0.107347339354256,-1
47,79,0.0914289833781711,-1
48,79,0.132698674535374,-1
53,79,0.12893695361054,-1
54,79,0.489347715655426,1
56,79,0.0920223236697932,-1
58,79,0.55310824595377,1
60,79,0.67247567981641,1
62,79,0.0970791402557675,-1
67,79,0.489035480057003,1
72,79,0.643851722150777,1
76,79,0.158638523473584,-1
77,79,0.105934825297811,-1
1,80,0.114616826645062,-1
2,80,0.483521357686777,1
4,80,0.617148496398735,1
5,80,0.475955803716778,1
15,80,0.472424636121578,1
16,80,0.563066322793346,1
18,80,0.522709740345515,1
20,80,0.461806682101209,1
22,80,0.662687079501381,1
27,80,0.137263784783155,-1
29,80,0.15808285347683,-1
30,80,0.506703045948034,1
34,80,0.0591933280554415,-1
36,80,0.126718044513121,-1
37,80,0.609391588999449,1
41,80,0.507543945545067,1
43,80,0.487236436569386,1
46,80,0.114831525167414,-1
47,80,0.100528580124822,-1
48,80,0.160230667581532,-1
53,80,0.111945390136244,-1
54,80,0.542963650585825,1
56,80,0.0994083369007334,-1
58,80,0.528498069042043,1
60,80,0.689943188378025,1
62,80,0.101088278321197,-1
63,80,0.161627326586624,-1
64,80,0.157642914215385,-1
72,80,0.685768921738817,1
75,80,0.148969844355663,-1
77,80,0.0977719695028838,-1
78,80,0.149442038302902,-1
79,80,0.668779795219356,1
4,81,0.544784516517398,1
8,81,0.538873426524531,1
12,81,0.50506902350195,1
16,81,0.45464082993755,1
17,81,0.161661329475008,-1
19,81,0.0877712466890916,-1
22,81,0.499700761672714,1
23,81,0.15042318047335,-1
24,81,0.0886036048780083,-1
31,81,0.0703705433073829,-1
33,81,0.106615764031246,-1
36,81,0.150192573597311,-1
46,81,0.0442464269984137,-1
47,81,0.0347296038255444,-1
48,81,0.0973263875230375,-1
56,81,0.0386754668848811,-1
57,81,0.161841776028864,-1
60,81,0.566947186246312,1
62,81,0.0353065474127991,-1
65,81,0.153481319447722,-1
67,81,0.684941545811703,1
69,81,0.159283658212122,-1
72,81,0.569711575102361,1
76,81,0.0702197595537037,-1
79,81,0.573668075372045,1
80,81,0.554574957145897,1
4,82,0.045866992252104,-1
8,82,0.102380873053118,-1
16,82,0.127914928691554,-1
17,82,0.459273404563973,1
19,82,0.60925797611885,1
22,82,0.131855005059264,-1
23,82,0.505122086919996,1
24,82,0.644546754976804,1
31,82,0.606791663406207,1
33,82,0.578350152391933,1
34,82,0.457187135565282,1
36,82,0.565884911800418,1
37,82,0.118870876022231,-1
46,82,0.712607981030348,1
47,82,0.737123684797884,1
48,82,0.513131518097119,1
55,82,0.5291579065949,1
56,82,0.862853590104027,1
57,82,0.53043579328974,1
60,82,0.0839910984160517,-1
62,82,0.782238722807603,1
65,82,0.537986162780357,1
66,82,0.794400838013142,1
67,82,0.0465786334754531,-1
69,82,0.499852791999731,1
72,82,0.0886465353381446,-1
76,82,0.59127109479189,1
79,82,0.0826032465713707,-1
80,82,0.0892344459660502,-1
81,82,0.0400699842097305,-1
1,83,0.112457351903455,-1
2,83,0.472316738252174,1
4,83,0.600971216258895,1
5,83,0.48536212901655,1
15,83,0.475323928892723,1
16,83,0.566842416372719,1
18,83,0.492312089238022,1
20,83,0.45771750000481,1
22,83,0.662435837877971,1
27,83,0.134922653024613,-1
30,83,0.511821671104675,1
34,83,0.0664311552436682,-1
36,83,0.128957451887384,-1
37,83,0.585856200721803,1
41,83,0.502198836259532,1
43,83,0.529749002503905,1
44,83,0.462806437501819,1
46,83,0.119428819836996,-1
47,83,0.101504337599194,-1
48,83,0.161640237729306,-1
53,83,0.116090748869827,-1
54,83,0.520541862646303,1
56,83,0.0835950149166392,-1
58,83,0.521800265314834,1
60,83,0.686423626183611,1
62,83,0.103620591828313,-1
64,83,0.160469414806018,-1
72,83,0.640849694602679,1
75,83,0.158811926558893,-1
77,83,0.110188011932609,-1
78,83,0.156727907073398,-1
79,83,0.611586257300186,1
80,83,0.627396429599492,1
81,83,0.546317636479456,1
82,83,0.0812330508603223,-1
1,84,0.124423941064575,-1
4,84,0.620194492206144,1
16,84,0.525562927327756,1
18,84,0.466251287452068,1
22,84,0.648962343462834,1
27,84,0.145086860858147,-1
30,84,0.499822354724325,1
34,84,0.0747226369237027,-1
36,84,0.118309455338076,-1
37,84,0.552559267243221,1
41,84,0.49474849146363,1
43,84,0.488186495681946,1
46,84,0.0979281073745423,-1
47,84,0.091243070314712,-1
48,84,0.144143146702731,-1
53,84,0.129026127746066,-1
54,84,0.528759446680717,1
56,84,0.0878919681621001,-1
58,84,0.564010570764211,1
60,84,0.692419482864138,1
62,84,0.0875598582197934,-1
67,84,0.468595625988184,1
72,84,0.653026730721096,1
75,84,0.161515626918413,-1
77,84,0.0966981124783254,-1
78,84,0.158208193958028,-1
79,84,0.653226420820707,1
80,84,0.638636106298894,1
81,84,0.556549422798764,1
82,84,0.0819313557413494,-1
83,84,0.622834997686335,1
7,85,0.0773715044143506,-1
9,85,0.0484666897604433,-1
12,85,0.0828714289606423,-1
18,85,0.466812936927344,1
19,85,0.453022514858632,1
22,85,0.131004187886356,-1
30,85,0.142522991225975,-1
31,85,0.53485868492416,1
32,85,0.557596859482242,1
38,85,0.121821646702494,-1
41,85,0.47545167869206,1
44,85,0.145432560359841,-1
45,85,0.0466517774905533,-1
46,85,0.464139053032277,1
47,85,0.538485970847986,1
48,85,0.644782961506636,1
58,85,0.134124301626573,-1
59,85,0.547621262536376,1
62,85,0.475327152155399,1
66,85,0.146186634176338,-1
70,85,0.137235827629222,-1
71,85,0.518849087108959,1
72,85,0.146182467215262,-1
75,85,0.454595587192929,1
76,85,0.498950782866335,1
77,85,0.49207221003442,1
79,85,0.136526253656189,-1
81,85,0.152832388216904,-1
83,85,0.157779444632879,-1
84,85,0.161384101958386,-1
1,86,0.119034387238297,-1
2,86,0.588918913064748,1
3,86,0.134310935461831,-1
4,86,0.503469178573356,1
