"from","to","weight","association"
41,50,0.554593771933586,1
44,50,0.0251241944123086,-1
45,50,0.678740970544711,1
46,50,0.508032133001148,1
47,50,0.519266223130117,1
48,50,0.779807681697189,1
49,50,0.612196359494007,1
6,51,0.621157200414721,1
7,51,0.520305136473592,1
11,51,0.515870102459942,1
13,51,0.0980581987666069,-1
19,51,0.677774636238086,1
21,51,0.0353907543380362,-1
22,51,0.0592296188433707,-1
24,51,0.0786015016840854,-1
27,51,0.0972451813754818,-1
28,51,0.0689096396631906,-1
29,51,0.594989897449237,1
30,51,0.489867168408621,1
33,51,0.104165986759384,-1
49,51,0.143975470171388,-1
50,51,0.129583375700024,-1
1,52,0.146878672844925,-1
2,52,0.46470010267802,1
5,52,0.572659310612688,1
8,52,0.146406381884455,-1
9,52,0.521574806086684,1
10,52,0.517265193289727,1
13,52,0.605303557261534,1
14,52,0.159508038986728,-1
15,52,0.456681135087024,1
18,52,0.504461033046683,1
21,52,0.50539097609473,1
22,52,0.453589156564688,1
23,52,0.15136377203537,-1
24,52,0.830304358905618,1
25,52,0.155628889602434,-1
26,52,0.153393640678775,-1
28,52,0.708339547900158,1
29,52,0.156537942024497,-1
30,52,0.0295670142799863,-1
31,52,0.694839090935965,1
34,52,0.0895875611218224,-1
35,52,0.490322028750326,1
36,52,0.157917862557527,-1
37,52,0.157051521916568,-1
39,52,0.157725808568097,-1
44,52,0.0278382455689707,-1
45,52,0.571816705760951,1
46,52,0.52369198109062,1
47,52,0.52512405563671,1
48,52,0.641973837633818,1
49,52,0.741537321542709,1
50,52,0.781775097291363,1
51,52,0.106195723774671,-1
5,53,0.02015288337681,-1
6,53,0.112341895180712,-1
7,53,0.098914855288818,-1
10,53,0.157479815896183,-1
11,53,0.114005862906904,-1
15,53,0.159691455516725,-1
18,53,0.148614373375935,-1
20,53,0.510622407033202,1
24,53,0.157881840596891,-1
25,53,0.675643583096649,1
26,53,0.762485696319458,1
30,53,0.592160429804431,1
31,53,0.134154116318293,-1
33,53,0.540564994221416,1
34,53,0.50838605876111,1
41,53,0.0752570739724916,-1
43,53,0.501205353423126,1
44,53,0.538832622348576,1
45,53,0.14448221996206,-1
46,53,0.156756984618085,-1
47,53,0.138785067964974,-1
48,53,0.119603076738084,-1
50,53,0.0978042854144286,-1
52,53,0.132492270887077,-1
2,54,0.511390116900918,1
3,54,0.483249473010666,1
5,54,0.492907666544093,1
7,54,0.45967830669387,1
10,54,0.4898346887541,1
18,54,0.481775796691613,1
31,54,0.48396822348313,1
33,54,0.157992792010559,-1
35,54,0.481122037073127,1
44,54,0.155675396597128,-1
46,54,0.521051813088862,1
47,54,0.524557883539357,1
49,54,0.468734585049794,1
52,54,0.461357663651002,1
2,55,0.467083855826693,1
3,55,0.476243106006179,1
4,55,0.157533787565396,-1
5,55,0.697254416432885,1
6,55,0.506954425602918,1
7,55,0.6347193390705,1
9,55,0.752342553751261,1
10,55,0.534674258196578,1
11,55,0.611760554953133,1
12,55,0.120000175183047,-1
14,55,0.106666603618232,-1
15,55,0.725209427309492,1
18,55,0.519792708842351,1
24,55,0.549737773919611,1
25,55,0.135979324381875,-1
26,55,0.11077654708615,-1
28,55,0.484680251313978,1
30,55,0.0737235141574589,-1
31,55,0.584180077520105,1
34,55,0.0238227291084664,-1
35,55,0.525057816050394,1
36,55,0.104168718541755,-1
37,55,0.116481716726639,-1
38,55,0.108205080822497,-1
39,55,0.0980553374816153,-1
41,55,0.73719233282357,1
44,55,0.0602341660948854,-1
45,55,0.789115928032072,1
46,55,0.521993343700828,1
47,55,0.566126720934043,1
48,55,0.82764914625072,1
50,55,0.700758469867685,1
52,55,0.584063833242343,1
53,55,0.0588986528720298,-1
4,56,0.552895672129087,1
5,56,0.154541262660973,-1
7,56,0.109991306179641,-1
9,56,0.0165356312673913,-1
11,56,0.122387866007159,-1
12,56,0.682823915672076,1
13,56,0.137629969580912,-1
14,56,0.726365807419936,1
15,56,0.0167327355055602,-1
24,56,0.136819195672994,-1
27,56,0.151580585176722,-1
28,56,0.14591107712224,-1
30,56,0.527219745438472,1
31,56,0.116269935706179,-1
32,56,0.101626824581215,-1
34,56,0.830434180197986,1
36,56,0.743794817334305,1
37,56,0.685878206789851,1
38,56,0.723571342046884,1
39,56,0.736830309496242,1
41,56,0.0557443778307698,-1
44,56,0.627631303160594,1
45,56,0.0141185730624657,-1
48,56,0.01597380080113,-1
50,56,0.0632543556298347,-1
52,56,0.105732571982707,-1
53,56,0.479188824187233,1
55,56,0.0435557053101879,-1
6,57,0.519355384754455,1
9,57,0.152803898235049,-1
12,57,0.532818769570736,1
13,57,0.0728324789007982,-1
14,57,0.56592486967806,1
15,57,0.161199622581147,-1
19,57,0.492469666478454,1
21,57,0.0684041396725251,-1
22,57,0.0857121265028853,-1
24,57,0.102504132567451,-1
27,57,0.0935712117070092,-1
28,57,0.0803757466917959,-1
30,57,0.465312467937236,1
32,57,0.0938418659043047,-1
33,57,0.0682292458006371,-1
34,57,0.472561465889723,1
36,57,0.57021699906247,1
37,57,0.555976380907033,1
38,57,0.566549888758167,1
39,57,0.561733359810551,1
42,57,0.126234216895076,-1
44,57,0.49194761518546,1
45,57,0.143371965122241,-1
48,57,0.12208784827671,-1
49,57,0.162553249590162,-1
50,57,0.116313671261576,-1
51,57,0.781311957606669,1
52,57,0.114009788489808,-1
56,57,0.542425880498838,1
2,58,0.66597702326874,1
3,58,0.529461451742634,1
4,58,0.162425111870165,-1
5,58,0.640451330137061,1
7,58,0.477470446446539,1
9,58,0.45318934849409,1
10,58,0.647895584527248,1
16,58,0.0954516828809014,-1
18,58,0.66828613510496,1
27,58,0.144041947818731,-1
30,58,0.105658766549133,-1
31,58,0.570817000590052,1
33,58,0.109969734774907,-1
34,58,0.131274341247956,-1
35,58,0.659150323368517,1
42,58,0.099119296776925,-1
44,58,0.0893514233278535,-1
45,58,0.482117268904861,1
46,58,0.646321743603397,1
47,58,0.650321028841236,1
48,58,0.48781343847001,1
49,58,0.570489825575378,1
50,58,0.494293239427594,1
52,58,0.514952539382849,1
53,58,0.153996647995408,-1
54,58,0.466760929701139,1
55,58,0.525454810955192,1
2,59,0.639131482089622,1
3,59,0.489194003561259,1
5,59,0.618386450423002,1
7,59,0.52797790137968,1
9,59,0.462166935168642,1
10,59,0.633340107506523,1
11,59,0.476038063602634,1
16,59,0.113585940159938,-1
18,59,0.601255168060555,1
27,59,0.15109320659811,-1
30,59,0.10885067432678,-1
31,59,0.587692347365351,1
33,59,0.119347700171222,-1
34,59,0.122657364262678,-1
35,59,0.646424857005669,1
42,59,0.118241812772063,-1
44,59,0.0905776292656287,-1
45,59,0.483790557949178,1
46,59,0.652652301189476,1
47,59,0.667834154037918,1
48,59,0.489616930299115,1
49,59,0.538030570939204,1
50,59,0.495554313786045,1
52,59,0.508771724349111,1
53,59,0.143291831816504,-1
54,59,0.474034331797027,1
55,59,0.544928203957775,1
58,59,0.612786111572127,1
1,60,0.145945190090734,-1
2,60,0.555046036800134,1
3,60,0.525207021770985,1
5,60,0.624024989544454,1
8,60,0.151672254975675,-1
9,60,0.501027466189177,1
10,60,0.618550896268084,1
13,60,0.596291529599174,1
17,60,0.160642234571662,-1
18,60,0.603882717767573,1
23,60,0.144572269590654,-1
24,60,0.695771780716253,1
28,60,0.638119216664348,1
30,60,0.0326793834689691,-1
31,60,0.727009684648942,1
34,60,0.0934943753497768,-1
35,60,0.589658039422064,1
42,60,0.152124543008925,-1
44,60,0.0269770918382983,-1
45,60,0.548747612625914,1
46,60,0.584821698217178,1
47,60,0.620991266573356,1
48,60,0.601204522812289,1
49,60,0.778662798566643,1
50,60,0.725442199867369,1
52,60,0.774080043403952,1
53,60,0.129171289962492,-1
54,60,0.524813192709381,1
55,60,0.616050809299505,1
56,60,0.12925349272069,-1
58,60,0.60649971586809,1
59,60,0.600792653984836,1
2,61,0.670042734376313,1
3,61,0.486690461097606,1
4,61,0.145879842356088,-1
5,61,0.578411924375739,1
7,61,0.528478049823181,1
9,61,0.471260464680869,1
10,61,0.666744000161938,1
11,61,0.465399468392818,1
16,61,0.0959331036221317,-1
18,61,0.627404656005522,1
19,61,0.481432950780453,1
20,61,0.456360668687792,1
27,61,0.158176104698416,-1
30,61,0.139007464936492,-1
31,61,0.539782230462546,1
33,61,0.116802688008946,-1
34,61,0.133268654523074,-1
35,61,0.654384200534309,1
42,61,0.114930438608553,-1
44,61,0.0974768941409537,-1
45,61,0.488796626831246,1
46,61,0.626979053731654,1
47,61,0.668295324739228,1
48,61,0.484701219961528,1
49,61,0.497359692261658,1
50,61,0.499585095697429,1
52,61,0.462371286265006,1
54,61,0.472112673300227,1
55,61,0.5073589234903,1
58,61,0.619792874299556,1
59,61,0.591791253590158,1
60,61,0.54813176324508,1
1,62,0.114101355432484,-1
2,62,0.615198394469498,1
3,62,0.492332450303465,1
4,62,0.162028347591224,-1
5,62,0.483281050900616,1
8,62,0.115815553408363,-1
9,62,0.548705855769349,1
10,62,0.60714506554043,1
12,62,0.144212352285579,-1
13,62,0.732152228669899,1
14,62,0.120962427610204,-1
16,62,0.111046839683826,-1
17,62,0.13467481144943,-1
18,62,0.542068616384272,1
20,62,0.490052999239164,1
23,62,0.119751695070772,-1
24,62,0.644084115432949,1
28,62,0.59901390684176,1
30,62,0.0761862485180453,-1
31,62,0.669150729594447,1
34,62,0.0781847877865404,-1
35,62,0.582708579908561,1
36,62,0.110845018672922,-1
37,62,0.117274228216675,-1
38,62,0.12874885461302,-1
39,62,0.127350034587522,-1
43,62,0.472063475651931,1
44,62,0.0351369129547486,-1
45,62,0.594826541887415,1
46,62,0.551476818884439,1
47,62,0.580844623247593,1
48,62,0.606513260418375,1
49,62,0.794866156636125,1
50,62,0.633057969373422,1
51,62,0.157539943763436,-1
52,62,0.706268085570488,1
54,62,0.460894570238362,1
55,62,0.514018894153682,1
56,62,0.116615206368655,-1
57,62,0.133527965986247,-1
58,62,0.577781704969908,1
59,62,0.527268115056241,1
60,62,0.719316130479003,1
61,62,0.542012405941521,1
2,63,0.525361985358492,1
4,63,0.0856429096749205,-1
9,63,0.706158974603508,1
10,63,0.458017456201176,1
12,63,0.0401282360500963,-1
13,63,0.71035885000294,1
14,63,0.0274105488725507,-1
15,63,0.608744947204758,1
16,63,0.118007969198704,-1
20,63,0.55604928658261,1
24,63,0.48435863294119,1
28,63,0.479873315608478,1
31,63,0.492837593776698,1
32,63,0.730420227366811,1
34,63,0.056068291974702,-1
36,63,0.0209142292373693,-1
37,63,0.0327081484914656,-1
38,63,0.0329730219069633,-1
39,63,0.0269182597029329,-1
43,63,0.536012009548444,1
44,63,0.108819559887245,-1
45,63,0.698850409964442,1
48,63,0.6545481742648,1
49,63,0.513373138949044,1
50,63,0.541265212800065,1
52,63,0.51429782497561,1
55,63,0.519434979254392,1
56,63,0.0622992456096533,-1
57,63,0.0858438713725057,-1
60,63,0.505751967093306,1
62,63,0.662319762235625,1
4,64,0.0857105817116784,-1
9,64,0.644843468659405,1
12,64,0.0393511361045639,-1
13,64,0.572968853252918,1
14,64,0.0293597843095911,-1
15,64,0.623570605149376,1
20,64,0.509618004612956,1
29,64,0.466404541613981,1
32,64,0.904625021662071,1
33,64,0.584178456203536,1
34,64,0.0934673547949818,-1
36,64,0.021878397773858,-1
37,64,0.0416649565171943,-1
38,64,0.0294951951796658,-1
39,64,0.0271425291075337,-1
42,64,0.533764455729923,1
43,64,0.491898105670622,1
45,64,0.622039470227545,1
48,64,0.567086942618698,1
56,64,0.0801145236048326,-1
57,64,0.0791496060768669,-1
62,64,0.483773263118326,1
63,64,0.802147584641247,1
34,65,0.463213523942857,1
45,65,0.159772269716318,-1
2,66,0.683670819152603,1
3,66,0.518039907974185,1
4,66,0.155088286806839,-1
5,66,0.621852523668625,1
7,66,0.526367217036542,1
9,66,0.496994623652109,1
10,66,0.649104734663469,1
11,66,0.464369114619048,1
16,66,0.0880255998483875,-1
18,66,0.636757284253052,1
19,66,0.452315418954538,1
20,66,0.455507603842679,1
27,66,0.157443955076106,-1
30,66,0.112821281881293,-1
31,66,0.555594734197043,1
33,66,0.116926794549395,-1
34,66,0.103448734582789,-1
35,66,0.653063121706625,1
42,66,0.105584142018784,-1
43,66,0.461453140882738,1
44,66,0.0777103089193971,-1
45,66,0.515021454577503,1
46,66,0.647889093786619,1
47,66,0.651533523061888,1
48,66,0.495882478353232,1
49,66,0.574577132568105,1
50,66,0.510348467569197,1
52,66,0.50709188502846,1
53,66,0.15892658038631,-1
54,66,0.48981059630786,1
55,66,0.539056126054045,1
58,66,0.626934067656531,1
59,66,0.650586802300536,1
60,66,0.617224543393959,1
61,66,0.648940176821488,1
62,66,0.602598679404605,1
5,67,0.071294343313106,-1
6,67,0.156453104016273,-1
11,67,0.152766484984567,-1
20,67,0.567786677220338,1
25,67,0.640299842499955,1
26,67,0.693751607789256,1
