"from","to","weight","association"
38,83,0.466697953980431,1
51,83,0.115953964559673,-1
69,83,0.52776696350069,1
70,83,0.523263980466701,1
71,83,0.529101695870688,1
72,83,0.498748315641191,1
74,83,0.509374747230939,1
2,84,0.119276140292415,-1
3,84,0.126316655757522,-1
4,84,0.506661397909489,1
6,84,0.460470887570215,1
7,84,0.479271888234914,1
9,84,0.144177659576619,-1
13,84,0.493582389587547,1
15,84,0.479830150278981,1
20,84,0.146089592745591,-1
22,84,0.158579267560513,-1
35,84,0.138064689814743,-1
36,84,0.129657054936914,-1
37,84,0.151705998986605,-1
38,84,0.546566169965633,1
41,84,0.501203455882625,1
47,84,0.51802227284742,1
48,84,0.520040825503112,1
49,84,0.496881476114043,1
51,84,0.153090528306461,-1
57,84,0.157683281259275,-1
59,84,0.146199705919668,-1
69,84,0.479973249709378,1
70,84,0.528599940322614,1
71,84,0.486101807411691,1
72,84,0.522341897226217,1
77,84,0.473855909169364,1
80,84,0.51440916328416,1
83,84,0.553549653698584,1
4,85,0.613687493852908,1
6,85,0.46753715038197,1
8,85,0.466806788300455,1
13,85,0.641469577416662,1
15,85,0.500251279853204,1
20,85,0.124243544672619,-1
21,85,0.532370972082741,1
36,85,0.131615338613641,-1
37,85,0.142819570037302,-1
47,85,0.492585987388199,1
57,85,0.137025647640552,-1
59,85,0.139330596207109,-1
65,85,0.453344636409298,1
67,85,0.466690907775808,1
69,85,0.498147719169544,1
70,85,0.630547541418606,1
71,85,0.622126341420391,1
72,85,0.645665433345973,1
74,85,0.498983073278617,1
77,85,0.526553956434463,1
80,85,0.463617226942412,1
83,85,0.518786449278925,1
84,85,0.536316938908173,1
10,86,0.476330671865333,1
20,86,0.139518009122984,-1
21,86,0.465547743865469,1
36,86,0.119090590808611,-1
37,86,0.133091733330552,-1
41,86,0.534985671280932,1
43,86,0.546943748599095,1
48,86,0.557554938531484,1
49,86,0.476255130725226,1
55,86,0.115550516333085,-1
56,86,0.122966709380781,-1
57,86,0.137107102667749,-1
58,86,0.128034100765827,-1
72,86,0.459020627346795,1
78,86,0.122219794505979,-1
79,86,0.146848112227387,-1
84,86,0.464288788119874,1
14,87,0.158310158742052,-1
20,87,0.138702071381405,-1
21,87,0.509392353595117,1
41,87,0.690048611600028,1
43,87,0.498112462374159,1
48,87,0.558570371676931,1
49,87,0.525029500410347,1
56,87,0.157812310934873,-1
57,87,0.151693097406565,-1
62,87,0.524167126037838,1
70,87,0.468839856710423,1
72,87,0.477197866022156,1
75,87,0.472071135033686,1
78,87,0.156968264004264,-1
79,87,0.1498971301785,-1
84,87,0.458381171554929,1
86,87,0.531599062116915,1
28,88,0.161233968724474,-1
62,88,0.156117493460992,-1
11,89,0.153531279671184,-1
19,89,0.133203593930337,-1
29,89,0.632661221482352,1
30,89,0.54767657565509,1
40,89,0.593130423286902,1
45,89,0.484582450761666,1
48,89,0.4533852366302,1
75,89,0.461705685158737,1
1,90,0.155891722358352,-1
2,90,0.145771124483164,-1
3,90,0.14340972829964,-1
4,90,0.54552169317856,1
13,90,0.534174771968922,1
15,90,0.48795587566015,1
47,90,0.484062425536433,1
48,90,0.453216523847653,1
69,90,0.474099689025696,1
70,90,0.52088145944624,1
71,90,0.54032385530363,1
72,90,0.502969971037198,1
74,90,0.464649654346269,1
77,90,0.523481831509067,1
80,90,0.501135452346954,1
83,90,0.561463701617487,1
84,90,0.613230132171202,1
85,90,0.571195077350839,1
13,91,0.478121000002807,1
18,91,0.151920374502894,-1
21,91,0.45703757852362,1
36,91,0.161662008625524,-1
48,91,0.490106956254906,1
53,91,0.160388536744235,-1
57,91,0.159347156913575,-1
62,91,0.581515605582083,1
71,91,0.506351168522368,1
72,91,0.47195315780541,1
82,91,0.163098103415351,-1
86,91,0.547832251419907,1
2,92,0.141843932618928,-1
13,92,0.476997810794962,1
20,92,0.117465351360843,-1
23,92,0.149052700733089,-1
29,92,0.466831166381059,1
30,92,0.455408259920022,1
34,92,0.163122722490855,-1
35,92,0.157094535396158,-1
36,92,0.113179460995105,-1
37,92,0.158605888689181,-1
38,92,0.541472070589842,1
40,92,0.48454846116078,1
41,92,0.54619952330229,1
44,92,0.15514448155037,-1
45,92,0.476061238975243,1
47,92,0.4778843401515,1
48,92,0.533686875117712,1
54,92,0.520152391720897,1
57,92,0.136472177624302,-1
59,92,0.142723240622918,-1
60,92,0.163120093243456,-1
62,92,0.476110721667119,1
63,92,0.150519819881402,-1
70,92,0.521511117784681,1
71,92,0.500202633207287,1
72,92,0.571108211690826,1
84,92,0.556094269445718,1
85,92,0.462575818243724,1
86,92,0.561643053485356,1
87,92,0.523571889323258,1
90,92,0.471706543363106,1
91,92,0.525998008045618,1
7,93,0.452800025919225,1
28,93,0.160032861018294,-1
73,93,0.13333329367838,-1
80,93,0.463481273080322,1
38,94,0.527424996941973,1
42,94,0.535394052744797,1
49,94,0.480236173946236,1
51,94,0.154331123031345,-1
84,94,0.456709644037305,1
92,94,0.461694602739556,1
10,95,0.461301333635714,1
12,95,0.161537175000443,-1
13,95,0.457654305824709,1
16,95,0.160497260738805,-1
20,95,0.0761517465931715,-1
21,95,0.549518650407887,1
23,95,0.15331161290035,-1
34,95,0.161235525741179,-1
36,95,0.11661096062498,-1
37,95,0.116920259493914,-1
38,95,0.458915342811156,1
41,95,0.524136795631602,1
44,95,0.144105041870194,-1
45,95,0.462171594319871,1
54,95,0.528900438804326,1
55,95,0.143693542754849,-1
56,95,0.155797832341292,-1
57,95,0.086895680671416,-1
58,95,0.126862362086523,-1
59,95,0.130018978823287,-1
60,95,0.155280501601102,-1
63,95,0.146204207835167,-1
70,95,0.546978536570904,1
71,95,0.526415908488194,1
72,95,0.638141354422319,1
78,95,0.157279455164905,-1
84,95,0.458425167669934,1
86,95,0.570864576150171,1
87,95,0.540209347596752,1
91,95,0.481784813960354,1
92,95,0.654490289391611,1
20,96,0.0681039386275818,-1
21,96,0.55623640079366,1
36,96,0.148047830834783,-1
37,96,0.126459642878955,-1
41,96,0.635796166710729,1
48,96,0.537046888124853,1
55,96,0.13716047204934,-1
56,96,0.145632586662235,-1
57,96,0.100541741594528,-1
58,96,0.144447043463245,-1
62,96,0.476638974075505,1
70,96,0.527342323195244,1
71,96,0.493690403915822,1
72,96,0.610095133147154,1
78,96,0.115924113403944,-1
84,96,0.454926809814403,1
85,96,0.485749155561941,1
86,96,0.509021287850346,1
87,96,0.647075019267821,1
91,96,0.507246797552781,1
92,96,0.553158360897452,1
95,96,0.623761187964012,1
11,97,0.145011478937594,-1
19,97,0.132650612383308,-1
29,97,0.621330976037601,1
30,97,0.507265976613547,1
39,97,0.482357968712033,1
40,97,0.603571481594691,1
45,97,0.47836530060466,1
46,97,0.498137929483632,1
75,97,0.455439731959722,1
89,97,0.598112981496944,1
1,98,0.16325672978572,-1
20,98,0.151855741363839,-1
36,98,0.154380397652543,-1
37,98,0.154796462703221,-1
38,98,0.549384089359706,1
41,98,0.486231369647206,1
45,98,0.469954325288432,1
47,98,0.553513421410433,1
48,98,0.459295693365399,1
54,98,0.457200595768754,1
59,98,0.162412410449099,-1
70,98,0.455428624832799,1
72,98,0.503279079941147,1
84,98,0.536361973154477,1
85,98,0.455037633092074,1
92,98,0.555388494060364,1
95,98,0.466557393257549,1
96,98,0.455242166198652,1
11,99,0.148414406960082,-1
19,99,0.13402501489341,-1
29,99,0.639220453437147,1
30,99,0.550212295315883,1
39,99,0.508759494338369,1
40,99,0.631850272013895,1
45,99,0.496592075384072,1
46,99,0.509462643792875,1
75,99,0.472247472074156,1
89,99,0.629593615586731,1
92,99,0.467684389278762,1
97,99,0.614549323450451,1
8,100,0.464946764950675,1
14,100,0.153396187643252,-1
20,100,0.120766051125995,-1
21,100,0.588335480468699,1
33,100,0.161447921869167,-1
36,100,0.153415587158387,-1
37,100,0.142005187634724,-1
41,100,0.713217776595881,1
43,100,0.476325006940095,1
47,100,0.453789462041672,1
48,100,0.623491066550337,1
49,100,0.558657184614855,1
55,100,0.120733199793699,-1
56,100,0.11285766671299,-1
57,100,0.120979537276965,-1
62,100,0.520707699014435,1
70,100,0.538248406132649,1
71,100,0.509489554018289,1
72,100,0.567549206612182,1
78,100,0.112129177664224,-1
79,100,0.139715611780228,-1
84,100,0.513421420963979,1
85,100,0.504016988144206,1
86,100,0.563132979221847,1
87,100,0.666076115004311,1
90,100,0.477961869598743,1
91,100,0.510574833799268,1
92,100,0.532416883055022,1
95,100,0.538234236323512,1
96,100,0.670392429904259,1
98,100,0.467490116758064,1
39,101,0.503418402750216,1
46,101,0.503498036297277,1
99,101,0.455937431426099,1
28,102,0.145965311827742,-1
45,102,0.479843797179918,1
47,102,0.464083116873158,1
52,102,0.485298568099613,1
54,102,0.481595606017944,1
73,102,0.155404310307898,-1
93,102,0.484649638388478,1
4,103,0.523359755155412,1
8,103,0.5001062192637,1
13,103,0.635495027279391,1
15,103,0.532201847032542,1
20,103,0.112992050910449,-1
21,103,0.563255066830549,1
23,103,0.151170241833152,-1
31,103,0.460423224298953,1
34,103,0.159166954681212,-1
36,103,0.128654104795203,-1
37,103,0.122831705883647,-1
38,103,0.459303842198064,1
44,103,0.157534380938837,-1
47,103,0.51810212989184,1
55,103,0.160716618191898,-1
57,103,0.114733260998976,-1
58,103,0.163083318714566,-1
59,103,0.141960419663395,-1
60,103,0.161081980574292,-1
63,103,0.154126314801623,-1
70,103,0.66242993252963,1
71,103,0.692349399222846,1
72,103,0.682242203345148,1
77,103,0.486108385790684,1
83,103,0.524138263678788,1
84,103,0.528517094191209,1
85,103,0.595659672125166,1
90,103,0.550687275974054,1
92,103,0.528164594392716,1
95,103,0.554743087499963,1
96,103,0.49936835345489,1
98,103,0.469228247079758,1
100,103,0.507280960694498,1
7,104,0.146289783797068,-1
47,104,0.16206732989769,-1
68,104,0.482069387264226,1
20,105,0.127328376042692,-1
28,105,0.16308963268797,-1
30,105,0.462610001385737,1
36,105,0.155921023676884,-1
40,105,0.498684484910594,1
41,105,0.49098615237805,1
45,105,0.555205394869745,1
54,105,0.564091786858859,1
59,105,0.158580526244881,-1
72,105,0.48252786023625,1
87,105,0.46757812921397,1
92,105,0.535501014381263,1
95,105,0.533347492452437,1
96,105,0.500774295852557,1
98,105,0.536004841329959,1
100,105,0.462554833025566,1
102,105,0.482343891386297,1
61,106,0.471708754875673,1
68,106,0.477180099603813,1
104,106,0.475832224367883,1
100,107,0.161026553943797,-1
19,108,0.121264003797381,-1
29,108,0.60950269074521,1
30,108,0.498586683674186,1
38,108,0.457233797818049,1
40,108,0.572377148689318,1
45,108,0.561296661011784,1
52,108,0.463296305353666,1
54,108,0.476757588493286,1
75,108,0.532598135234407,1
76,108,0.473225328933509,1
89,108,0.584515089187618,1
92,108,0.50165740622131,1
95,108,0.4738945831845,1
97,108,0.569224061602265,1
99,108,0.612987445189384,1
105,108,0.465281624408694,1
2,109,0.139789982383679,-1
8,109,0.455546277650322,1
14,109,0.154039182487039,-1
36,109,0.130260747407078,-1
41,109,0.586521702834791,1
45,109,0.471548254284592,1
48,109,0.613745008285503,1
49,109,0.536922088119823,1
51,109,0.128633747568487,-1
55,109,0.151722041622442,-1
56,109,0.159513327014155,-1
57,109,0.14057357348262,-1
62,109,0.597011886272816,1
78,109,0.157250516455553,-1
84,109,0.486419865385225,1
86,109,0.536744837699458,1
87,109,0.538709513267437,1
91,109,0.535013727422835,1
92,109,0.583689701023373,1
95,109,0.479247761659292,1
96,109,0.507378932558663,1
100,109,0.575754193293905,1
105,109,0.462349102501518,1
108,109,0.470351166169143,1
46,110,0.456081477482305,1
3,111,0.150451999683371,-1
15,111,0.50205181471346,1
20,111,0.160083302783745,-1
70,111,0.458382529854808,1
71,111,0.469391353102413,1
72,111,0.465802511533361,1
80,111,0.465420422181331,1
83,111,0.455809180913753,1
84,111,0.50579663532733,1
90,111,0.538278080763575,1
103,111,0.524921644220487,1
100,112,0.163189606584264,-1
41,113,0.159586086526653,-1
14,114,0.467032226977236,1
21,114,0.138091534156639,-1
38,114,0.141692557396059,-1
41,114,0.138706233947877,-1
47,114,0.16262167091347,-1
48,114,0.1163117798548,-1
49,114,0.141915785390111,-1
51,114,0.498348186545308,1
55,114,0.465297704373638,1
56,114,0.46736104899141,1
57,114,0.464326447684104,1
62,114,0.159938889592586,-1
72,114,0.162736160939105,-1
73,114,0.453876118854401,1
75,114,0.147300199843634,-1
78,114,0.452445589243745,1
83,114,0.143672516999685,-1
86,114,0.144074090205942,-1
87,114,0.15240960033229,-1
92,114,0.145038050126139,-1
95,114,0.162296388403546,-1
96,114,0.158893647369071,-1
98,114,0.152231098595372,-1
100,114,0.128037938885085,-1
109,114,0.116254564919715,-1
20,115,0.466772835651322,1
23,115,0.481964347522896,1
44,115,0.494979119935861,1
59,115,0.455115200667224,1
63,115,0.4720340178466,1
72,115,0.150844432469118,-1
92,115,0.152505816879207,-1
95,115,0.151458160432039,-1
103,115,0.142122727186919,-1
9,116,0.452983091288141,1
10,116,0.466203957118024,1
29,116,0.162751588167997,-1
36,116,0.457423220062404,1
64,116,0.512739746421748,1
77,116,0.162264758512721,-1
84,116,0.131831350713374,-1
90,116,0.134265720111337,-1
94,116,0.153668100035811,-1
111,116,0.162060145134955,-1
20,117,0.471470926326854,1
70,117,0.147196948668071,-1
72,117,0.15233807161172,-1
91,117,0.135988212671138,-1
92,117,0.147669533099778,-1
95,117,0.132893752761901,-1
96,117,0.12297114363668,-1
114,117,0.467252902648804,1
5,118,0.476050951136283,1
23,118,0.475368060956182,1
44,118,0.477948890752211,1
63,118,0.467120189185024,1
92,118,0.154150915623508,-1
20,119,0.496181335289139,1
21,119,0.107576217011535,-1
24,119,0.159338767288006,-1
36,119,0.512284941166373,1
37,119,0.525852704627652,1
41,119,0.145190768524598,-1
48,119,0.161578628442432,-1
51,119,0.476348477503234,1
55,119,0.633893774819936,1
56,119,0.531810644783083,1
57,119,0.551615215630596,1
58,119,0.530723378316166,1
72,119,0.132651424730222,-1
78,119,0.636701180305703,1
79,119,0.45855793547342,1
86,119,0.112511513815543,-1
87,119,0.159098882252344,-1
95,119,0.142411627401722,-1
96,119,0.130590337787634,-1
100,119,0.113847169568564,-1
109,119,0.146910519528811,-1
114,119,0.487980461607336,1
5,120,0.458454915716285,1
17,120,0.465190200092453,1
20,120,0.499793164727951,1
23,120,0.458498496055841,1
44,120,0.469512570091566,1
72,120,0.159189992770382,-1
92,120,0.158164223655998,-1
95,120,0.160248119728495,-1
118,120,0.498161036430744,1
5,121,0.469216652128419,1
118,121,0.487703754526832,1
120,121,0.482501465406394,1
21,122,0.158803354994886,-1
41,122,0.154032589610696,-1
55,122,0.469843546858072,1
100,122,0.161029580548924,-1
109,122,0.158969555036757,-1
119,122,0.466588301937123,1
8,123,0.1132751397554,-1
14,123,0.45397743924243,1
21,123,0.101442775463125,-1
22,123,0.151692459351053,-1
24,123,0.123044793185176,-1
55,123,0.512883509349569,1
56,123,0.47362631653156,1
57,123,0.479915729936782,1
64,123,0.150693618015481,-1
66,123,0.1627109421353,-1
72,123,0.148756983995214,-1
78,123,0.490753192705014,1
91,123,0.122552781952356,-1
96,123,0.149840689094376,-1
100,123,0.143475060175096,-1
109,123,0.15712905301802,-1
114,123,0.566808207384236,1
119,123,0.504206293054538,1
3,124,0.483042144823699,1
20,124,0.475404698094822,1
23,124,0.529249397984029,1
32,124,0.455640259418049,1
34,124,0.500998654384635,1
44,124,0.54863343918122,1
59,124,0.473639001644862,1
60,124,0.472506827987016,1
63,124,0.500293463279704,1
72,124,0.151793010209561,-1
92,124,0.152300361119311,-1
95,124,0.146694278035712,-1
103,124,0.15346954369363,-1
115,124,0.483852269396949,1
118,124,0.491151101181115,1
120,124,0.453813101777937,1
2,125,0.510612138812812,1
3,125,0.561545184693208,1
22,125,0.515489934307866,1
38,125,0.135474244910306,-1
66,125,0.476199064940942,1
80,125,0.147423970871913,-1
83,125,0.160340486470855,-1
84,125,0.111457771562808,-1
90,125,0.135792263301469,-1
111,125,0.138320199420895,-1
116,125,0.4566217260788,1
5,126,0.477412604046682,1
118,126,0.506512815626973,1
120,126,0.504465865136916,1
121,126,0.527370235589754,1
20,127,0.47925281903243,1
21,127,0.124100992838254,-1
36,127,0.501463147314604,1
37,127,0.514755940150547,1
41,127,0.154473296252106,-1
48,127,0.157966701488937,-1
55,127,0.593731824152177,1
56,127,0.541364521139115,1
57,127,0.530611073844082,1
58,127,0.504525638825839,1
72,127,0.14511596143491,-1
78,127,0.611349607968376,1
79,127,0.458341606970667,1
86,127,0.117489539882955,-1
95,127,0.152760318183549,-1
96,127,0.136461077260433,-1
100,127,0.120259234643073,-1
109,127,0.160027123759332,-1
114,127,0.465593894445097,1
119,127,0.573130153229058,1
123,127,0.47958891628157,1
26,128,0.460051904656838,1
51,128,0.458580940587432,1
58,128,0.460003575579267,1
79,128,0.45364176743034,1
86,128,0.143767662016741,-1
109,128,0.139296081537937,-1
76,129,0.458419113543912,1
128,129,0.521789975307201,1
62,130,0.141522368396203,-1
91,130,0.157085630723649,-1
100,131,0.161002605441428,-1
47,132,0.156853903918147,-1
50,132,0.156036356483662,-1
52,132,0.151177947212511,-1
73,132,0.521057829960265,1
93,132,0.141450178387751,-1
102,132,0.122920361548479,-1
7,133,0.134098232923976,-1
30,133,0.154608022627683,-1
38,133,0.150346413754912,-1
40,133,0.147473528189148,-1
45,133,0.109237226671176,-1
47,133,0.161912089101606,-1
54,133,0.148920304834744,-1
61,133,0.479230316272506,1
68,133,0.472280816792323,1
73,133,0.550781648994775,1
76,133,0.150522226062314,-1
81,133,0.511146136406429,1
93,133,0.136644212108095,-1
98,133,0.139053858615838,-1
102,133,0.143666239812282,-1
104,133,0.541463245241505,1
105,133,0.138678692993722,-1
106,133,0.529836004913116,1
108,133,0.151008097142959,-1
114,133,0.505928025961726,1
54,134,0.154727682764524,-1
73,134,0.514793903384755,1
81,134,0.452918675948589,1
91,134,0.489191989597449,1
132,134,0.463346328491182,1
133,134,0.558938687760554,1
47,135,0.470908265040707,1
50,135,0.459176046826205,1
52,135,0.530355881979689,1
54,135,0.454134488078512,1
73,135,0.1498739035606,-1
80,135,0.468093301364155,1
93,135,0.487546754409467,1
98,135,0.463918810209269,1
102,135,0.472733725416286,1
132,135,0.144124007052853,-1
133,135,0.151809437943383,-1
5,136,0.465683137827145,1
23,136,0.525770949187377,1
34,136,0.487965428688239,1
44,136,0.531130059690183,1
59,136,0.466384168077155,1
60,136,0.459769229682392,1
63,136,0.504450788539303,1
115,136,0.472000893785981,1
118,136,0.519662502990892,1
120,136,0.540813173745957,1
121,136,0.452283228913251,1
124,136,0.528763638222791,1
126,136,0.48408125038497,1
3,137,0.455580929763747,1
20,137,0.474525689081447,1
