"from","to","weight","association"
93,96,0.715825077499351,1
94,96,0.844220290262726,1
95,96,0.704844142621069,1
1,97,0.0338395272054121,-1
2,97,0.016220502449235,-1
5,97,0.638812700415982,1
8,97,0.614046047834153,1
9,97,0.593910619862702,1
11,97,0.14083350770377,-1
14,97,0.852780548371649,1
16,97,0.0341857456652921,-1
18,97,0.100018023441368,-1
23,97,0.0296032648947455,-1
26,97,0.0444254120432367,-1
32,97,0.620650926090173,1
34,97,0.825693363875946,1
38,97,0.654191398858911,1
42,97,0.038257342847474,-1
43,97,0.0331454330410784,-1
45,97,0.652035570331974,1
52,97,0.690611783710784,1
54,97,0.712948287017911,1
55,97,0.771181849739372,1
56,97,0.64406859459886,1
58,97,0.0512480896288154,-1
59,97,0.114105871918367,-1
68,97,0.0510045917901456,-1
74,97,0.0682204408478794,-1
76,97,0.0438099979998308,-1
77,97,0.563834042153233,1
78,97,0.61255849088665,1
81,97,0.57118119082608,1
85,97,0.633569266250376,1
86,97,0.127902619522039,-1
87,97,0.11124775071104,-1
88,97,0.661711751077586,1
90,97,0.0724214780674047,-1
91,97,0.538526752087751,1
92,97,0.661331155889454,1
93,97,0.557188282794262,1
94,97,0.666928522894325,1
95,97,0.94194678609083,1
96,97,0.646303976939168,1
5,98,0.129368992308272,-1
8,98,0.146666109430972,-1
14,98,0.153320238115674,-1
18,98,0.510180102375251,1
28,98,0.465276883189054,1
32,98,0.146873655225468,-1
38,98,0.156676534155951,-1
44,98,0.469816872067045,1
45,98,0.156963011872337,-1
48,98,0.15588390516396,-1
50,98,0.498367198596479,1
52,98,0.154669022772582,-1
54,98,0.153016380798414,-1
56,98,0.147836222577843,-1
74,98,0.459058230855506,1
77,98,0.139892108107977,-1
78,98,0.149701876926047,-1
81,98,0.133398429856695,-1
83,98,0.159700253168497,-1
88,98,0.144754685518569,-1
92,98,0.135002052907184,-1
93,98,0.134298002682416,-1
94,98,0.149181786852076,-1
96,98,0.149080746758602,-1
1,99,0.0715432736665895,-1
2,99,0.107138202167913,-1
5,99,0.722920124136231,1
8,99,0.610889487896116,1
10,99,0.127392738145091,-1
12,99,0.45743943003798,1
14,99,0.60091339449763,1
15,99,0.146966770436209,-1
16,99,0.0987487376755201,-1
18,99,0.0370935012464294,-1
19,99,0.139723796104406,-1
20,99,0.158247228784449,-1
22,99,0.145521638359806,-1
23,99,0.0292852972616223,-1
25,99,0.0681011597660983,-1
28,99,0.1482686982464,-1
29,99,0.131434683211906,-1
32,99,0.700302438321161,1
36,99,0.128632690562304,-1
38,99,0.760939747106909,1
39,99,0.114633143267212,-1
42,99,0.0877700504032259,-1
43,99,0.0858103636433913,-1
44,99,0.147502664006672,-1
45,99,0.762165727816179,1
47,99,0.479936667483741,1
48,99,0.725746239029847,1
49,99,0.496780630682054,1
50,99,0.0891743592230979,-1
51,99,0.140301176799426,-1
52,99,0.674977230453015,1
54,99,0.614087152221765,1
56,99,0.800931724836051,1
57,99,0.147110424259864,-1
58,99,0.0833495575356684,-1
63,99,0.162963878500376,-1
65,99,0.142128114724391,-1
67,99,0.133095212480446,-1
68,99,0.0879529133222811,-1
69,99,0.146857765225693,-1
71,99,0.159327919602406,-1
72,99,0.114465106244431,-1
74,99,0.0495309245491996,-1
75,99,0.149761408793958,-1
76,99,0.0284365784626132,-1
77,99,0.56182523439293,1
78,99,0.610972615009536,1
79,99,0.137248881614593,-1
81,99,0.630912151677858,1
82,99,0.688236290099262,1
83,99,0.682765268948217,1
84,99,0.145119440782112,-1
85,99,0.788436603619139,1
88,99,0.657129336613343,1
90,99,0.146348417562852,-1
91,99,0.599574968554465,1
92,99,0.707275804667557,1
93,99,0.507891577293214,1
94,99,0.658118840610061,1
95,99,0.613332684229804,1
96,99,0.664163775058952,1
97,99,0.588887743436962,1
98,99,0.150316071638036,-1
3,100,0.141682194784604,-1
5,100,0.539086075409577,1
6,100,0.161199956181953,-1
8,100,0.491689401826501,1
10,100,0.0235389365622188,-1
15,100,0.135948196608444,-1
17,100,0.116145855683069,-1
18,100,0.0829391708379097,-1
19,100,0.161467674304569,-1
20,100,0.160252254221777,-1
21,100,0.150846795934211,-1
22,100,0.135557190713452,-1
24,100,0.134724216761731,-1
25,100,0.109793940616847,-1
26,100,0.568245098894624,1
28,100,0.111284686957824,-1
29,100,0.123535958413611,-1
30,100,0.149453991330606,-1
32,100,0.549989002977576,1
33,100,0.158646272284183,-1
34,100,0.162600969845904,-1
35,100,0.155636516405895,-1
36,100,0.141428540976142,-1
38,100,0.498568781397346,1
39,100,0.0200890264519972,-1
44,100,0.129689730171308,-1
45,100,0.541566106979025,1
46,100,0.146347226892613,-1
48,100,0.763685804837201,1
50,100,0.0143108010211072,-1
52,100,0.4949739776899,1
55,100,0.126548072103693,-1
56,100,0.548533740529779,1
57,100,0.148641967299307,-1
59,100,0.744613768782395,1
62,100,0.138777088036259,-1
63,100,0.147496749852862,-1
64,100,0.12753283061051,-1
65,100,0.129868131545905,-1
66,100,0.16328795394125,-1
67,100,0.118570014112193,-1
69,100,0.136673426788615,-1
71,100,0.134379487869346,-1
72,100,0.0148918285576989,-1
73,100,0.156730482044479,-1
74,100,0.126666177302128,-1
75,100,0.139630025921777,-1
77,100,0.512940602899417,1
78,100,0.515034276615828,1
80,100,0.158472518515832,-1
81,100,0.560895819355198,1
82,100,0.812525197450076,1
83,100,0.804013827891814,1
84,100,0.0271500923497198,-1
85,100,0.534685831740445,1
86,100,0.660720880769414,1
87,100,0.665256617694933,1
88,100,0.496325517251698,1
92,100,0.523033320767657,1
93,100,0.465012393619661,1
94,100,0.507351778672971,1
96,100,0.519018219198663,1
99,100,0.542797375045924,1
5,101,0.133565216875891,-1
10,101,0.467113579275494,1
18,101,0.490217277914164,1
32,101,0.138493155911691,-1
38,101,0.163021045664272,-1
45,101,0.144004803830691,-1
48,101,0.12535122744884,-1
50,101,0.514451786632301,1
56,101,0.151149489767629,-1
67,101,0.45722368396266,1
72,101,0.462816230015227,1
74,101,0.48594045369775,1
76,101,0.47747293878604,1
77,101,0.157046520920134,-1
81,101,0.146865920498616,-1
82,101,0.123870454908416,-1
83,101,0.136947038837343,-1
85,101,0.145097510911737,-1
88,101,0.14487292145781,-1
92,101,0.144647498270603,-1
94,101,0.150146602563134,-1
100,101,0.151952137531665,-1
3,102,0.0988681928839513,-1
4,102,0.150650830765655,-1
5,102,0.652671640437043,1
7,102,0.471545418873998,1
8,102,0.627417817463887,1
10,102,0.0343880198325779,-1
11,102,0.452478579775339,1
15,102,0.128190384368508,-1
17,102,0.120170862520881,-1
18,102,0.0521293055376414,-1
20,102,0.159294492048348,-1
21,102,0.125196732864766,-1
22,102,0.131588608232951,-1
24,102,0.137082111113404,-1
25,102,0.145554726919035,-1
26,102,0.472981982525823,1
28,102,0.0563473638118417,-1
29,102,0.105299523244732,-1
30,102,0.140463115402071,-1
32,102,0.676176880215466,1
33,102,0.135496550606083,-1
35,102,0.143170409861686,-1
36,102,0.135209639666045,-1
38,102,0.556612207470283,1
39,102,0.0333879150038349,-1
41,102,0.136944597000133,-1
44,102,0.13428649108976,-1
45,102,0.621189072123653,1
46,102,0.159322015708231,-1
48,102,0.778146892113987,1
50,102,0.0222280322552521,-1
51,102,0.151278677700054,-1
52,102,0.535664294189127,1
53,102,0.130016038067449,-1
54,102,0.541803955090921,1
56,102,0.577262877253396,1
57,102,0.140655723081569,-1
59,102,0.607887636590087,1
60,102,0.144413205884316,-1
62,102,0.115509584411228,-1
63,102,0.121177125431718,-1
64,102,0.131998018338018,-1
65,102,0.105007969309793,-1
66,102,0.152353310888892,-1
67,102,0.103690917663382,-1
69,102,0.13847738106939,-1
70,102,0.126327288506192,-1
71,102,0.129664804394877,-1
72,102,0.0339197952509087,-1
73,102,0.111881763202087,-1
74,102,0.0847041896739741,-1
75,102,0.128704699449737,-1
76,102,0.142414561479295,-1
77,102,0.646297527730149,1
78,102,0.646008683988723,1
80,102,0.138676051571901,-1
81,102,0.6780658956236,1
82,102,0.81487146668039,1
83,102,0.818289851527672,1
84,102,0.0738133298737248,-1
85,102,0.599519205279285,1
86,102,0.629841261251301,1
87,102,0.612634325043802,1
88,102,0.63025440701398,1
92,102,0.613174534748371,1
93,102,0.612110122688569,1
94,102,0.640788938570492,1
96,102,0.645019021830349,1
98,102,0.157399942552549,-1
99,102,0.585840574434771,1
100,102,0.804003260121037,1
101,102,0.142194405303258,-1
29,103,0.495259882827522,1
45,103,0.149471954628049,-1
48,103,0.160730708560842,-1
95,103,0.161568111934059,-1
1,104,0.0547128357524383,-1
2,104,0.0752022552566728,-1
5,104,0.865302202534794,1
7,104,0.489404066532169,1
8,104,0.773674016390373,1
9,104,0.452312523482714,1
10,104,0.116643831314782,-1
14,104,0.719258492558312,1
15,104,0.127646848338271,-1
16,104,0.0567386667253246,-1
17,104,0.145215130428597,-1
18,104,0.0121742430851022,-1
19,104,0.162932488744697,-1
20,104,0.13124547729661,-1
21,104,0.129092182085723,-1
23,104,0.024796325054986,-1
24,104,0.154529497019271,-1
25,104,0.104224532007438,-1
28,104,0.0879897071636234,-1
29,104,0.110232760012163,-1
30,104,0.144777383992046,-1
32,104,0.851174567321754,1
33,104,0.111274346964908,-1
34,104,0.525226773519205,1
36,104,0.12411244409665,-1
38,104,0.807974698075241,1
39,104,0.115153122268522,-1
40,104,0.162141489003938,-1
42,104,0.0543276635422099,-1
43,104,0.0543043984216242,-1
44,104,0.123212270001182,-1
45,104,0.843291716093632,1
48,104,0.761832209997395,1
50,104,0.0876280775047723,-1
51,104,0.140528911912761,-1
52,104,0.734084131639978,1
53,104,0.142091793406896,-1
54,104,0.711077962984136,1
55,104,0.462423890629394,1
56,104,0.828994147033645,1
57,104,0.153963603398932,-1
58,104,0.0583998019687084,-1
62,104,0.149221001253502,-1
63,104,0.112291047263153,-1
64,104,0.134242394247705,-1
65,104,0.117084750892029,-1
67,104,0.121710670101,-1
68,104,0.0660916434495291,-1
69,104,0.145599463911906,-1
70,104,0.148545788367185,-1
71,104,0.141947652483867,-1
72,104,0.11662176981529,-1
73,104,0.136933733974419,-1
74,104,0.0167795429237928,-1
75,104,0.131443006645961,-1
76,104,0.018667210995483,-1
77,104,0.726353444574536,1
78,104,0.735958533788094,1
79,104,0.148098027406736,-1
80,104,0.137815900165933,-1
81,104,0.800871240487049,1
82,104,0.71676357340103,1
83,104,0.681758364924701,1
85,104,0.830987526946966,1
88,104,0.804433759226183,1
91,104,0.609051378942792,1
92,104,0.858408874032225,1
93,104,0.643291391981623,1
94,104,0.838429757409414,1
95,104,0.696362896127157,1
96,104,0.809392055659287,1
97,104,0.668959839210862,1
98,104,0.134077182599909,-1
99,104,0.758522599538442,1
100,104,0.53333243365875,1
101,104,0.137355297330671,-1
102,104,0.64206415792869,1
1,105,0.0498099594089894,-1
2,105,0.0800085876325297,-1
3,105,0.15880238277246,-1
5,105,0.867067924328279,1
7,105,0.47544419177951,1
8,105,0.766036412303989,1
10,105,0.0968379850715613,-1
13,105,0.158233758770182,-1
14,105,0.694183142857657,1
15,105,0.137320643110707,-1
16,105,0.0738659944133007,-1
17,105,0.152184782236575,-1
18,105,0.0130241859326991,-1
19,105,0.15206764096576,-1
20,105,0.155118643380943,-1
21,105,0.155133452787038,-1
22,105,0.159568827587235,-1
23,105,0.029460626373272,-1
24,105,0.128716816959818,-1
25,105,0.0988270354287122,-1
28,105,0.0897328495719986,-1
29,105,0.107508784864863,-1
30,105,0.147678690901913,-1
32,105,0.84083658890617,1
33,105,0.127273484556336,-1
34,105,0.503705511583811,1
36,105,0.117122921828924,-1
38,105,0.793787808147809,1
39,105,0.109761100533237,-1
40,105,0.161815284781522,-1
42,105,0.0629708664016958,-1
43,105,0.0651130648328966,-1
44,105,0.130535458526476,-1
45,105,0.87642173430939,1
46,105,0.154410168434745,-1
48,105,0.769109882485435,1
50,105,0.0787667944388991,-1
51,105,0.1259294428269,-1
52,105,0.741476805363317,1
53,105,0.138721923643134,-1
54,105,0.702415107250009,1
56,105,0.849196383802959,1
57,105,0.148898547156737,-1
58,105,0.0627787592011237,-1
60,105,0.156675421669279,-1
62,105,0.154614511538476,-1
63,105,0.100675401666465,-1
64,105,0.125993263380545,-1
65,105,0.105921732244698,-1
67,105,0.126223656594633,-1
68,105,0.0636500210528708,-1
69,105,0.125178168564645,-1
70,105,0.142329639690375,-1
71,105,0.129707933585533,-1
72,105,0.10992794049733,-1
73,105,0.153518842615639,-1
74,105,0.0159426576087562,-1
75,105,0.137693198278985,-1
76,105,0.0176626014365316,-1
77,105,0.726259724167238,1
78,105,0.73911911824249,1
79,105,0.154495488558508,-1
80,105,0.15309433991912,-1
81,105,0.803541621711255,1
82,105,0.738269178561826,1
83,105,0.712748021508725,1
85,105,0.824954214682786,1
88,105,0.80940539356338,1
91,105,0.627407079302426,1
92,105,0.877729972776433,1
93,105,0.64113140414137,1
94,105,0.831873888541302,1
95,105,0.686769251758037,1
96,105,0.815488603763201,1
97,105,0.650948137475228,1
98,105,0.138840432793998,-1
99,105,0.751318536008176,1
100,105,0.540623641436871,1
101,105,0.145442518184453,-1
102,105,0.645485157206291,1
104,105,0.861610313256554,1
1,106,0.06046237734871,-1
2,106,0.0795752810876956,-1
5,106,0.90059922634786,1
7,106,0.519628424172003,1
8,106,0.795558181156024,1
9,106,0.480010067809003,1
10,106,0.106360925444955,-1
13,106,0.135362772003203,-1
14,106,0.709658445495857,1
15,106,0.134864055832371,-1
16,106,0.0688205266052669,-1
17,106,0.145436629558938,-1
18,106,0.0101659143594444,-1
19,106,0.160105162687152,-1
20,106,0.130615730451538,-1
21,106,0.131097680819933,-1
23,106,0.0390362972174035,-1
24,106,0.151205340425915,-1
25,106,0.126094526843367,-1
28,106,0.0727412531934665,-1
29,106,0.093200034498769,-1
30,106,0.155538669741273,-1
32,106,0.858886042824358,1
33,106,0.13841047119102,-1
34,106,0.514156493527478,1
36,106,0.122975729495119,-1
38,106,0.765702994148087,1
39,106,0.109788483971375,-1
42,106,0.0625091903089571,-1
43,106,0.0591870658396884,-1
44,106,0.131205486800517,-1
45,106,0.845112414100248,1
46,106,0.147505713180459,-1
48,106,0.756336800101555,1
50,106,0.0783025292474165,-1
51,106,0.138838056767638,-1
52,106,0.735304475677113,1
53,106,0.145470318858828,-1
54,106,0.695231801896149,1
56,106,0.815207344017991,1
57,106,0.153237333666331,-1
58,106,0.0633928895769358,-1
60,106,0.161612130467906,-1
63,106,0.125296275419014,-1
64,106,0.152281972021777,-1
65,106,0.123513675941801,-1
67,106,0.124593638707391,-1
68,106,0.0577832424029804,-1
69,106,0.130637955374002,-1
70,106,0.132954793994919,-1
71,106,0.143431517445436,-1
72,106,0.117615600633166,-1
74,106,0.0155352677147577,-1
75,106,0.133528782032845,-1
76,106,0.0266509431901483,-1
77,106,0.780395587782204,1
78,106,0.793802311522985,1
79,106,0.153104078488253,-1
80,106,0.12959637968127,-1
81,106,0.859001160859796,1
82,106,0.71930273170866,1
83,106,0.709356930710664,1
85,106,0.818489424946211,1
88,106,0.821506112631445,1
91,106,0.589930866510983,1
92,106,0.901343702613337,1
93,106,0.70207307556958,1
94,106,0.864614332001068,1
95,106,0.685358286184416,1
96,106,0.861423334182451,1
97,106,0.636871987848515,1
98,106,0.132777810960159,-1
99,106,0.706392791596522,1
100,106,0.539173484032309,1
101,106,0.155408863436436,-1
102,106,0.643771993876973,1
104,106,0.873396057388198,1
105,106,0.874835831632573,1
7,107,0.119903386381857,-1
9,107,0.12975097652933,-1
11,107,0.0647716827131753,-1
12,107,0.665654842001644,1
23,107,0.151089046538678,-1
25,107,0.0560188265691893,-1
28,107,0.475269157954775,1
37,107,0.112253818515116,-1
38,107,0.456265136878219,1
47,107,0.655743879220721,1
49,107,0.708258305446273,1
61,107,0.127023696421158,-1
76,107,0.14837516970887,-1
86,107,0.155698957280475,-1
89,107,0.137367507103185,-1
90,107,0.0965784932639271,-1
91,107,0.532616559159978,1
99,107,0.463365126330047,1
1,108,0.088514693889143,-1
2,108,0.0933808086205676,-1
5,108,0.63227595670635,1
8,108,0.552482773063282,1
10,108,0.159759780496251,-1
11,108,0.125574869554312,-1
12,108,0.500186556900111,1
14,108,0.555425033945893,1
16,108,0.117186182531843,-1
18,108,0.0592113512745844,-1
20,108,0.146046607301889,-1
23,108,0.0286534795599117,-1
25,108,0.0446952024478539,-1
32,108,0.612808417852249,1
33,108,0.155063494230907,-1
38,108,0.744367461227973,1
39,108,0.154163288202744,-1
42,108,0.0926942427748421,-1
43,108,0.0751299445800688,-1
45,108,0.718536784328402,1
47,108,0.558295601829436,1
48,108,0.634665919202539,1
49,108,0.590080014704738,1
50,108,0.13177046235157,-1
52,108,0.643010564054218,1
54,108,0.611504449371832,1
55,108,0.480857239583539,1
56,108,0.740337135093789,1
58,108,0.106019779470551,-1
63,108,0.155549114056082,-1
68,108,0.084895761538387,-1
74,108,0.0522709241039293,-1
76,108,0.0269835726528196,-1
77,108,0.485690985323468,1
78,108,0.552095446650749,1
81,108,0.559713036207091,1
82,108,0.564155077857547,1
83,108,0.554743260668484,1
84,108,0.159653295376137,-1
85,108,0.753233278970189,1
88,108,0.580092461136313,1
90,108,0.0918785804963448,-1
91,108,0.626540320825344,1
92,108,0.638256461455951,1
94,108,0.596872407092685,1
95,108,0.586043960137559,1
96,108,0.606278070792974,1
97,108,0.601588584733333,1
99,108,0.692691559579016,1
100,108,0.477281934659455,1
102,108,0.517438065772091,1
104,108,0.698042836054355,1
105,108,0.703718933508555,1
106,108,0.66701773369784,1
107,108,0.536782234944828,1
3,109,0.116686342360977,-1
4,109,0.1350162045483,-1
5,109,0.708240320077154,1
7,109,0.57520687908033,1
8,109,0.710512684289848,1
10,109,0.0410975650244976,-1
11,109,0.511553620145133,1
14,109,0.489314303443939,1
15,109,0.148597759611696,-1
17,109,0.126252048255981,-1
18,109,0.0344214183676912,-1
19,109,0.162964007376348,-1
21,109,0.150614736807338,-1
22,109,0.125096885585292,-1
23,109,0.155719197478447,-1
24,109,0.137121986465711,-1
28,109,0.0216171658975386,-1
29,109,0.0807209698131173,-1
30,109,0.11131126129514,-1
32,109,0.713639769871117,1
33,109,0.123703805288617,-1
36,109,0.126612409366502,-1
37,109,0.477386970619751,1
38,109,0.539441356541731,1
39,109,0.0390021872087829,-1
41,109,0.138499115295104,-1
42,109,0.161378187501245,-1
44,109,0.118290486683603,-1
45,109,0.616505848936798,1
48,109,0.762546412110555,1
50,109,0.0268925445112667,-1
51,109,0.151279127019598,-1
52,109,0.585108585406173,1
53,109,0.132675274689582,-1
54,109,0.535430997430672,1
56,109,0.584317583401731,1
57,109,0.136261155579704,-1
58,109,0.156758985685082,-1
59,109,0.512467052213403,1
62,109,0.129243082840815,-1
63,109,0.143868369028689,-1
64,109,0.112913026533241,-1
65,109,0.0947030934301668,-1
66,109,0.155238960220426,-1
67,109,0.105205010564255,-1
68,109,0.155436761103939,-1
69,109,0.0976582498275005,-1
70,109,0.120147718041222,-1
71,109,0.12176253486802,-1
72,109,0.0485894525518185,-1
73,109,0.124379144943434,-1
74,109,0.070717870545133,-1
75,109,0.109047101460463,-1
76,109,0.131698742892046,-1
77,109,0.766335554060344,1
78,109,0.7187094353899,1
79,109,0.154576340727889,-1
80,109,0.118355885060031,-1
81,109,0.775621604051112,1
82,109,0.826092640175991,1
83,109,0.867355594085689,1
84,109,0.124785192329201,-1
85,109,0.602897144968072,1
86,109,0.609500104097073,1
87,109,0.582243640829195,1
88,109,0.714155367723313,1
92,109,0.681469188441305,1
93,109,0.712177155521284,1
94,109,0.688681990935407,1
96,109,0.70732953437184,1
98,109,0.129902307449166,-1
99,109,0.566329644981296,1
100,109,0.712469153479404,1
102,109,0.813705680941689,1
104,109,0.648360256391179,1
105,109,0.670489130888759,1
106,109,0.682194052811748,1
108,109,0.454724871293995,1
3,110,0.142821646083846,-1
5,110,0.568013702230872,1
6,110,0.156847605615938,-1
8,110,0.529633972775599,1
10,110,0.02138837570269,-1
11,110,0.495306356026086,1
15,110,0.143511422608371,-1
17,110,0.106249673731703,-1
18,110,0.0758114754759566,-1
21,110,0.154359799176232,-1
22,110,0.127424090820062,-1
24,110,0.133616374852295,-1
25,110,0.141126680701261,-1
26,110,0.559477776247886,1
28,110,0.0848609535762582,-1
29,110,0.125737440564244,-1
30,110,0.153146444168962,-1
32,110,0.569200445181687,1
33,110,0.149391077619467,-1
35,110,0.151350960053972,-1
36,110,0.147320594157526,-1
38,110,0.485591199758683,1
39,110,0.0211194196052208,-1
44,110,0.137347984509996,-1
45,110,0.529459086591086,1
46,110,0.156610607427576,-1
48,110,0.770740459863036,1
50,110,0.0122181570834162,-1
51,110,0.155851907008401,-1
52,110,0.498483919425561,1
53,110,0.159837172701122,-1
55,110,0.132833123722387,-1
56,110,0.543952947658768,1
57,110,0.145996123202236,-1
59,110,0.713544905143879,1
62,110,0.130439883082945,-1
63,110,0.160601814628643,-1
64,110,0.131786165231406,-1
65,110,0.125887546067969,-1
67,110,0.114668705318321,-1
69,110,0.125833992206696,-1
70,110,0.161987540005546,-1
71,110,0.145724640470025,-1
72,110,0.0143716527884044,-1
73,110,0.142139507427689,-1
74,110,0.125588907860576,-1
75,110,0.137805875522775,-1
77,110,0.562680994886926,1
78,110,0.534065332616811,1
79,110,0.155743602409891,-1
80,110,0.137545597140993,-1
81,110,0.601280124818619,1
82,110,0.822084378493174,1
83,110,0.830811581471177,1
84,110,0.040652139092436,-1
85,110,0.529786512052524,1
86,110,0.697794243595069,1
87,110,0.693942398041576,1
88,110,0.521581394180891,1
90,110,0.480481579746509,1
92,110,0.538133172222649,1
93,110,0.519493991128864,1
94,110,0.518605842201878,1
96,110,0.543510395775868,1
98,110,0.145598810298398,-1
99,110,0.549850322966833,1
100,110,0.927478553627852,1
101,110,0.142084789251881,-1
102,110,0.85556123499972,1
104,110,0.528674075266029,1
105,110,0.545130075311415,1
106,110,0.558160385956173,1
109,110,0.787065619733659,1
5,111,0.155355375837277,-1
8,111,0.143459155797077,-1
18,111,0.507587999878637,1
23,111,0.452600525024937,1
29,111,0.452928310521406,1
32,111,0.153310302403881,-1
38,111,0.145109774106628,-1
45,111,0.132948890878321,-1
48,111,0.137411090139084,-1
50,111,0.466209913947725,1
52,111,0.115368961589753,-1
56,111,0.140238047888401,-1
72,111,0.453870181465961,1
74,111,0.487592279692449,1
76,111,0.469392463983439,1
77,111,0.153150280012285,-1
81,111,0.143335423900691,-1
82,111,0.125101312403733,-1
83,111,0.133329737621309,-1
88,111,0.158906615339148,-1
92,111,0.122829358873223,-1
94,111,0.134252299135254,-1
96,111,0.130106511477966,-1
100,111,0.154484169686924,-1
102,111,0.15864635543405,-1
104,111,0.152428988513059,-1
105,111,0.124255839649138,-1
106,111,0.138735201293472,-1
109,111,0.134259371802995,-1
110,111,0.159070047507048,-1
9,112,0.52058445921953,1
11,112,0.480272557290453,1
12,112,0.15656158363359,-1
25,112,0.551003496393847,1
37,112,0.502161792014322,1
47,112,0.128443864827359,-1
49,112,0.116909730912635,-1
59,112,0.162559458201869,-1
72,112,0.456747949999968,1
84,112,0.502100925012586,1
89,112,0.479184322196269,1
107,112,0.134843131038529,-1
108,112,0.163293672441938,-1
7,113,0.0800978747678042,-1
9,113,0.111415321020923,-1
11,113,0.0566014405075089,-1
12,113,0.639137033734925,1
25,113,0.0950141478372197,-1
28,113,0.540466363965948,1
37,113,0.0952379710679155,-1
47,113,0.605574340906499,1
49,113,0.618571854221889,1
61,113,0.0987518422942656,-1
86,113,0.157065186763762,-1
87,113,0.162736123738839,-1
89,113,0.116812948312516,-1
90,113,0.0965011035148822,-1
91,113,0.454170046510331,1
93,113,0.153294988186577,-1
107,113,0.640516791533075,1
112,113,0.132156265985032,-1
1,114,0.0270550628135925,-1
2,114,0.025891173502973,-1
5,114,0.798490331062172,1
7,114,0.460884256276595,1
8,114,0.756924182635385,1
9,114,0.520437544687667,1
13,114,0.15536390364642,-1
14,114,0.843901529201242,1
16,114,0.0307330744930951,-1
18,114,0.0451589167346362,-1
20,114,0.140747922672019,-1
23,114,0.00754669857357426,-1
25,114,0.130956210544753,-1
26,114,0.100220009071838,-1
28,114,0.137780658246609,-1
29,114,0.130865691321372,-1
30,114,0.150193909862542,-1
32,114,0.777665494759722,1
33,114,0.13759175131073,-1
34,114,0.680012791417244,1
36,114,0.154839373241173,-1
38,114,0.778901677890961,1
42,114,0.0369805636665785,-1
43,114,0.0319060409169427,-1
45,114,0.797442134617151,1
48,114,0.596309949418673,1
51,114,0.147575132862965,-1
52,114,0.754132967843552,1
53,114,0.160428207222818,-1
54,114,0.731999843658082,1
55,114,0.62699478732999,1
56,114,0.793881770851455,1
58,114,0.0417104315182854,-1
60,114,0.148167912652913,-1
63,114,0.122366913012882,-1
64,114,0.15683808962801,-1
65,114,0.154196129446159,-1
67,114,0.158210584180923,-1
68,114,0.0332718469379251,-1
73,114,0.16074966278926,-1
74,114,0.0260989337626536,-1
76,114,0.0144792359139759,-1
77,114,0.653212125743551,1
78,114,0.732833861887704,1
80,114,0.161032778457415,-1
81,114,0.688067360504139,1
82,114,0.54303446791868,1
83,114,0.523724195593023,1
85,114,0.773631769440916,1
88,114,0.773896812154708,1
90,114,0.101088513825608,-1
91,114,0.605404891527358,1
92,114,0.793426035117043,1
93,114,0.611787135079954,1
94,114,0.797228036754713,1
95,114,0.871034155058401,1
96,114,0.773229079716911,1
97,114,0.846906622275429,1
98,114,0.149868831166125,-1
99,114,0.715967458687291,1
102,114,0.453997417988231,1
104,114,0.815239117864595,1
105,114,0.819276686411039,1
106,114,0.809580111916765,1
108,114,0.690433670127634,1
109,114,0.495415190039621,1
111,114,0.149319300137037,-1
5,115,0.140147315977348,-1
8,115,0.156509227345795,-1
10,115,0.493060737102971,1
18,115,0.475084892693372,1
32,115,0.140176719168841,-1
38,115,0.162497286533176,-1
39,115,0.48438566134095,1
45,115,0.156372802007055,-1
48,115,0.121764536946928,-1
50,115,0.502791610012796,1
52,115,0.162905697062252,-1
54,115,0.159154141989285,-1
72,115,0.472606099063658,1
74,115,0.478214154097384,1
77,115,0.159839196636687,-1
81,115,0.154317480006944,-1
82,115,0.143255878446599,-1
83,115,0.142011020893058,-1
85,115,0.161228878941889,-1
88,115,0.160671653476724,-1
92,115,0.159881480421584,-1
96,115,0.157318645559839,-1
100,115,0.155331669984706,-1
102,115,0.134299526316384,-1
104,115,0.137989806525264,-1
106,115,0.145813475523596,-1
109,115,0.160844430059921,-1
110,115,0.137023532153886,-1
1,116,0.058102005520496,-1
2,116,0.083380461485247,-1
5,116,0.845124163814336,1
7,116,0.510936656592318,1
8,116,0.779936560315756,1
9,116,0.473628192606251,1
10,116,0.106053152912239,-1
14,116,0.712420395344319,1
15,116,0.137312699788587,-1
16,116,0.0647051503344013,-1
17,116,0.15503860537416,-1
18,116,0.0148481058282911,-1
19,116,0.160321402480516,-1
20,116,0.157435497728971,-1
21,116,0.128278954357699,-1
23,116,0.036987987691516,-1
24,116,0.150128781760694,-1
25,116,0.124567059486929,-1
28,116,0.0682331642764573,-1
29,116,0.0985006655419138,-1
30,116,0.156175061036868,-1
32,116,0.843386741988768,1
33,116,0.134536030994009,-1
34,116,0.499726385475457,1
36,116,0.138873206810257,-1
37,116,0.476607070054937,1
38,116,0.728314041546483,1
39,116,0.0985281470111717,-1
40,116,0.138453671645618,-1
42,116,0.0576935133119125,-1
43,116,0.0644284898171104,-1
44,116,0.118138382495043,-1
45,116,0.807698275650184,1
48,116,0.762635897870061,1
50,116,0.076182031176514,-1
51,116,0.142951971062997,-1
52,116,0.683528812671802,1
53,116,0.134206907060882,-1
54,116,0.675026752265914,1
56,116,0.776325508949177,1
58,116,0.0666471593224512,-1
62,116,0.151901529761466,-1
63,116,0.121137623060909,-1
