"Node1","Node2","Association","Dissimilarity","Adjecency"
"Intrasporangiaceae","Dermabacteraceae",0.695947614335095,0.389905363944191,0.610094636055809
"Rhodospirillaceae","Ruminococcaceae",0.694030888363379,0.391132401902873,0.608867598097127
"Rhizobiaceae","Sphingobacteriaceae",0.693899892192393,0.391216121732992,0.608783878267008
"Streptococcaceae","[Weeksellaceae]",0.692734690162254,0.391960016990092,0.608039983009908
"Xanthobacteraceae","Rhizobiaceae",0.691740616740305,0.392593545069003,0.607406454930997
"Moraxellaceae","Peptostreptococcaceae",0.689739478888498,0.39386579002974,0.60613420997026
"Intrasporangiaceae","Alcaligenaceae",0.689589639960017,0.39396088640878,0.60603911359122
"Moraxellaceae","Bifidobacteriaceae",0.688475728483988,0.394667120188655,0.605332879811345
"Enterobacteriaceae","Chitinophagaceae",0.688088433582031,0.394912374089474,0.605087625910526
"Streptococcaceae","Dermabacteraceae",0.680994392506531,0.399378021111246,0.600621978888754
"Rhodospirillaceae","Xanthomonadaceae",0.678635346913706,0.400852000797235,0.599147999202765
"Neisseriaceae","Phyllobacteriaceae",0.678572323341853,0.400891304880854,0.599108695119146
"Streptococcaceae","Microbacteriaceae",0.677652407009342,0.401464564432938,0.598535435567062
"Caulobacteraceae","Xanthomonadaceae",0.677149657390473,0.401777514682895,0.598222485317105
"Rhodospirillaceae","Acetobacteraceae",0.675947596052376,0.402524784297579,0.597475215702421
"Bifidobacteriaceae","Rhodothermaceae",0.675344797397243,0.402898996401553,0.597101003598447
"Moraxellaceae","Bradyrhizobiaceae",0.67288236537591,0.404424056297403,0.595575943702597
"Bifidobacteriaceae","Bradyrhizobiaceae",0.672318450938171,0.404772497251128,0.595227502748872
"Flavobacteriaceae","Rhizobiaceae",0.669559613968546,0.406472868732621,0.593527131267379
"Rhodospirillaceae","Sphingobacteriaceae",0.669017343395898,0.406806254010495,0.593193745989505
"Intrasporangiaceae","Bradyrhizobiaceae",0.66746521407217,0.407758988820498,0.592241011179502
"Oxalobacteraceae","Xanthobacteraceae",0.667360393710827,0.407823249882331,0.592176750117669
"Oxalobacteraceae","Xanthomonadaceae",0.666403023940316,0.408409706091618,0.591590293908382
"Aerococcaceae","Sphingomonadaceae",0.666290160695648,0.40847878727319,0.59152121272681
"Streptococcaceae","Rhodothermaceae",0.665655168234318,0.408867235032157,0.591132764967843
"Streptococcaceae","Bradyrhizobiaceae",0.664358706081976,0.409659183906588,0.590340816093412
"Comamonadaceae","Rhodocyclaceae",0.663937665520453,0.409916049014641,0.590083950985359
"Moraxellaceae","[Weeksellaceae]",0.662469613005418,0.410810410648624,0.589189589351376
"Aerococcaceae","Rhodocyclaceae",0.659819690329779,0.412419876867144,0.587580123132856
"Bifidobacteriaceae","[Weeksellaceae]",0.658753722202701,0.413065538260758,0.586934461739242
"Rhodospirillaceae","Verrucomicrobiaceae",0.657696694582112,0.413704789323189,0.586295210676811
"Caulobacteraceae","Ruminococcaceae",0.657596438981725,0.41376536890989,0.58623463109011
"Moraxellaceae","Rhodothermaceae",0.657463873021025,0.413845458461836,0.586154541538164
"Peptostreptococcaceae","Dietziaceae",0.656946002096086,0.41415818107573,0.58584181892427
"Caulobacteraceae","Sphingobacteriaceae",0.655658041290673,0.414934909780635,0.585065090219365
"Methylobacteriaceae","Rhizobiaceae",0.652629305811901,0.416755740325253,0.583244259674747
"Oxalobacteraceae","Flavobacteriaceae",0.651503122376488,0.417430759302373,0.582569240697627
"Rhodospirillaceae","Aurantimonadaceae",0.651303823877038,0.417550102456556,0.582449897543444
"Pasteurellaceae","Microbacteriaceae",0.645575560098049,0.420965818031554,0.579034181968446
"Oxalobacteraceae","Rhizobiaceae",0.643936524970391,0.421938073080404,0.578061926919596
"Rhodospirillaceae","Rhizobiaceae",0.643725060595892,0.422063347972854,0.577936652027146
"Bifidobacteriaceae","Erythrobacteraceae",0.642536056476871,0.422767041952852,0.577232958047148
"Bacillaceae","Rhodocyclaceae",0.639346695033291,0.424648857861827,0.575351142138173
