"Node1","Node2","Association","Dissimilarity","Adjecency"
"Aeromonas","Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio",0.44045931095892,0.528933213667416,0.471066786332584
"Staphylococcus","Enhydrobacter",0.440353636024166,0.528983158510663,0.471016841489337
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Gulbenkiania",0.438903278410252,0.529668161016758,0.470331838983242
"Helicobacter","Sphingobacterium",0.438427666771038,0.529892599131636,0.470107400868364
"Isobaculum","Pediococcus",0.438046045249945,0.530072615190624,0.469927384809376
"Acinetobacter","Gulbenkiania",0.437614831744333,0.530275950923511,0.469724049076489
"Granulicatella","Papillibacter",0.437597383308833,0.530284176970786,0.469715823029214
"Brevundimonas","Methylotenera",0.437383714935989,0.530384900361997,0.469615099638003
"GW-34","Anaerobiospirillum",0.437337065912685,0.530406888194014,0.469593111805986
"Roseburia","YRC22",0.437190632840757,0.530475902920784,0.469524097079216
"Pedobacter","Brevundimonas",0.436846122384462,0.530638237227368,0.469361762772632
"Gulbenkiania","Deinobacterium",0.436633495709683,0.530738402742028,0.469261597257972
"[Clostridium]","GW-34",0.434678710042268,0.531658391242785,0.468341608757215
"Atopostipes","YRC22",0.434196412928845,0.531885131899339,0.468114868100661
"Ornithinimicrobium","Dietzia",0.432837886124898,0.532523292389686,0.467476707610314
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Treponema",0.432815792405815,0.532533664473048,0.467466335526952
"Alistipes","Papillibacter",0.432577820676,0.53264536951146,0.46735463048854
"Granulicatella","Succinispira",0.43226602576289,0.532791692050988,0.467208307949012
"Streptococcus","Sphingobacterium",0.431820853510477,0.533000537752788,0.466999462247212
"Trueperella","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.430730329341271,0.533511794929938,0.466488205070062
"Millisia","[Clostridium]",0.429890315904871,0.533905274414446,0.466094725585554
"Rhizobium","Bdellovibrio",0.429246292769005,0.534206751750198,0.465793248249802
"Serinibacter","Campylobacter",0.4286276665033,0.534496180293508,0.465503819706492
"Enhydrobacter","Methylotenera",0.428156207069278,0.53471665063411,0.46528334936589
"Sphingobium","Bergeyella",0.427160907227344,0.535181788167654,0.464818211832346
"Elizabethkingia","Bdellovibrio",0.426924066956443,0.535292412165331,0.464707587834669
"Corynebacterium","Serinibacter",0.42686529337453,0.53531986074938,0.46468013925062
"Treponema","Anaerobiospirillum",0.42607620602924,0.535688246077305,0.464311753922695
"Trueperella","Roseburia",0.425529735022149,0.535943217597653,0.464056782402347
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Sphingomonas",0.424739483869754,0.536311717255108,0.463688282744892
"Atopostipes","Succinivibrio",0.424429148064622,0.53645635979797,0.46354364020203
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Alistipes",0.423741770119098,0.536776596863584,0.463223403136416
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Pseudoxanthomonas",0.423380534832039,0.536944813350479,0.463055186649521
"Streptococcus","Alkanindiges",0.423174939633996,0.5370405293672,0.4629594706328
"CF231","YRC22",0.421972730811041,0.537599883365389,0.462400116634611
"GW-34","Kribbia",0.420512119415361,0.538278682740009,0.461721317259991
"Methylotenera","Sphingobacterium",0.420001186603733,0.538515929846215,0.461484070153785
"Prevotella","Haloplasma",0.419424619693853,0.538783528101104,0.461216471898896
"Anaerobiospirillum","Succinivibrio",0.418190102136231,0.53935605024129,0.46064394975871
"Acinetobacter","Aurantimonas",0.417527434289456,0.539663119784252,0.460336880215748
"Arthrobacter","Helicobacter",0.417015649856886,0.539900152872322,0.460099847127678
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.416906541603147,0.539950672930802,0.460049327069198
"Streptococcus","Pedobacter",0.416886270722885,0.539960058373355,0.460039941626645
"Corynebacterium","Kribbia",0.416661252127546,0.54006423130608,0.45993576869392
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Lactonifactor",0.416526010162644,0.540126832252091,0.459873167747909
"Aurantimonas","Sphingomonas",0.415461462802417,0.540619337980793,0.459380662019207
