"from","to","weight","association"
10,41,0.124893282651499,-1
12,41,0.14267422600785,-1
14,41,0.126831339009889,-1
15,41,0.137529526751693,-1
16,41,0.0956748778821005,-1
17,41,0.463779364744833,1
18,41,0.723814172711163,1
20,41,0.713847883881497,1
22,41,0.136680044871282,-1
24,41,0.127957216895054,-1
25,41,0.46552022770437,1
26,41,0.0467038671545432,-1
28,41,0.515408245672088,1
30,41,0.145610835615664,-1
31,41,0.138563946686368,-1
32,41,0.12966470281714,-1
33,41,0.145820167338935,-1
34,41,0.764164203843664,1
36,41,0.137850809915969,-1
37,41,0.699325227412977,1
39,41,0.122781801429775,-1
40,41,0.137851745669589,-1
1,42,0.585317686716901,1
2,42,0.481932832648357,1
4,42,0.50649984893696,1
5,42,0.453342994555836,1
11,42,0.654497189149773,1
17,42,0.107384572047057,-1
21,42,0.104190205853518,-1
26,42,0.476957297210029,1
27,42,0.112232996914271,-1
29,42,0.0947157745890395,-1
38,42,0.690487760893756,1
1,43,0.105570581362633,-1
2,43,0.0633055996835865,-1
4,43,0.0949440186898046,-1
6,43,0.561594920711978,1
7,43,0.549321460244257,1
8,43,0.124367844312129,-1
9,43,0.590893266450282,1
10,43,0.675680917241774,1
11,43,0.13417155229563,-1
12,43,0.668600393023292,1
14,43,0.692266152980408,1
15,43,0.729011948437286,1
16,43,0.627652877074155,1
18,43,0.131201008091425,-1
20,43,0.146121321466653,-1
21,43,0.4893427785644,1
22,43,0.686812211645598,1
24,43,0.667231303790192,1
25,43,0.107662094942103,-1
27,43,0.599418415401995,1
28,43,0.0977706662238571,-1
30,43,0.666187578896303,1
31,43,0.657945352292586,1
32,43,0.679114258616367,1
33,43,0.661195632773111,1
34,43,0.120485131784517,-1
36,43,0.632255720633141,1
37,43,0.131157623534473,-1
39,43,0.645149395148709,1
40,43,0.653644235014818,1
41,43,0.129445684630292,-1
1,44,0.522108434108242,1
2,44,0.544779967270933,1
3,44,0.14930559262135,-1
4,44,0.563641608493686,1
5,44,0.453528429797811,1
7,44,0.0416938544423808,-1
8,44,0.482481409753483,1
9,44,0.0914019768345812,-1
10,44,0.150742054064779,-1
12,44,0.14032535429223,-1
14,44,0.147472376805225,-1
15,44,0.135525035664934,-1
16,44,0.0844162421768941,-1
17,44,0.455307750330054,1
18,44,0.731245426361011,1
20,44,0.690843370036,1
22,44,0.136652503481416,-1
24,44,0.147534448335649,-1
25,44,0.531635007955168,1
26,44,0.0479203114809152,-1
28,44,0.555463027062516,1
30,44,0.135270163681409,-1
31,44,0.149081854856317,-1
32,44,0.162455132407711,-1
34,44,0.697678434946403,1
36,44,0.143018153260653,-1
37,44,0.690292404814714,1
39,44,0.139921952279373,-1
40,44,0.130846335112388,-1
41,44,0.708425084397162,1
43,44,0.126132663854105,-1
1,45,0.546111636796414,1
2,45,0.553988361970997,1
3,45,0.148051007448355,-1
4,45,0.58824379438178,1
5,45,0.480531040188421,1
7,45,0.052149400779842,-1
8,45,0.487039864916783,1
9,45,0.102834939845566,-1
10,45,0.13837761308505,-1
12,45,0.151370052288414,-1
14,45,0.147386648216255,-1
15,45,0.13728132467926,-1
16,45,0.0923122925936714,-1
17,45,0.458558577217934,1
18,45,0.673634594335223,1
20,45,0.679790143917243,1
22,45,0.161741356819882,-1
24,45,0.128030624789175,-1
25,45,0.498956750169076,1
26,45,0.0657238959278693,-1
28,45,0.535021826228651,1
29,45,0.453090617420588,1
30,45,0.131908933380774,-1
31,45,0.134329326782169,-1
32,45,0.13369152618597,-1
33,45,0.150763582832398,-1
34,45,0.671159065359481,1
36,45,0.137254042521134,-1
37,45,0.655849966525569,1
39,45,0.140958349968827,-1
40,45,0.131744905639757,-1
41,45,0.66001216026682,1
43,45,0.109894671602798,-1
44,45,0.689362669299919,1
1,46,0.554486388785571,1
2,46,0.592562817179113,1
3,46,0.136471102133853,-1
4,46,0.578876622444722,1
7,46,0.0452719490587393,-1
8,46,0.484273703488671,1
9,46,0.0847152827378036,-1
10,46,0.12110378877558,-1
12,46,0.143266204129518,-1
14,46,0.148248678890314,-1
15,46,0.149324853501974,-1
16,46,0.0768206456288015,-1
17,46,0.458304730288983,1
18,46,0.715020218793154,1
20,46,0.694650057441045,1
22,46,0.129233500069277,-1
24,46,0.157419023775041,-1
25,46,0.525270239688249,1
26,46,0.0577254024544608,-1
28,46,0.55123494463446,1
30,46,0.130773976222687,-1
31,46,0.142012901567937,-1
32,46,0.150611808436859,-1
33,46,0.157743723341467,-1
34,46,0.685867096566745,1
36,46,0.148630418428904,-1
37,46,0.686451140944271,1
39,46,0.119484558343177,-1
40,46,0.131758429988341,-1
41,46,0.687939972753857,1
43,46,0.130853874173899,-1
44,46,0.641640197628752,1
45,46,0.656268675595879,1
1,47,0.101478998901864,-1
2,47,0.0595443573448968,-1
4,47,0.0989758032261326,-1
6,47,0.520747118531332,1
7,47,0.512619321911971,1
8,47,0.154962254199522,-1
9,47,0.564827120891001,1
10,47,0.667639562939513,1
11,47,0.109124717643225,-1
12,47,0.664883928171545,1
14,47,0.702192401146811,1
15,47,0.679380143795879,1
16,47,0.568367947060586,1
18,47,0.128731274024073,-1
20,47,0.141991981268987,-1
21,47,0.464617969018012,1
22,47,0.67105299371311,1
24,47,0.646044724971552,1
25,47,0.118410592681192,-1
27,47,0.589343156341618,1
28,47,0.120393779653123,-1
30,47,0.644301377917009,1
31,47,0.642738021144125,1
32,47,0.61898288926867,1
33,47,0.663776299747403,1
34,47,0.132286686806115,-1
36,47,0.67447851744467,1
37,47,0.13349318078408,-1
39,47,0.661568151767657,1
40,47,0.631152984076679,1
41,47,0.137448809559839,-1
43,47,0.634597891140569,1
44,47,0.148316811977428,-1
45,47,0.120149008358695,-1
46,47,0.120104905424355,-1
1,48,0.583334777204664,1
2,48,0.611320721594463,1
4,48,0.582874373064129,1
7,48,0.0531604356288002,-1
8,48,0.512887692770153,1
9,48,0.0982121588329469,-1
10,48,0.112657894029768,-1
12,48,0.117756593963685,-1
14,48,0.110907454158257,-1
15,48,0.100541513251903,-1
16,48,0.0647699672465967,-1
18,48,0.659546178819685,1
20,48,0.647960489498776,1
22,48,0.0987888578393339,-1
24,48,0.105503919796661,-1
25,48,0.563182881202189,1
26,48,0.0716591287944661,-1
28,48,0.576387486979609,1
30,48,0.120286617462114,-1
31,48,0.12011882313571,-1
32,48,0.124050549299477,-1
33,48,0.12472654090916,-1
34,48,0.683547490633707,1
36,48,0.112088769423809,-1
37,48,0.66014582647248,1
39,48,0.106962072231516,-1
40,48,0.127301760769397,-1
41,48,0.641503084116967,1
43,48,0.109885396307228,-1
44,48,0.611953201964148,1
45,48,0.653797091182291,1
46,48,0.642692441122603,1
47,48,0.134290807258536,-1
1,49,0.566416385095158,1
2,49,0.618541499869988,1
3,49,0.131137285203289,-1
4,49,0.582041956955406,1
5,49,0.488138456231053,1
7,49,0.0479522329348069,-1
8,49,0.45591037773899,1
9,49,0.106157636554984,-1
10,49,0.130857079737762,-1
12,49,0.119755026461613,-1
14,49,0.139712988678783,-1
15,49,0.140818510580549,-1
16,49,0.102763748556236,-1
18,49,0.699369444140068,1
20,49,0.716076399549017,1
22,49,0.129710253284692,-1
24,49,0.149054937438039,-1
25,49,0.494307558573058,1
26,49,0.0566867030396176,-1
28,49,0.513543792197316,1
30,49,0.118227111916526,-1
31,49,0.130633667404931,-1
32,49,0.124174697303817,-1
33,49,0.145367223789787,-1
34,49,0.708995609234191,1
36,49,0.138094935218672,-1
37,49,0.706995314151146,1
39,49,0.123860789762646,-1
40,49,0.1227353070731,-1
41,49,0.660817708045954,1
43,49,0.117707095175497,-1
44,49,0.642570509739578,1
45,49,0.641085054260212,1
46,49,0.662437389700121,1
47,49,0.128719899347216,-1
48,49,0.593374052305319,1
3,50,0.694959513921756,1
4,50,0.150344817055937,-1
5,50,0.0724424323894877,-1
6,50,0.0651950867654569,-1
8,50,0.604393363397016,1
9,50,0.145412406735508,-1
13,50,0.693483962391592,1
17,50,0.123047425382656,-1
19,50,0.75027559739575,1
21,50,0.124099062244255,-1
23,50,0.735192181216613,1
25,50,0.563116691476,1
28,50,0.556452795601583,1
29,50,0.116530268132522,-1
35,50,0.721767376041712,1
1,51,0.518936398739562,1
2,51,0.519321021228997,1
4,51,0.525118320295045,1
7,51,0.0973769884253689,-1
8,51,0.505077187689416,1
9,51,0.109786167156647,-1
12,51,0.158725090897896,-1
14,51,0.152673641812452,-1
15,51,0.158432361415228,-1
16,51,0.107871895000019,-1
18,51,0.582579859556409,1
20,51,0.583030642060349,1
22,51,0.147925407315133,-1
25,51,0.523449768678363,1
26,51,0.104321574535354,-1
28,51,0.559642449910231,1
30,51,0.15310051706548,-1
31,51,0.157432229699974,-1
33,51,0.159359161664679,-1
34,51,0.535605655318516,1
36,51,0.15429819719222,-1
37,51,0.578668611861927,1
39,51,0.162361858721238,-1
40,51,0.12532440683472,-1
41,51,0.516179522904878,1
43,51,0.119169812960968,-1
44,51,0.54791526570709,1
45,51,0.55743245961708,1
46,51,0.58660062276647,1
47,51,0.137259382620536,-1
48,51,0.502416507051587,1
49,51,0.537507855925091,1
3,52,0.462616327842775,1
6,52,0.150012330399227,-1
12,52,0.161281030348399,-1
17,52,0.141041839053272,-1
21,52,0.125322909151908,-1
29,52,0.136379739446088,-1
50,52,0.457553420530496,1
8,53,0.475479947938101,1
27,54,0.161868492444828,-1
40,55,0.162663639151634,-1
27,56,0.159655047300054,-1
40,56,0.148608674919268,-1
1,57,0.457043356481886,1
6,58,0.146232981923117,-1
12,58,0.1621159325291,-1
21,58,0.138168960249061,-1
27,58,0.149802144915346,-1
29,58,0.153136572736854,-1
30,58,0.136425646924947,-1
32,58,0.155006918133699,-1
36,58,0.151911199151552,-1
40,58,0.161350487597166,-1
42,58,0.456079988814695,1
47,58,0.139750613497566,-1
13,59,0.503723340685391,1
19,59,0.472512062842954,1
27,59,0.161812745341672,-1
17,60,0.156656452609243,-1
21,60,0.159456755301928,-1
29,60,0.155948209610716,-1
38,60,0.453892667501614,1
43,60,0.160546010553471,-1
13,61,0.452888844642926,1
17,61,0.14616607801411,-1
21,61,0.154392684759897,-1
29,61,0.146366020203293,-1
42,62,0.460817014371342,1
3,63,0.496785253419686,1
35,63,0.473569045774135,1
13,64,0.468300111065345,1
19,64,0.467972310771142,1
23,64,0.468896677473685,1
6,65,0.142224029859092,-1
13,65,0.469288391811928,1
17,65,0.148992392095801,-1
19,65,0.486250052139124,1
21,65,0.137276387244068,-1
23,65,0.455472226059072,1
27,65,0.136049573758774,-1
29,65,0.13776173208083,-1
35,65,0.480368430503199,1
53,65,0.455755823295535,1
6,66,0.151227165069339,-1
17,66,0.157726088668782,-1
19,66,0.474761551499859,1
23,66,0.45517530497092,1
29,66,0.156515927702414,-1
6,67,0.159679498168949,-1
17,67,0.148311815113418,-1
19,67,0.45565036343658,1
21,67,0.150564282018161,-1
29,67,0.152607403110404,-1
3,68,0.477021155638255,1
6,68,0.150153573019571,-1
8,68,0.45958503631416,1
13,68,0.481896934303082,1
17,68,0.108815188991583,-1
19,68,0.46899928184116,1
21,68,0.123270887112656,-1
23,68,0.474265450516367,1
27,68,0.143694119776014,-1
29,68,0.129751668473927,-1
35,68,0.487084718956324,1
50,68,0.459327416376336,1
3,69,0.472475084157353,1
13,69,0.455087860340487,1
19,69,0.454433599014323,1
23,69,0.462236560154401,1
6,70,0.159903553542762,-1
13,70,0.483155796203806,1
19,70,0.510096274838789,1
21,70,0.141880370145168,-1
23,70,0.461932539320301,1
27,70,0.16181061857449,-1
29,70,0.137784685281295,-1
35,70,0.489503851379847,1
69,70,0.458965540059233,1
3,71,0.463791184895605,1
27,72,0.153229437127203,-1
32,72,0.161550913127844,-1
33,72,0.137261314261168,-1
39,72,0.163116555590895,-1
13,73,0.453828156510093,1
17,73,0.155544405288476,-1
29,74,0.148938510249136,-1
3,75,0.460952674698047,1
17,75,0.13563340612861,-1
21,75,0.131139045592425,-1
27,75,0.163245433241722,-1
29,75,0.16055789411989,-1
3,76,0.463763061007713,1
17,76,0.140575636032734,-1
21,76,0.143099688952236,-1
29,76,0.150836190327769,-1
12,77,0.142155402239061,-1
21,77,0.135302653793815,-1
27,77,0.147598584619138,-1
29,77,0.156061678067086,-1
32,77,0.159573926485322,-1
42,77,0.452304120849288,1
43,77,0.151933652395172,-1
